timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567781786905,0,-260,-5.712890625E-5,29,84,42,1176297,74206,16752459,20729,29374,23664,16745384,14760,Tag0,unknown
1567781787905,0,32,7.03125E-6,7,93,46,71048,17816,16283,5194,3684,4126,1485,1914,Tag0,unknown
1567781788914,0,49,1.07666015625E-5,13,88,46,111896,16760585,20731,19585,7719,3732,3304,2078,Tag0,unknown
1567781789925,0,117,2.5708007812499998E-5,50,100,46,24332,11761,20397,17589,16749374,22352,17010,7854,Tag0,unknown
1567781790940,0,27,5.9326171875000005E-6,43,100,46,31124,20479,7692,2427,1641,2972,1769,2178,Tag0,unknown
1567781791950,0,42,9.228515625000002E-6,43,93,35,103354,16746889,12410,9446,4469,7080,2235,3560,Tag0,unknown
1567781792963,0,52,1.142578125E-5,74,80,55,13969,16774708,22664,12602,8848,16753065,16983,12473,Tag0,unknown
1567781793986,0,-296,-6.50390625E-5,50,47,55,35746,16775062,5757,408,5100,5369,3191,1122,Tag0,unknown
1567781794992,0,74,1.6259765625E-5,63,48,55,658981,16756548,2532,29830,17970,20146,22474,9937,Tag0,unknown
1567781796003,0,73,1.6040039062500002E-5,48,30,43,508693,881935,65285,16765492,16750202,16763316,32631,21646,Tag0,unknown
1567781797018,0,-824,-1.810546875E-4,30,24,44,507817,192541,14981,16764856,16770447,16746332,18196,24656,Tag0,unknown
1567781798030,26,119,2.6147460937500004E-5,30,24,44,1248844,19497,14901,4727,2106,1479,392,16777171,Tag0,unknown
1567781799042,0,-314,-6.8994140625E-5,47,56,41,16750204,19904,6531,10018,6611,8979,4545,1254,Tag0,unknown
1567781800055,0,-520,-1.142578125E-4,43,67,39,1007310,93231,43434,16746562,16748375,16758865,30536,28612,Tag0,unknown
1567781801055,0,50,1.0986328125E-5,53,67,76,1998928,835190,154643,65417,16776749,45496,76114,7265,Tag0,unknown
1567781802055,0,58,1.2744140625E-5,51,77,76,16768829,16755403,14775,1271,2137,6180,4248,2636,Tag0,unknown
1567781803059,0,-118,-2.5927734375E-5,66,61,76,550851,16771885,8348,21329,21898,16773863,24889,10214,Tag0,unknown
1567781804081,0,49,1.07666015625E-5,74,40,76,240453,16755208,7812,8792,16585,20830,17934,5516,Tag0,unknown
1567781805094,0,-286,-6.2841796875E-5,91,53,36,16746748,31456,18473,10584,13367,20402,19362,2756,Tag0,unknown
1567781806105,0,-88,-1.93359375E-5,100,63,40,27982,27394,29966,8918,9909,23059,11493,3502,Tag0,unknown
1567781807115,0,-128,-2.8125E-5,80,57,43,66721,17822,3161,16777137,434,1914,1070,16777185,Tag0,unknown
1567781808122,0,-274,-6.0205078124999997E-5,69,63,38,1266970,16775802,9825,15343,6219,14437,6917,7015,Tag0,unknown
1567781809123,0,-282,-6.1962890625E-5,57,70,41,1497163,78833,16745766,16766710,12925,23891,11607,11256,Tag0,unknown
1567781810125,0,82,1.8017578124999998E-5,41,64,40,141578,29637,10168,5199,5391,4070,1697,2447,Tag0,unknown
1567781811125,0,343,7.53662109375E-5,63,84,40,577769,17123,9320,7205,2941,14801,5096,5748,Tag0,unknown
1567781812135,0,53,1.1645507812500002E-5,57,74,53,1266400,52978,15923,9226,28850,16965,31199,10718,Tag0,unknown
1567781813136,0,21,4.614257812500001E-6,63,67,44,39235,27996,18911,3923,6243,9180,2763,2985,Tag0,unknown
1567781814182,0,22,4.833984375E-6,70,66,44,84749,9220,3197,3410,3676,2751,2257,2614,Tag0,unknown
1567781815203,0,56,1.23046875E-5,44,67,46,217411,45996,16770119,30681,26907,12891,16693,10231,Tag0,unknown
1567781816224,0,27,5.9326171875000005E-6,48,100,41,83376,9481,3528,11265,2423,3373,717,143,Tag0,unknown
1567781817224,0,48,1.0546875E-5,43,90,39,53310,21945,5856,2741,1901,4278,2613,2400,Tag0,unknown
1567781818244,0,89,1.95556640625E-5,40,100,39,45063,15702,9791,4291,4173,3953,3471,2004,Tag0,unknown
1567781819254,0,60,1.318359375E-5,66,100,39,12475,10954,18662,20747,10336,23496,10293,3324,Tag0,unknown
1567781820262,0,97,2.13134765625E-5,75,100,39,6328,11077,7694,7781,6122,7060,11707,4467,Tag0,unknown
1567781821283,0,24,5.2734375E-6,93,100,45,15578,19165,7862,7190,4697,18603,9869,3663,Tag0,unknown
1567781822283,0,39,8.5693359375E-6,80,87,45,85658,16750387,15397,12868,21512,15120,15495,6642,Tag0,unknown
1567781823300,0,66,1.4501953125E-5,80,87,33,85658,16750387,15397,12868,21512,15120,15495,6642,Tag0,unknown
1567781824315,0,66,1.4501953125E-5,80,80,33,299913,18276,4047,10352,5520,11943,4771,2051,Tag0,unknown
1567781825329,0,33,7.2509765625E-6,67,77,36,16774705,13808,2027,4322,4732,4414,2382,954,Tag0,unknown
1567781826363,0,-664,-1.458984375E-4,74,80,36,334023,19899,14139,6328,1146,6089,3659,1406,Tag0,unknown
1567781827376,25,44,9.66796875E-6,74,80,36,272542,38344,16746846,16752382,16770845,79155,24201,6950,Tag0,unknown
