timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567783503941,0,-265,-5.82275390625E-5,27,1,69,85738,47650,640,22658,16762135,16753529,17745,4718,Tag0,unknown
1567783504941,0,26,5.712890625E-6,50,8,69,16765960,23151,31126,16835,16749779,68680,14186,19421,Tag0,unknown
1567783505956,0,8,1.7578125E-6,38,21,62,107626,16774292,16476,15965,7097,6984,5191,10857,Tag0,unknown
1567783506956,0,71,1.56005859375E-5,54,56,62,13681,10984,29683,18508,4163,29638,23175,17098,Tag0,unknown
1567783507980,0,-315,-6.92138671875E-5,61,61,39,29132,16764104,11537,8417,30751,16756564,30116,5392,Tag0,unknown
1567783509001,0,-521,-1.1447753906250001E-4,43,69,54,306347,163402,84943,16753779,26836,16753730,17315,3789,Tag0,unknown
1567783510001,0,-265,-5.82275390625E-5,48,66,54,1390915,92541,16746261,22366,16754004,17654,14811,11160,Tag0,unknown
1567783511009,0,20,4.39453125E-6,26,56,43,128649,22788,13398,1541,2357,1668,909,575,Tag0,unknown
1567783512015,0,-267,-5.86669921875E-5,8,78,41,272461,16754048,18460,3560,1088,5245,4654,2464,Tag0,unknown
1567783513022,0,53,1.1645507812500002E-5,14,48,41,119652,26146,2194,2633,2912,9162,7053,4009,Tag0,unknown
1567783514041,0,52,1.142578125E-5,34,35,41,11915,26848,952,11647,7828,16747826,9183,14922,Tag0,unknown
1567783515064,0,12,2.63671875E-6,47,34,41,30575,16768443,23990,16562,9874,16913,19879,19420,Tag0,unknown
1567783516081,0,-275,-6.04248046875E-5,63,20,53,16777074,16767107,9156,14932,3584,16748545,18396,21489,Tag0,unknown
1567783517081,0,6,1.318359375E-6,50,56,42,741529,67105,29318,29759,3654,8341,12878,3129,Tag0,unknown
1567783518081,0,28,6.15234375E-6,21,48,43,16757178,16764145,2956,1392,1582,2385,2363,785,Tag0,unknown
1567783519081,0,65,1.42822265625E-5,10,48,43,741774,221532,67550,16774102,23244,19013,9998,5946,Tag0,unknown
1567783520102,0,-124,-2.724609375E-5,1,56,40,786200,106944,16749219,16746636,23885,21778,16381,4523,Tag0,unknown
1567783521121,0,69,1.51611328125E-5,1,57,41,241563,14904,10000,7133,2790,4649,3790,2726,Tag0,unknown
1567783522140,0,45,9.8876953125E-6,17,70,47,191969,87368,12690,17590,16769538,16745707,29043,10726,Tag0,unknown
1567783523147,0,54,1.1865234375000001E-5,24,63,60,1265225,160766,20736,16750327,32006,23690,17658,18203,Tag0,unknown
1567783524149,0,3,6.591796875E-7,26,57,41,1305252,76311,14387,9402,5854,13152,6362,2629,Tag0,unknown
1567783525156,0,-300,-6.591796875E-5,34,44,38,1366587,91492,16763436,12028,16763669,16754161,17815,4835,Tag0,unknown
1567783526168,0,122,2.6806640625E-5,34,47,53,297600,16745410,5181,5694,4658,12546,3814,11231,Tag0,unknown
1567783527180,0,68,1.4941406250000001E-5,34,60,41,135280,31889,8918,15851,5853,6370,3483,1893,Tag0,unknown
1567783528180,0,-348,-7.646484375E-5,44,50,40,80268,11335,1656,1621,6680,6516,5689,1197,Tag0,unknown
1567783529190,0,86,1.8896484375000003E-5,29,24,46,2012427,571280,30173,15470,29600,16756001,12479,6408,Tag0,unknown
1567783530191,0,-330,-7.2509765625E-5,21,20,38,47761,132206,13476,7238,5167,17880,5996,2042,Tag0,unknown
1567783531201,0,66,1.4501953125E-5,30,1,38,207081,16760244,4819,3662,3047,17510,6178,3328,Tag0,unknown
1567783532203,0,91,1.99951171875E-5,34,8,43,606040,16755575,17629,7142,13195,16747164,16747935,10346,Tag0,unknown
1567783533210,0,4,8.7890625E-7,47,30,43,1230773,159309,69576,3884,7860,16774459,16761715,10284,Tag0,unknown
1567783534217,0,-585,-1.285400390625E-4,54,34,39,276929,16752449,5738,2678,4996,12388,6109,3176,Tag0,unknown
1567783535221,0,269,5.9106445312499996E-5,50,44,36,142856,16759358,1057,16734,6840,11152,3313,14251,Tag0,unknown
1567783536242,0,109,2.39501953125E-5,50,34,61,16765345,16752778,7378,2128,7276,24582,14242,4151,Tag0,unknown
1567783537261,0,-128,-2.8125E-5,34,23,44,85720,16774612,9226,2349,9721,3337,18294,3011,Tag0,unknown
1567783538281,0,58,1.2744140625E-5,27,37,57,1060968,80178,24191,9492,10008,15411,11119,4582,Tag0,unknown
1567783539301,0,83,1.82373046875E-5,27,24,36,16767014,16762085,7876,645,6108,10188,5258,1933,Tag0,unknown
