timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567780126644,0,-276,-6.064453125E-5,83,61,55,50224,28436,16421,17021,19566,15099,13915,1690,Tag0,unknown
1567780127664,0,120,2.63671875E-5,67,57,38,54474,16752846,11015,1881,3769,3142,2159,452,Tag0,unknown
1567780128685,0,93,2.04345703125E-5,80,60,38,16749739,16752749,16777151,15171,9005,16016,8533,3515,Tag0,unknown
1567780129704,0,-123,-2.70263671875E-5,81,67,38,63154,30314,16745940,9015,14570,16156,9634,8178,Tag0,unknown
1567780130704,0,116,2.548828125E-5,69,57,43,166669,65623,5273,3227,1416,3284,2411,1898,Tag0,unknown
1567780131709,0,108,2.3730468750000002E-5,78,56,43,26285,16775177,9083,7135,19746,12994,12856,6723,Tag0,unknown
1567780132722,0,115,2.52685546875E-5,77,66,43,23787,13717,13300,16361,6766,10062,6519,2286,Tag0,unknown
1567780133724,0,75,1.64794921875E-5,69,57,43,243213,16776078,14261,5432,3954,6876,3637,1808,Tag0,unknown
1567780134744,0,37,8.1298828125E-6,88,69,43,19020,3436,8977,2847,3679,9210,8387,2197,Tag0,unknown
1567780135764,0,107,2.35107421875E-5,93,78,43,23588,11651,3191,13960,7082,10086,11257,12704,Tag0,unknown
1567780136784,0,41,9.008789062499999E-6,81,70,58,797817,16765757,19277,5474,13744,4451,4190,1052,Tag0,unknown
1567780137785,0,39,8.5693359375E-6,84,75,40,1101274,179333,84544,16758957,71227,16758379,31520,16756149,Tag0,unknown
1567780138785,0,87,1.91162109375E-5,60,66,47,1416874,679101,90576,16764105,27137,17829,25099,13916,Tag0,unknown
1567780139785,0,42,9.228515625000002E-6,48,56,47,300823,93393,12493,5669,18456,6122,18014,4807,Tag0,unknown
1567780140804,0,55,1.20849609375E-5,56,56,47,68879,16759678,15460,13576,6349,17462,7256,3197,Tag0,unknown
1567780141824,0,74,1.6259765625E-5,74,53,47,16758148,9359,5752,2847,9987,20073,12422,2556,Tag0,unknown
1567780142824,0,86,1.8896484375000003E-5,80,48,47,371376,115108,11872,11738,6614,13394,14112,1722,Tag0,unknown
1567780143825,0,12,2.63671875E-6,80,56,47,73896,24982,13262,3529,3410,1961,1645,1504,Tag0,unknown
1567780144825,0,58,1.2744140625E-5,81,57,47,16769747,21076,15257,8489,7343,12743,9062,28820,Tag0,unknown
1567780145845,0,51,1.1206054687499999E-5,78,61,47,79799,6641,4208,8429,16144,13529,5210,3724,Tag0,unknown
1567780146864,0,43,9.448242187500001E-6,87,66,47,16748459,32509,6112,5140,10594,10739,8043,1835,Tag0,unknown
1567780147884,0,22,4.833984375E-6,100,60,47,11834,9377,5121,4039,2584,32293,4631,8434,Tag0,unknown
1567780148904,0,76,1.669921875E-5,100,54,47,5637,21582,4064,6898,9507,16744,5314,4337,Tag0,unknown
1567780149924,0,-112,-2.4609375E-5,100,64,47,7302,6041,19385,12037,3828,12474,3236,6411,Tag0,unknown
1567780150925,0,54,1.1865234375000001E-5,100,69,43,68075,20158,6878,16455,13203,24481,19380,3313,Tag0,unknown
1567780151925,0,20,4.39453125E-6,93,74,43,16745168,29391,5751,15004,12264,10056,11148,4908,Tag0,unknown
1567780152925,0,69,1.51611328125E-5,90,80,43,21274,17431,13908,8118,6279,11436,11058,4498,Tag0,unknown
1567780153925,0,-59,-1.29638671875E-5,80,75,50,39932,22818,7811,12101,1481,3410,3737,2113,Tag0,unknown
