timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567782686054,0,100,2.197265625E-5,29,38,44,108614,32176,1232,10216,9096,5555,18254,4104,Tag0,unknown
1567782687073,0,60,1.318359375E-5,20,47,43,367838,53226,16765579,18911,19968,17732,25866,7473,Tag0,unknown
1567782688075,0,56,1.23046875E-5,40,66,43,139441,89125,16753716,16759288,16756352,26815,16752578,11884,Tag0,unknown
1567782689078,0,32,7.03125E-6,57,29,43,87381,19063,1013,880,6372,15429,2714,2807,Tag0,unknown
1567782690089,0,113,2.48291015625E-5,61,37,43,38668,11803,1563,1497,2785,2747,4161,4102,Tag0,unknown
1567782691095,0,-265,-5.82275390625E-5,50,30,40,1335187,89084,2540,19011,9862,3667,7985,5286,Tag0,unknown
1567782692096,0,6,1.318359375E-6,41,35,40,669884,65934,15445,21744,6812,6648,5782,1087,Tag0,unknown
1567782693135,0,11,2.4169921875E-6,24,77,40,157389,16750687,16767714,16755661,20563,22517,12442,16745226,Tag0,unknown
1567782694154,0,21,4.614257812500001E-6,35,84,40,175430,21806,10466,9501,6912,22887,17362,2878,Tag0,unknown
1567782695155,0,24,5.2734375E-6,61,96,40,67451,29538,22157,17510,12796,25014,8499,2933,Tag0,unknown
1567782696155,0,108,2.3730468750000002E-5,74,90,42,2272053,164663,16760293,68912,16765671,65619,16745398,5834,Tag0,unknown
1567782697157,0,104,2.28515625E-5,75,83,42,287179,16764965,16756707,16750813,16748792,29458,12581,16746286,Tag0,unknown
1567782698159,0,37,8.1298828125E-6,64,84,42,243588,28501,19954,4909,22019,10815,17458,18433,Tag0,unknown
1567782699165,0,-275,-6.04248046875E-5,60,84,56,107521,16769453,16756390,13617,19589,29887,12687,4354,Tag0,unknown
1567782700171,0,0,0.0,54,80,56,221720,30351,3512,8241,10139,5490,3259,2098,Tag0,unknown
1567782701177,0,76,1.669921875E-5,57,78,56,6241,29951,27861,11667,12578,18424,7704,2251,Tag0,unknown
1567782702193,0,25,5.4931640625E-6,77,81,56,4422,1627,8810,3348,4675,13956,10277,1541,Tag0,unknown
1567782703193,0,108,2.3730468750000002E-5,80,70,56,350963,16747956,6983,12596,18371,22397,4585,6107,Tag0,unknown
1567782704199,0,113,2.48291015625E-5,96,74,41,16227,17478,6891,8844,19032,18401,7576,5616,Tag0,unknown
1567782705207,0,86,1.8896484375000003E-5,93,48,41,1105825,344435,19258,23778,26979,73777,45812,21421,Tag0,unknown
1567782706215,0,-273,-5.998535156250001E-5,66,44,45,329053,217919,16773262,16756752,15138,27374,14446,25956,Tag0,unknown
1567782707216,0,35,7.6904296875E-6,60,29,45,617553,114559,5347,13106,22856,16750757,14794,9484,Tag0,unknown
1567782708217,0,44,9.66796875E-6,67,29,45,21870,3813,14578,9069,16746053,16750284,3918,4622,Tag0,unknown
1567782709235,0,16,3.515625E-6,83,50,45,9984,2666,7592,17801,23420,27109,11523,2542,Tag0,unknown
1567782710239,0,42,9.228515625000002E-6,100,51,45,19013,4517,11035,7369,14165,23390,11595,7684,Tag0,unknown
1567782711255,0,-276,-6.064453125E-5,100,74,42,152377,77025,27380,19633,19461,21066,23832,3066,Tag0,unknown
1567782712255,0,-270,-5.9326171875E-5,77,80,42,16776074,12743,7056,1865,1769,1685,1812,156,Tag0,unknown
1567782713255,0,-125,-2.74658203125E-5,54,63,42,700201,60471,26139,6223,98012,20258,16753238,5348,Tag0,unknown
1567782714256,0,77,1.69189453125E-5,44,61,53,482071,16769040,16745539,9830,22565,16745561,19098,8284,Tag0,unknown
1567782715275,0,-278,-6.108398437500001E-5,41,54,53,80122,28821,1554,6806,5360,4656,2608,1098,Tag0,unknown
1567782716280,0,40,8.7890625E-6,66,53,53,29573,6594,15541,5703,17409,24525,10326,7448,Tag0,unknown
1567782717280,0,-264,-5.80078125E-5,87,70,53,5836,3439,3090,19246,12582,23890,21603,7176,Tag0,unknown
1567782718334,0,82,1.8017578124999998E-5,90,51,53,410844,70758,3045,8991,17915,16755466,8481,28621,Tag0,unknown
1567782719356,0,-264,-5.80078125E-5,100,57,53,17419,15775,3941,20524,12344,16748377,22088,7165,Tag0,unknown
1567782720358,0,19,4.1748046875E-6,94,51,53,299906,148829,16754681,18467,16761454,16744665,16751967,14993,Tag0,unknown
1567782721358,0,81,1.77978515625E-5,90,51,53,26808,17118,11475,25014,20669,16744611,16751169,22094,Tag0,unknown
1567782722377,0,22,4.833984375E-6,87,69,53,13301,23028,14649,14447,16747895,16323,16896,13341,Tag0,unknown
1567782723388,0,-193,-4.2407226562500005E-5,74,69,53,16753013,23379,1821,12801,14503,9481,5625,822,Tag0,unknown
1567782724394,51,-2048,-4.5E-4,74,69,53,1927963,1903825,685445,94181,372213,469388,168439,36846,Tag0,unknown
1567782725395,51,851,1.869873046875E-4,74,69,53,2788259,742946,47091,52653,16757652,79587,23760,11027,Tag0,unknown
1567782726395,51,-465,-1.021728515625E-4,74,69,53,1604315,709567,79487,131788,155113,491207,481534,333776,Tag0,unknown
1567782727413,51,-2048,-4.5E-4,74,69,53,138676,81595,31325,32521,16750541,16752990,15937,4824,Tag0,unknown
