timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567779778983,0,48,1.0546875E-5,93,66,43,13426,24930,3701,16744941,15542,18125,16432,2025,Tag0,unknown
1567779779990,0,34,7.4707031250000005E-6,90,53,43,3503,10359,3303,1076,8141,7708,8805,4302,Tag0,unknown
1567779781001,0,45,9.8876953125E-6,90,61,43,9188,16754035,11454,19138,16070,20711,15664,3968,Tag0,unknown
1567779782014,0,103,2.26318359375E-5,75,54,44,217963,20439,5208,2754,5708,2458,2245,1016,Tag0,unknown
1567779783033,0,103,2.26318359375E-5,75,51,44,996703,27394,17602,20771,22618,19544,10922,23519,Tag0,unknown
1567779784034,0,45,9.8876953125E-6,80,61,44,16757088,7444,12835,1739,14751,20700,12362,6025,Tag0,unknown
1567779785034,0,71,1.56005859375E-5,69,57,44,34308,81657,27172,13882,18200,18715,15866,7401,Tag0,unknown
1567779786052,0,83,1.82373046875E-5,66,57,44,186483,22105,4695,4046,4346,2262,2321,1137,Tag0,unknown
1567779787054,0,71,1.56005859375E-5,64,53,32,16776633,9440,1102,5768,4009,4208,1917,930,Tag0,unknown
1567779788082,0,118,2.5927734375E-5,48,74,32,45136,9402,10707,13961,3776,8292,3438,3825,Tag0,unknown
1567779789095,0,27,5.9326171875000005E-6,38,75,42,19579,22066,10661,883,5077,2114,1143,1443,Tag0,unknown
1567779790114,0,-262,-5.7568359375E-5,54,81,42,16755136,23115,13894,7770,10562,12518,12587,5496,Tag0,unknown
1567779791134,0,49,1.07666015625E-5,69,83,39,71195,9744,11813,7347,10531,26615,9328,8088,Tag0,unknown
1567779792154,0,27,5.9326171875000005E-6,78,70,39,17101,12450,9372,13044,12091,18140,12020,4919,Tag0,unknown
1567779793173,0,9,1.9775390625E-6,100,63,39,23320,21399,5729,4310,10245,11944,14813,1874,Tag0,unknown
1567779794195,0,25,5.4931640625E-6,93,48,39,16755878,19661,3504,1524,4071,4118,1120,488,Tag0,unknown
1567779795196,0,-317,-6.96533203125E-5,64,37,39,187221,178994,25561,32346,20815,28432,25458,14521,Tag0,unknown
1567779796203,0,21,4.614257812500001E-6,56,23,39,222315,21146,1636,6178,3082,7356,4287,1166,Tag0,unknown
1567779797210,0,34,7.4707031250000005E-6,66,23,43,3448,5378,1346,8897,24304,12370,5395,5216,Tag0,unknown
1567779798220,0,34,7.4707031250000005E-6,80,26,43,16763613,4744,1164,1683,4225,4881,2991,478,Tag0,unknown
1567779799233,0,55,1.20849609375E-5,93,41,43,11161,14912,12137,6796,13599,9768,5184,5503,Tag0,unknown
1567779800233,0,55,1.20849609375E-5,100,47,43,11985,7233,6434,13613,7351,16751039,8340,5816,Tag0,unknown
1567779801238,0,-104,-2.28515625E-5,100,51,43,12495,4201,6212,6874,12152,27912,7007,2971,Tag0,unknown
1567779802245,0,117,2.5708007812499998E-5,87,64,43,1095884,139985,70771,12083,14958,16085,20924,8341,Tag0,unknown
1567779803254,0,28,6.15234375E-6,77,51,43,275271,26109,5094,2650,1868,5516,1255,496,Tag0,unknown
1567779804258,0,-112,-2.4609375E-5,56,40,42,16755918,8397,728,1262,2448,2242,2269,853,Tag0,unknown
1567779805258,0,90,1.9775390625E-5,14,26,42,449881,497037,16745460,16770142,13822,17798,27661,11015,Tag0,unknown
1567779806272,0,112,2.4609375E-5,27,27,42,68465,16746782,27997,10897,7869,22356,5423,1675,Tag0,unknown
1567779807275,0,-266,-5.8447265625E-5,29,27,42,51451,30597,2526,7037,6669,6538,3429,519,Tag0,unknown
1567779808295,0,34,7.4707031250000005E-6,23,41,41,2146197,36047,16750136,20361,20487,18345,10843,8718,Tag0,unknown
1567779809314,0,-273,-5.998535156250001E-5,40,75,41,74797,24256,15690,23344,3924,9530,28544,4898,Tag0,unknown
1567779810333,0,-362,-7.954101562500001E-5,47,70,41,16744774,13279,2555,20555,18068,19929,11747,7844,Tag0,unknown
1567779811354,0,-300,-6.591796875E-5,27,70,45,728814,333142,16773289,18780,24045,9954,8816,9528,Tag0,unknown
1567779812374,0,74,1.6259765625E-5,34,88,45,1005184,13234,8899,27096,3389,9487,2270,1670,Tag0,unknown
1567779813396,0,92,2.021484375E-5,24,57,45,1737263,679826,16756776,34217,16758353,16760426,16751319,16754653,Tag0,unknown
1567779814413,0,80,1.7578125E-5,7,53,45,92029,10085,3378,495,501,1066,1912,620,Tag0,unknown
1567779815434,0,43,9.448242187500001E-6,23,64,45,1900156,190478,43294,16760104,16756577,16764518,16750851,22379,Tag0,unknown
1567779816453,0,85,1.86767578125E-5,20,37,45,88588,56823,25062,5289,11223,21120,16759950,17711,Tag0,unknown
1567779817474,0,25,5.4931640625E-6,41,41,35,17357,19323,7169,4382,6508,15724,11923,7846,Tag0,unknown
