timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567780947273,0,60,1.318359375E-5,30,83,41,175763,68266,4550,4288,6760,5872,4492,2416,Tag0,unknown
1567780948274,0,-277,-6.0864257812500005E-5,37,80,41,18382,24482,7026,15031,10318,17986,30423,4930,Tag0,unknown
1567780949290,0,6,1.318359375E-6,47,74,39,76906,21110,5704,6254,1899,4691,2388,527,Tag0,unknown
1567780950314,0,89,1.95556640625E-5,53,54,39,12384,16767923,8980,2253,26565,8887,7406,3767,Tag0,unknown
1567780951326,0,-145,-3.18603515625E-5,63,66,39,31302,28402,16214,4219,25858,9388,4539,4801,Tag0,unknown
1567780952346,0,4,8.7890625E-7,35,64,46,312982,65503,24843,4024,6035,2403,3845,1094,Tag0,unknown
1567780953366,0,82,1.8017578124999998E-5,30,57,34,58595,7343,683,1458,417,1035,662,16777199,Tag0,unknown
1567780954366,0,2,4.39453125E-7,41,75,43,79329,4579,1186,2355,3346,2613,3075,1814,Tag0,unknown
1567780955373,0,-280,-6.15234375E-5,50,69,43,16751825,29933,2312,10826,4419,19486,8267,5623,Tag0,unknown
1567780956381,0,27,5.9326171875000005E-6,69,63,43,69438,15441,3779,468,1604,3234,3213,628,Tag0,unknown
1567780957387,0,56,1.23046875E-5,77,69,43,141463,16757402,22787,11011,24780,14973,14566,4682,Tag0,unknown
1567780958406,0,-122,-2.6806640625E-5,51,74,43,151993,55807,26670,16744737,6414,5069,12815,1976,Tag0,unknown
1567780959428,0,-177,-3.8891601562500006E-5,35,83,110,975774,123715,78898,16751201,27077,31401,15293,9293,Tag0,unknown
1567780960428,0,-227,-4.98779296875E-5,13,84,110,624894,283646,14176,16774311,15697,7789,12481,2013,Tag0,unknown
1567780961436,0,1,2.197265625E-7,3,84,37,807724,72510,14707,29272,17174,8119,10427,5435,Tag0,unknown
1567780962444,0,96,2.109375E-5,10,83,38,1266683,34306,26626,17289,6325,7911,5115,2251,Tag0,unknown
1567780963446,0,-263,-5.7788085937500005E-5,14,93,38,2957544,44350,16767479,134907,32248,16765410,30273,7527,Tag0,unknown
1567780964449,0,-299,-6.56982421875E-5,40,94,38,16768818,16753219,18069,6163,11401,13309,9103,1684,Tag0,unknown
1567780965449,0,-258,-5.6689453125000004E-5,43,87,56,122464,16121,5972,886,4914,2349,4048,2015,Tag0,unknown
1567780966467,0,74,1.6259765625E-5,56,93,56,399905,80396,31969,16770571,16333,31027,16748923,13506,Tag0,unknown
1567780967476,0,73,1.6040039062500002E-5,53,61,56,84626,31868,1242,2395,1892,4015,9109,2046,Tag0,unknown
1567780968486,0,-316,-6.943359375000001E-5,63,60,40,387552,16756403,24937,1964,15435,16744466,71428,16686,Tag0,unknown
1567780969488,0,71,1.56005859375E-5,75,75,40,182713,26966,16749651,12337,6237,25287,22060,5406,Tag0,unknown
1567780970501,0,70,1.5380859375E-5,78,64,40,70407,16757750,16787,8423,7735,19251,16591,7537,Tag0,unknown
1567780971503,0,49,1.07666015625E-5,88,88,40,16769803,17993,4008,12485,8748,9433,18327,7630,Tag0,unknown
1567780972507,0,66,1.4501953125E-5,90,91,40,16765815,5658,6128,6337,13677,12154,15437,5404,Tag0,unknown
1567780973507,0,26,5.712890625E-6,88,88,40,16754366,15018,14770,12913,9014,12789,19019,3616,Tag0,unknown
1567780974507,0,68,1.4941406250000001E-5,90,97,40,13381,8508,3704,21773,17773,10293,9769,3710,Tag0,unknown
1567780975551,0,51,1.1206054687499999E-5,96,88,40,19259,24726,9833,5456,18665,20182,4251,1791,Tag0,unknown
1567780976560,0,-257,-5.64697265625E-5,77,90,40,266833,16434,3149,5633,1428,2455,4811,1587,Tag0,unknown
1567780977561,0,105,2.30712890625E-5,54,75,39,853124,145874,16753243,14347,16762658,7610,6926,3955,Tag0,unknown
1567780978588,0,21,4.614257812500001E-6,41,74,39,1453165,176987,100640,16769054,93898,16748821,16747190,7553,Tag0,unknown
1567780979591,0,116,2.548828125E-5,17,78,41,1943335,419838,137956,16766764,16763825,16749259,15570,21660,Tag0,unknown
1567780980607,0,22,4.833984375E-6,20,64,41,279836,166577,18586,24684,8822,30892,18436,13029,Tag0,unknown
1567780981607,0,43,9.448242187500001E-6,38,66,41,520247,16745949,3647,13547,9026,11586,12947,14399,Tag0,unknown
1567780982613,0,56,1.23046875E-5,51,50,38,252497,171845,8641,16756058,9320,75234,27331,13145,Tag0,unknown
1567780983619,0,54,1.1865234375000001E-5,54,47,39,344888,40206,21548,13605,5201,12454,15652,3301,Tag0,unknown
1567780984626,0,7,1.5380859375E-6,51,30,39,82616,16701,16777174,607,1111,1257,2456,410,Tag0,unknown
1567780985647,0,123,2.70263671875E-5,48,37,45,63932,16754596,25013,6313,20445,13369,15498,10113,Tag0,unknown
