timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567578063767,0,104,2.28515625E-5,44,27,62,21703,16752396,3601,13386,17315,24014,10174,10423,Tag0,unknown
1567578064775,0,22,4.833984375E-6,51,30,62,90448,11954,5156,5940,2656,7271,3908,1780,Tag0,unknown
1567578065781,0,102,2.2412109374999998E-5,54,44,58,30845,12013,9942,24576,7604,13824,6539,2186,Tag0,unknown
1567578066799,0,119,2.6147460937500004E-5,57,47,58,139671,6039,749,1535,2497,949,1516,457,Tag0,unknown
1567578067799,0,74,1.6259765625E-5,60,47,58,10094,30148,4239,17574,16755101,25182,6455,1479,Tag0,unknown
1567578068802,0,65,1.42822265625E-5,53,44,58,404494,42145,2940,16769826,10402,23901,3868,3722,Tag0,unknown
1567578069811,0,81,1.77978515625E-5,61,21,58,16755254,17393,3623,1210,22593,20835,16786,4101,Tag0,unknown
1567578070816,0,54,1.1865234375000001E-5,61,27,46,307146,117718,16758167,16765275,10064,16746578,27842,7391,Tag0,unknown
1567578071823,0,55,1.20849609375E-5,41,20,36,401066,126712,10491,11470,30797,7973,10365,5399,Tag0,unknown
1567578072828,0,90,1.9775390625E-5,27,20,36,250025,295949,145322,18579,13244,11961,12801,10589,Tag0,unknown
1567578073834,0,276,6.064453125E-5,13,34,37,2111904,34006,2297,16753325,11915,17117,16749561,15120,Tag0,unknown
1567578074842,0,27,5.9326171875000005E-6,13,29,55,96128,16747721,6449,11373,10111,7076,10439,1734,Tag0,unknown
1567578075849,0,89,1.95556640625E-5,23,40,55,818785,25303,2821,6905,10666,4016,5186,893,Tag0,unknown
1567578076857,0,35,7.6904296875E-6,48,29,55,16746124,16285,2231,4175,11835,14684,23523,7349,Tag0,unknown
1567578077859,0,106,2.3291015625000003E-5,66,35,55,20494,2477,12584,8695,4097,30020,10846,15074,Tag0,unknown
1567578078859,0,-330,-7.2509765625E-5,74,40,55,479148,24374,9830,19090,12997,19575,7012,4805,Tag0,unknown
