timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567782591869,0,24,5.2734375E-6,38,43,39,1419082,215217,70525,16767227,131598,88276,29821,14124,Tag0,unknown
1567782592874,0,-107,-2.35107421875E-5,37,74,57,166302,13080,16745842,19354,4072,5814,3233,957,Tag0,unknown
1567782593909,0,36,7.91015625E-6,34,69,41,2126589,330957,34939,16746117,16746484,80392,16747323,13273,Tag0,unknown
1567782594914,0,-36,-7.91015625E-6,23,57,41,342849,120783,2493,16756568,16771291,31900,24607,5441,Tag0,unknown
1567782595922,0,87,1.91162109375E-5,40,27,41,167337,24541,5490,8448,16730,8343,6047,1144,Tag0,unknown
1567782596922,0,19,4.1748046875E-6,56,8,41,470461,16763246,14793,10639,16751881,26300,17689,4626,Tag0,unknown
1567782597931,0,112,2.4609375E-5,51,14,39,381645,49927,69656,22854,16751703,24283,5857,5976,Tag0,unknown
1567782598953,0,42,9.228515625000002E-6,54,27,39,646178,16775518,16751825,15230,16754820,22060,19022,4317,Tag0,unknown
1567782599959,0,-262,-5.7568359375E-5,56,37,39,105896,74993,28833,16752217,17886,16744621,17654,8882,Tag0,unknown
1567782600974,0,-281,-6.17431640625E-5,34,35,42,674651,274659,16744704,27264,16764350,23387,16745599,4744,Tag0,unknown
1567782601994,0,6,1.318359375E-6,26,38,40,1553200,16751524,9880,24481,5717,6009,4272,1550,Tag0,unknown
1567782603014,0,75,1.64794921875E-5,16,38,40,1529455,37870,14870,16769312,16757038,14748,20139,3495,Tag0,unknown
1567782604036,0,82,1.8017578124999998E-5,1,40,39,602166,200062,48902,16754959,24514,15688,12684,13484,Tag0,unknown
1567782605054,0,-334,-7.338867187500001E-5,1,41,73,449051,16766306,3935,9825,10970,5207,2361,2072,Tag0,unknown
1567782606067,0,64,1.40625E-5,11,30,73,163421,30466,7396,13745,15563,14149,9312,5488,Tag0,unknown
1567782607067,0,82,1.8017578124999998E-5,16,26,43,37450,14059,676,5728,7949,2293,2788,1125,Tag0,unknown
1567782608067,0,22,4.833984375E-6,30,8,43,165797,146157,18489,21457,16758779,26047,10944,7829,Tag0,unknown
1567782609074,0,73,1.6040039062500002E-5,60,20,43,67136,12179,9627,10455,16405,17847,3350,9147,Tag0,unknown
1567782610117,0,33,7.2509765625E-6,34,4,44,382709,37971,2785,5458,7896,4656,985,1417,Tag0,unknown
1567782611121,0,-290,-6.3720703125E-5,17,13,34,39592,16750434,12850,7218,4681,2361,1434,484,Tag0,unknown
1567782612144,0,59,1.29638671875E-5,17,23,34,16765001,16771480,5256,24759,25117,10654,8880,13210,Tag0,unknown
1567782613155,0,68,1.4941406250000001E-5,1,40,47,16765166,6147,18042,6735,5267,3833,1972,905,Tag0,unknown
1567782614174,0,84,1.8457031250000004E-5,24,63,47,18855,25806,2920,31829,27379,14341,9126,4043,Tag0,unknown
1567782615202,0,-273,-5.998535156250001E-5,51,80,47,80503,18320,9962,16776449,8172,20467,4306,3848,Tag0,unknown
1567782616214,0,-311,-6.833496093750001E-5,54,77,47,146920,30918,3332,6482,3769,6347,5471,1799,Tag0,unknown
1567782617214,0,21,4.614257812500001E-6,63,48,47,20217,12403,231,2092,987,3097,2192,446,Tag0,unknown
1567782618240,0,-149,-3.27392578125E-5,56,48,39,315873,34723,16775763,12211,20207,27826,13543,9078,Tag0,unknown
1567782619260,0,8,1.7578125E-6,54,38,55,16748918,30224,16750338,12731,22947,15639,32164,3438,Tag0,unknown
1567782620261,0,-264,-5.80078125E-5,53,41,55,391306,36607,27634,20276,30403,21958,16124,5862,Tag0,unknown
1567782621275,0,57,1.2524414062500001E-5,54,44,44,175226,14071,1114,4052,5997,3999,4557,1560,Tag0,unknown
1567782622282,0,-349,-7.668457031250001E-5,64,38,44,16747933,16746763,10865,10225,22739,16655,15875,5855,Tag0,unknown
1567782623295,0,-126,-2.7685546875E-5,63,43,44,67008,30216,16749401,21970,10733,15672,17528,5485,Tag0,unknown
1567782624295,0,72,1.58203125E-5,70,56,34,53461,919,2586,1559,2252,1339,694,234,Tag0,unknown
1567782625295,0,57,1.2524414062500001E-5,64,74,46,1015904,134200,16755928,46627,9265,16748677,17521,7138,Tag0,unknown
1567782626309,0,88,1.93359375E-5,57,81,42,45651,16745332,17918,32437,16754150,19465,11377,4349,Tag0,unknown
1567782627315,0,-56,-1.23046875E-5,74,81,39,14770,2783,2127,12411,2686,8033,4057,4786,Tag0,unknown
1567782628334,0,-263,-5.7788085937500005E-5,60,69,46,180469,72361,3455,16748982,24288,12060,27216,11878,Tag0,unknown
1567782629355,0,41,9.008789062499999E-6,57,61,46,1053244,144726,16751292,26987,12977,22898,15678,14279,Tag0,unknown
1567782630356,0,1791,3.935302734375E-4,43,60,46,198314,196328,146026,16749087,75076,16748485,16751213,14492,Tag0,unknown
