timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567779620541,0,-282,-6.1962890625E-5,88,69,39,16765954,9389,8055,7521,10148,19205,9828,9449,Tag0,unknown
1567779621547,0,17,3.7353515625000003E-6,78,66,39,152499,16775590,9538,1986,3526,13145,3435,5722,Tag0,unknown
1567779622554,0,-257,-5.64697265625E-5,64,69,39,16757297,16770758,16762241,16747139,7667,6806,6822,4873,Tag0,unknown
1567779623555,0,-358,-7.8662109375E-5,50,54,39,1687324,1018084,44726,38560,16776273,83203,16774760,18115,Tag0,unknown
1567779624575,0,-285,-6.26220703125E-5,27,44,39,152105,21635,2339,2889,1230,2405,2087,523,Tag0,unknown
1567779625595,0,5,1.0986328125E-6,29,57,39,118660,24966,2180,11260,1413,7356,8733,2664,Tag0,unknown
1567779626600,0,-258,-5.6689453125000004E-5,61,29,39,13752,25298,7025,5076,5348,16764530,10700,7667,Tag0,unknown
1567779627600,0,56,1.23046875E-5,70,34,37,36871,16768023,11223,7813,16832,16092,10256,7450,Tag0,unknown
1567779628615,0,80,1.7578125E-5,77,43,41,20608,12726,8913,1527,8778,3433,12327,2085,Tag0,unknown
1567779629616,0,49,1.07666015625E-5,60,34,47,97464,89955,12761,4882,3241,4264,4140,3703,Tag0,unknown
1567779630616,0,26,5.712890625E-6,57,35,47,16757665,21840,2918,8892,6271,16746589,17533,3091,Tag0,unknown
1567779631617,0,121,2.6586914062500003E-5,66,48,47,12942,8783,19656,3460,19435,15307,6713,2424,Tag0,unknown
1567779632624,0,75,1.64794921875E-5,83,48,47,5761,14840,13692,10086,9614,31095,21409,3011,Tag0,unknown
1567779633636,0,1,2.197265625E-7,100,40,47,780593,49166,7012,12060,16995,16748222,7222,7745,Tag0,unknown
1567779634637,0,68,1.4941406250000001E-5,88,40,47,107272,16747297,3906,4787,6627,9269,8863,1978,Tag0,unknown
1567779635644,0,25,5.4931640625E-6,81,24,47,930914,16745341,9217,1780,10235,13146,6796,16973,Tag0,unknown
1567779636655,0,54,1.1865234375000001E-5,64,3,47,837695,65076,2658,14058,29630,22725,20277,6064,Tag0,unknown
1567779637655,0,103,2.26318359375E-5,69,29,47,8140,12801,11702,11213,4027,13676,6887,2212,Tag0,unknown
1567779638664,0,72,1.58203125E-5,80,48,44,28904,6796,12290,9645,8209,18413,17587,5771,Tag0,unknown
1567779639708,0,34,7.4707031250000005E-6,81,63,44,44778,6573,4071,2652,2163,4561,1488,677,Tag0,unknown
1567779640716,0,-110,-2.4169921875E-5,88,93,44,67850,24478,7871,25349,9091,17444,8098,4414,Tag0,unknown
1567779641735,0,100,2.197265625E-5,61,81,44,28184,16754935,9454,4897,2698,1509,3909,2736,Tag0,unknown
1567779642735,0,68,1.4941406250000001E-5,48,67,44,42000,16746593,3621,7700,3489,7143,4194,1330,Tag0,unknown
1567779643735,0,-296,-6.50390625E-5,48,67,44,16919,16749693,13966,19136,7422,24986,3945,3989,Tag0,unknown
1567779644744,0,48,1.0546875E-5,38,63,58,157742,25211,11856,6212,3136,4055,4717,1774,Tag0,unknown
1567779645756,0,11,2.4169921875E-6,54,64,58,159609,21189,3720,8381,6102,5735,4177,909,Tag0,unknown
1567779646756,0,80,1.7578125E-5,66,60,58,9424,16744452,10799,1144,8638,20396,12883,6628,Tag0,unknown
1567779647759,0,9,1.9775390625E-6,61,53,58,28467,16744518,4739,13944,16298,9683,21400,4973,Tag0,unknown
1567779648768,0,54,1.1865234375000001E-5,81,44,42,24834,21690,10841,9729,14902,31395,10472,6869,Tag0,unknown
1567779649794,0,107,2.35107421875E-5,75,40,34,191413,16754439,6375,5790,3846,4733,3275,726,Tag0,unknown
1567779650818,0,-1132,-2.4873046875000004E-4,64,56,34,16767531,25584,9539,9903,1582,7980,921,1629,Tag0,unknown
1567779651823,25,-329,-7.229003906250001E-5,64,56,34,1042659,220602,89713,19516,36635,72345,31604,8418,Tag0,unknown
