timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1566667514146,0,19,4.1748046875E-6,56,34,37,871124,69972,4561,24086,11354,16745026,66375,9265,Tag0,unknown
1566667515157,0,-295,-6.48193359375E-5,74,47,37,91744,16775133,21324,7882,20546,16748483,16747206,5467,Tag0,unknown
1566667516165,0,10,2.197265625E-6,69,51,37,98058,21036,8738,6628,6342,12205,11813,4554,Tag0,unknown
1566667517165,0,-299,-6.56982421875E-5,43,38,37,302913,262240,24580,26342,23555,22260,14479,11369,Tag0,unknown
1566667518167,0,45,9.8876953125E-6,35,26,37,209197,16762538,1739,4265,5523,8504,7386,2588,Tag0,unknown
1566667519179,0,-285,-6.26220703125E-5,38,23,37,908628,16754787,8600,13582,23286,16757362,28652,12149,Tag0,unknown
1566667520193,0,106,2.3291015625000003E-5,56,16,37,7453,9414,11589,11540,16526,66413,21670,16752607,Tag0,unknown
1566667521199,0,16,3.515625E-6,84,24,37,10193,23010,5531,22473,15626,16758622,16749442,9806,Tag0,unknown
1566667522208,0,-110,-2.4169921875E-5,93,40,37,470914,71915,6539,16752359,18930,16747884,21703,8614,Tag0,unknown
1566667523217,0,-372,-8.173828125E-5,84,50,37,418507,72261,16752342,14255,19292,16749290,30613,17082,Tag0,unknown
1566667524221,0,16,3.515625E-6,44,47,35,582522,747832,133177,12609,27369,16757632,16757462,11190,Tag0,unknown
1566667525228,0,33,7.2509765625E-6,29,48,35,56752,10796,3193,3088,748,3908,1822,406,Tag0,unknown
1566667526234,0,100,2.197265625E-5,21,26,35,130778,33144,620,5769,5250,12595,8661,4886,Tag0,unknown
1566667527254,0,-306,-6.723632812500001E-5,37,24,35,16760051,8696,8426,13919,9860,16752105,29824,28526,Tag0,unknown
1566667528263,0,60,1.318359375E-5,69,29,35,16769574,11520,4801,17808,21064,16753986,27440,9596,Tag0,unknown
1566667529273,0,85,1.86767578125E-5,93,11,35,5630,11600,1730,4227,12250,16770702,15799,9257,Tag0,unknown
