timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567608878521,0,-276,-6.064453125E-5,54,75,34,16759985,16754952,16754783,19193,30954,27471,17828,5680,Tag0,unknown
1567608879528,0,18,3.955078125E-6,64,61,34,2352271,16765015,15607,9957,16749063,16749177,16745474,8156,Tag0,unknown
1567608880534,0,-267,-5.86669921875E-5,74,51,34,133321,28700,1783,6237,15504,7374,3816,5827,Tag0,unknown
1567608881541,0,64,1.40625E-5,91,54,34,24161,16751330,23120,24263,23140,16758807,14502,4029,Tag0,unknown
1567608882548,0,13,2.8564453125E-6,90,50,34,175360,30761,12364,7236,6909,12499,5056,3249,Tag0,unknown
1567608883555,0,-125,-2.74658203125E-5,87,53,34,57293,24173,1878,11303,3291,14603,7340,3696,Tag0,unknown
1567608884562,0,-109,-2.39501953125E-5,87,74,34,26027,22919,15257,83427,20072,23885,24098,7213,Tag0,unknown
1567608885569,0,-257,-5.64697265625E-5,64,90,34,23743,17095,8568,140828,31835,23068,15145,6170,Tag0,unknown
1567608886577,0,40,8.7890625E-6,67,88,34,41516,11857,3266,8438,11429,7336,4004,929,Tag0,unknown
1567608887582,0,88,1.93359375E-5,51,93,34,418710,44986,7190,16775259,12707,25118,16754465,13385,Tag0,unknown
1567608888590,0,-268,-5.8886718750000006E-5,66,70,34,534564,19226,4278,5003,24431,14227,6639,1475,Tag0,unknown
1567608889596,0,40,8.7890625E-6,80,50,34,613074,280937,16761025,16748524,15674,42561,28255,25199,Tag0,unknown
1567608890603,0,40,8.7890625E-6,63,38,34,77944,22825,2561,572,855,2772,3195,1484,Tag0,unknown
1567608891610,0,91,1.99951171875E-5,75,34,34,603379,16769387,9824,12329,7244,23088,12271,7437,Tag0,unknown
1567608892617,0,72,1.58203125E-5,77,34,34,1718303,338825,95501,6716,16775305,163841,16772836,23316,Tag0,unknown
1567608893624,0,-63,-1.38427734375E-5,81,35,34,557587,16744724,1621,15630,13993,19311,25877,14118,Tag0,unknown
1567608894631,0,2,4.39453125E-7,81,40,34,381820,370560,34510,16366,16750471,16773299,16760923,18133,Tag0,unknown
1567608895638,0,20,4.39453125E-6,66,41,34,60229,29589,7310,2108,816,4511,3427,677,Tag0,unknown
1567608896645,0,-266,-5.8447265625E-5,48,44,34,151716,21216,4986,1739,1965,4944,1910,1390,Tag0,unknown
1567608897651,0,28,6.15234375E-6,47,41,34,1840263,343429,16775410,20937,5481,147058,22653,18507,Tag0,unknown
1567608898659,0,102,2.2412109374999998E-5,51,43,37,16765993,16749869,12556,466,2014,7640,3985,1564,Tag0,unknown
1567608899670,0,1,2.197265625E-7,47,47,37,185055,21665,4918,4959,936,3097,8352,441,Tag0,unknown
1567608900673,0,12,2.63671875E-6,48,53,38,581414,16765987,16747966,7411,7950,20176,18067,2761,Tag0,unknown
1567608901679,0,16,3.515625E-6,37,53,38,912343,323384,16751937,16745091,16058,75604,80192,16603,Tag0,unknown
1567608902686,0,-284,-6.240234375E-5,50,48,39,16774431,22662,2526,2529,729,9167,5148,419,Tag0,unknown
1567608903693,0,6,1.318359375E-6,43,41,39,1236415,173435,24132,31252,7002,16439,16757061,11479,Tag0,unknown
1567608904700,0,-108,-2.3730468750000002E-5,29,34,39,147267,16749804,6492,4076,3627,3984,7046,1686,Tag0,unknown
1567608905707,0,-263,-5.7788085937500005E-5,29,50,39,1771661,16760899,29632,16754168,11717,18036,22151,10460,Tag0,unknown
1567608906714,0,108,2.3730468750000002E-5,21,63,39,567696,16762715,28499,20444,14987,21280,22049,4780,Tag0,unknown
1567608907720,0,-261,-5.73486328125E-5,29,51,39,16753538,16754904,1632,1292,643,5456,2739,934,Tag0,unknown
1567608908728,0,16,3.515625E-6,57,51,39,1007279,43019,12564,16751822,28810,78619,84606,31671,Tag0,unknown
1567608909734,0,49,1.07666015625E-5,77,48,36,610698,79215,83212,16772594,16767763,39592,21099,11732,Tag0,unknown
1567608910743,0,72,1.58203125E-5,88,44,36,1703945,25325,12611,12507,5597,22876,14515,4090,Tag0,unknown
1567608911749,0,-128,-2.8125E-5,80,50,36,551686,561181,15180,16755242,19419,16754504,16768699,8175,Tag0,unknown
1567608912755,0,-301,-6.613769531250001E-5,70,44,36,379691,16755021,4445,4876,8413,15371,20598,2695,Tag0,unknown
1567608913762,0,-284,-6.240234375E-5,54,37,36,897680,500539,62137,71081,86078,53100,16756861,17484,Tag0,unknown
1567608914770,0,50,1.0986328125E-5,41,30,36,324068,75940,10610,15849,8649,18767,20395,4223,Tag0,unknown
