timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567583380618,0,-311,-6.833496093750001E-5,57,21,39,65452,13292,1010,1064,255,2555,2184,247,Tag0,unknown
1567583381625,0,55,1.20849609375E-5,77,38,39,135343,74441,14986,27930,24962,67354,19883,8143,Tag0,unknown
1567583382639,0,54,1.1865234375000001E-5,78,41,47,2861,10230,9891,7634,16749391,16772008,20361,18788,Tag0,unknown
1567583383639,0,-277,-6.0864257812500005E-5,70,57,47,85738,23233,28052,16747297,27266,29232,13611,15824,Tag0,unknown
1567583384645,0,112,2.4609375E-5,97,64,47,13865,11764,8516,11720,12658,16770132,11490,4354,Tag0,unknown
1567583385674,0,5,1.0986328125E-6,77,54,47,287556,289703,32543,6113,16757162,16747226,11596,9551,Tag0,unknown
1567583386676,0,24,5.2734375E-6,51,51,47,281283,121933,12357,20604,24894,16762858,16744417,11761,Tag0,unknown
1567583387689,0,87,1.91162109375E-5,70,30,47,9300,14184,4342,13617,17337,39842,12971,7283,Tag0,unknown
1567583388690,0,-259,-5.69091796875E-5,48,29,47,1472872,105129,10006,16758777,28184,16764946,13310,23964,Tag0,unknown
1567583389700,0,26,5.712890625E-6,67,41,47,88629,16770479,16956,20917,9757,69258,19421,6686,Tag0,unknown
1567583390708,0,-219,-4.81201171875E-5,69,50,39,2094170,136086,24345,16746873,20463,16770094,29034,14798,Tag0,unknown
1567583391710,0,-112,-2.4609375E-5,37,48,39,150690,16746284,520,3618,1344,4032,2118,203,Tag0,unknown
1567583392721,0,80,1.7578125E-5,37,50,39,1184913,16746450,4983,9858,8633,11278,5621,2982,Tag0,unknown
1567583393729,0,10,2.197265625E-6,37,50,39,1184913,16746450,4983,9858,8633,11278,5621,2982,Tag0,unknown
1567583394774,0,-290,-6.3720703125E-5,26,57,39,132556,16758109,16759119,25575,16748805,16752340,16753854,20106,Tag0,unknown
1567583395782,0,67,1.4721679687500002E-5,34,51,39,281547,185691,11118,22708,12751,16755832,32047,23035,Tag0,unknown
1567583397373,0,103,2.26318359375E-5,41,60,39,859179,11514,7524,8963,7167,12447,7328,4703,Tag0,unknown
1567583398385,0,-260,-5.712890625E-5,38,54,39,494245,16774655,14293,7349,2526,23243,5319,1030,Tag0,unknown
1567583399408,0,-177,-3.8891601562500006E-5,51,60,39,434217,73514,19717,6866,13085,16773447,24644,9143,Tag0,unknown
1567583400983,0,9,1.9775390625E-6,40,43,39,87809,27538,654,5038,14689,4809,12016,916,Tag0,unknown
1567583402015,0,65,1.42822265625E-5,67,47,39,18077,10446,7146,19900,10127,32440,21230,14384,Tag0,unknown
1567583403027,0,33,7.2509765625E-6,63,47,58,497214,16773518,1522,17900,28482,31888,30641,6445,Tag0,unknown
1567583404612,0,32,7.03125E-6,63,47,58,497214,16773518,1522,17900,28482,31888,30641,6445,Tag0,unknown
1567583405643,0,120,2.63671875E-5,48,56,58,53626,16755250,902,14136,3587,14461,2922,1617,Tag0,unknown
1567583406715,0,43,9.448242187500001E-6,29,50,58,93542,40788,18128,20663,14085,19636,30417,7525,Tag0,unknown
1567583408250,0,56,1.23046875E-5,21,61,56,323093,16752803,22025,2475,6488,11494,5193,2781,Tag0,unknown
