timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567608578223,0,20,4.39453125E-6,90,13,44,15223,17971,3523,25114,21607,29237,26925,26432,Tag0,unknown
1567608579229,0,-315,-6.92138671875E-5,77,35,44,1892980,23480,26740,17212,31542,16752217,9626,9844,Tag0,unknown
1567608580229,0,6,1.318359375E-6,80,50,34,511061,138727,25487,26508,17683,16772869,13944,4577,Tag0,unknown
1567608581229,0,53,1.1645507812500002E-5,57,54,34,2731281,420707,16766493,16746674,16651,16757081,16751239,15560,Tag0,unknown
1567608582243,0,69,1.51611328125E-5,67,40,34,596125,30813,13013,16601,13407,38754,27956,10169,Tag0,unknown
1567608583257,0,-313,-6.87744140625E-5,64,16,34,77055,16748859,5301,3016,5735,17691,13884,3518,Tag0,unknown
1567608584257,0,51,1.1206054687499999E-5,74,8,34,16759109,11524,1511,2133,3739,11239,4473,1813,Tag0,unknown
1567608585270,0,41,9.008789062499999E-6,74,24,34,37938,16766017,21263,7014,2270,7650,4321,3424,Tag0,unknown
1567608586280,0,0,0.0,50,13,34,219809,16772902,6449,1464,2312,11559,14411,3434,Tag0,unknown
1567608587284,0,37,8.1298828125E-6,60,14,34,515472,16756921,5011,15929,19130,65545,16750342,22616,Tag0,unknown
1567608588291,0,97,2.13134765625E-5,63,11,34,16200,26063,5205,4738,14919,16744404,17801,9445,Tag0,unknown
1567608589298,0,-108,-2.3730468750000002E-5,90,1,34,78168,26176,15359,15127,26679,72178,16747348,13229,Tag0,unknown
1567608590305,0,28,6.15234375E-6,87,11,34,1130193,263006,19613,16753165,16756853,16746239,16753656,30618,Tag0,unknown
1567608591312,0,58,1.2744140625E-5,63,24,34,108749,85934,14557,26111,16753167,14599,15629,10803,Tag0,unknown
1567608592319,0,-58,-1.2744140625E-5,63,24,34,7751,29427,3490,13466,16772775,16752572,16752082,17928,Tag0,unknown
1567608593326,0,76,1.669921875E-5,43,35,34,109829,9109,3289,2123,1114,2926,2832,777,Tag0,unknown
1567608594332,0,38,8.349609375E-6,53,23,34,1383056,153357,7867,4341,10735,16762771,26583,7267,Tag0,unknown
1567608595339,0,50,1.0986328125E-5,70,24,34,10458,22275,11944,8683,29114,28810,27941,12875,Tag0,unknown
1567608596347,0,-293,-6.43798828125E-5,70,47,34,15926,18483,889,27986,16754648,16749102,24558,18180,Tag0,unknown
1567608597354,0,-64,-1.40625E-5,74,23,34,168762,16755787,673,4423,5979,11520,7235,2166,Tag0,unknown
1567608598362,0,75,1.64794921875E-5,90,38,34,16744469,16137,8219,7720,16752335,16761279,18606,12767,Tag0,unknown
1567608599367,0,7,1.5380859375E-6,88,47,34,157184,16763412,30506,16753240,11037,79815,17635,13605,Tag0,unknown
1567608600374,0,-316,-6.943359375000001E-5,67,34,40,399414,280184,16766,25412,18993,16752585,16752908,19670,Tag0,unknown
1567608601381,0,-64,-1.40625E-5,60,38,40,1400505,192610,18094,17985,19504,27499,31513,16748672,Tag0,unknown
1567608602388,0,-263,-5.7788085937500005E-5,44,44,40,1120494,35888,16136,19336,15100,16760855,16754699,20684,Tag0,unknown
1567608603395,0,90,1.9775390625E-5,30,35,40,1119429,102978,16745552,30776,16745298,16751944,8980,9828,Tag0,unknown
1567608604403,0,-404,-8.876953125000001E-5,23,24,40,351178,63034,5451,3738,5734,8674,13443,4443,Tag0,unknown
1567608605409,0,43,9.448242187500001E-6,37,14,40,136905,120329,10968,5193,25266,16773439,20312,10676,Tag0,unknown
1567608606416,0,88,1.93359375E-5,27,24,39,118396,163245,16745004,16766185,7737,16756224,17443,8382,Tag0,unknown
1567608607422,0,107,2.35107421875E-5,29,24,39,1916654,129620,4610,69192,25650,16769848,16756395,24876,Tag0,unknown
1567608608429,0,-274,-6.0205078124999997E-5,26,40,39,139946,16761341,6658,2004,739,2599,3230,816,Tag0,unknown
1567608609437,0,124,2.724609375E-5,26,67,39,254118,16756737,18211,17800,26557,24829,27050,21118,Tag0,unknown
1567608610443,0,90,1.9775390625E-5,34,54,39,227204,118194,16744744,13989,16745994,74952,30123,16309,Tag0,unknown
1567608611450,0,-280,-6.15234375E-5,41,57,39,40356,77699,16749790,15835,13811,16776075,17423,11951,Tag0,unknown
1567608612457,0,75,1.64794921875E-5,81,64,39,492,2606,4270,10623,20037,16751241,16751519,15181,Tag0,unknown
1567608613464,0,72,1.58203125E-5,77,54,44,66196,19616,3450,4423,11954,6428,3508,3174,Tag0,unknown
1567608614471,0,12,2.63671875E-6,80,38,44,696741,69713,211,6102,16349,16749909,18144,5117,Tag0,unknown
1567608615478,0,98,2.1533203125E-5,74,40,44,123323,16749984,25373,13472,16754698,21136,19004,13697,Tag0,unknown
1567608616484,0,-314,-6.8994140625E-5,74,47,44,92431,3222,2343,11476,5758,16747750,22073,6614,Tag0,unknown
1567608617491,0,70,1.5380859375E-5,91,41,44,3937,12210,5398,4822,24322,16744804,18929,15121,Tag0,unknown
1567608618498,0,51,1.1206054687499999E-5,88,83,44,27744,19780,16759068,16749944,15829,31063,15726,10297,Tag0,unknown
1567608619505,0,16,3.515625E-6,94,84,44,7774,13823,8683,16744544,18834,32287,12371,4771,Tag0,unknown
1567608620512,0,83,1.82373046875E-5,63,64,39,143366,40037,8250,3898,4389,10629,6432,2655,Tag0,unknown
