timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567666379516,0,3,6.591796875E-7,81,43,47,27845,16763033,23822,12147,16747345,27709,27338,9870,Tag0,unknown
1567666380523,0,4,8.7890625E-7,88,44,47,680009,16754797,25287,16753773,19732,68907,73328,9186,Tag0,unknown
1567666381530,0,5,1.0986328125E-6,84,29,47,1251397,281705,2293,13048,28260,85128,27079,22994,Tag0,unknown
1567666382536,0,25,5.4931640625E-6,67,44,47,106827,16767545,32186,13321,12747,7914,6023,3784,Tag0,unknown
1567666383545,0,41,9.008789062499999E-6,64,57,47,899384,71076,27579,76903,16750302,16756507,31963,6081,Tag0,unknown
1567666384551,0,72,1.58203125E-5,57,54,47,344229,86392,12033,31374,24426,16751875,24254,7963,Tag0,unknown
1567666385558,0,-283,-6.218261718750001E-5,63,83,47,66784,24194,11670,21341,22898,28558,19523,31635,Tag0,unknown
1567666386564,0,102,2.2412109374999998E-5,78,77,47,232281,152214,76483,18432,13436,80263,16750097,4923,Tag0,unknown
1567666387571,0,44,9.66796875E-6,84,74,47,69333,16772462,8992,16772276,26718,16774025,16759264,4746,Tag0,unknown
1567666388578,0,85,1.86767578125E-5,93,63,47,196382,16756404,3115,16255,16772541,16755262,11103,12863,Tag0,unknown
1567666389585,0,54,1.1865234375000001E-5,100,43,47,29893,8460,6299,2117,14461,84281,22918,4886,Tag0,unknown
1567666390592,0,48,1.0546875E-5,88,30,47,482400,16773970,6637,3375,9501,9540,8468,1500,Tag0,unknown
1567666391599,0,53,1.1645507812500002E-5,88,23,47,16753082,11464,4777,7722,6268,32432,11769,6628,Tag0,unknown
1567666392605,0,16,3.515625E-6,75,38,47,1450,12083,6828,13687,25667,12970,28858,9928,Tag0,unknown
1567666393613,0,33,7.2509765625E-6,54,70,47,398842,13224,23919,16750642,9809,28019,12985,3723,Tag0,unknown
1567666394620,0,40,8.7890625E-6,69,80,47,17817,15033,8435,11065,19609,16744683,7009,7747,Tag0,unknown
1567666395626,0,-265,-5.82275390625E-5,60,97,47,15968,10443,5376,34592,25145,16758363,10295,7805,Tag0,unknown
1567666396634,0,40,8.7890625E-6,51,84,47,148907,16745820,2889,3322,7799,4889,10882,2209,Tag0,unknown
