timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567579382848,0,8,1.7578125E-6,60,26,36,147412,15423,707,1455,5587,3828,2644,1873,Tag0,unknown
1567579383851,0,86,1.8896484375000003E-5,60,47,36,134205,16755530,24343,5370,4921,14640,15622,1111,Tag0,unknown
1567579384864,0,83,1.82373046875E-5,78,50,36,16748192,6779,1032,4249,19710,65917,16746270,17556,Tag0,unknown
1567579385870,0,96,2.109375E-5,67,56,36,822272,44381,6550,14899,6918,9591,6298,8745,Tag0,unknown
1567579386877,0,59,1.29638671875E-5,70,78,36,131945,16754626,12147,16755525,24730,16769608,16773380,25729,Tag0,unknown
1567579387887,0,-289,-6.35009765625E-5,70,69,36,349134,25537,3404,5781,3410,11132,3986,5733,Tag0,unknown
1567579388892,0,12,2.63671875E-6,51,80,36,374866,279669,12079,16746718,16749185,83298,16766381,28637,Tag0,unknown
1567579389898,0,12,2.63671875E-6,60,91,45,692962,16748042,8563,8048,5310,10971,3550,3542,Tag0,unknown
1567579390909,0,65,1.42822265625E-5,50,91,45,933883,148833,72204,16106,18564,30187,20602,12801,Tag0,unknown
1567579391910,0,-93,-2.04345703125E-5,57,91,45,24875,13544,9246,10451,22096,16752569,16762951,5591,Tag0,unknown
1567579392936,0,57,1.2524414062500001E-5,60,100,45,1571861,175110,72047,20480,12775,40894,14982,21365,Tag0,unknown
1567579393942,0,53,1.1645507812500002E-5,61,100,45,83114,27538,11810,6395,3709,14370,6859,8187,Tag0,unknown
1567579394948,0,98,2.1533203125E-5,69,100,45,144860,9922,8948,4496,2488,9081,4444,4149,Tag0,unknown
1567579395959,0,-89,-1.95556640625E-5,51,100,45,192608,16775362,16758505,3493,6052,11068,7292,4498,Tag0,unknown
1567579396962,0,97,2.13134765625E-5,48,100,45,334253,16759235,4295,7061,7795,10938,6621,3771,Tag0,unknown
1567579397969,0,36,7.91015625E-6,54,100,45,10029,17138,13837,3126,9972,30276,18904,14961,Tag0,unknown
1567579398969,0,44,9.66796875E-6,44,100,41,62893,57331,4937,71051,20677,18643,22099,8998,Tag0,unknown
1567579399969,0,11,2.4169921875E-6,56,94,41,1910642,16756082,13168,22304,14495,16746434,17381,21013,Tag0,unknown
1567579400972,0,82,1.8017578124999998E-5,51,94,41,198583,22485,3173,1303,2450,1978,1978,1502,Tag0,unknown
1567579401979,0,93,2.04345703125E-5,51,97,41,16751449,19970,14428,18289,24432,16753672,16748304,9134,Tag0,unknown
1567579402985,0,-125,-2.74658203125E-5,60,100,41,26198,11595,17471,16753872,14542,26643,8491,6567,Tag0,unknown
1567579403993,0,-127,-2.79052734375E-5,63,97,42,2122,13538,24341,11657,25207,31059,28472,9419,Tag0,unknown
1567579405000,0,49,1.07666015625E-5,67,96,42,2705743,64320,28291,11197,16745194,29090,19076,14032,Tag0,unknown
1567579406008,0,80,1.7578125E-5,61,94,42,453332,28438,2362,31532,12044,20123,25822,8157,Tag0,unknown
1567579407015,0,28,6.15234375E-6,64,84,42,24389,15868,8255,32090,21474,16752185,23308,5797,Tag0,unknown
1567579408024,0,67,1.4721679687500002E-5,57,80,42,282492,46890,16751421,15920,7891,16752250,11284,12198,Tag0,unknown
1567579409029,0,54,1.1865234375000001E-5,64,87,42,7508,7339,11357,13563,16751038,17259,16282,6884,Tag0,unknown
1567579410034,0,-317,-6.96533203125E-5,60,67,42,240823,111260,6673,21635,16753060,30271,15895,6966,Tag0,unknown
1567579411043,0,85,1.86767578125E-5,51,60,42,771600,163419,7993,16754286,7690,16750208,16015,11032,Tag0,unknown
1567579412048,0,70,1.5380859375E-5,56,64,42,49799,19357,14599,17446,13862,26267,17982,5401,Tag0,unknown
1567579413056,0,86,1.8896484375000003E-5,56,63,42,458467,25033,11652,15929,21169,28521,10664,10364,Tag0,unknown
