timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567607907208,0,53,1.1645507812500002E-5,93,20,62,5122,6418,2821,16355,31885,86248,16748799,18629,Tag0,unknown
1567607908215,0,19,4.1748046875E-6,97,34,62,157056,16771606,75751,6515,30828,75164,26464,9650,Tag0,unknown
1567607909221,0,20,4.39453125E-6,96,29,62,74117,30487,14448,21339,20453,16771157,18698,5983,Tag0,unknown
1567607910229,0,33,7.2509765625E-6,90,21,62,83815,16762922,16213,12673,16748945,29158,23117,16747,Tag0,unknown
1567607911236,0,-74,-1.6259765625E-5,75,20,62,193825,29352,4896,1211,3725,16722,6909,5057,Tag0,unknown
1567607912243,0,26,5.712890625E-6,63,11,41,333634,16770631,17592,3574,5242,11162,9326,3302,Tag0,unknown
1567607913253,0,51,1.1206054687499999E-5,51,1,41,334000,207758,8135,28687,13845,16763242,16745003,16749360,Tag0,unknown
1567607914256,0,42,9.228515625000002E-6,51,3,41,550128,30979,13049,7716,16067,19209,23917,8993,Tag0,unknown
1567607915263,0,18,3.955078125E-6,44,4,32,32260,159758,27351,3167,19932,16751375,16747512,3524,Tag0,unknown
1567607916270,0,22,4.833984375E-6,51,13,32,270097,16761931,22736,16750995,16753027,16746312,17766,7882,Tag0,unknown
1567607917277,0,44,9.66796875E-6,54,43,32,15599,8175,10835,29164,6468,14153,16748556,12503,Tag0,unknown
1567607918285,0,85,1.86767578125E-5,50,44,32,611705,16776224,22501,25122,16744910,26168,28062,10113,Tag0,unknown
1567607919292,0,-277,-6.0864257812500005E-5,56,54,32,618209,16771724,5247,16746123,23914,16753164,20620,12641,Tag0,unknown
