timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567608718424,0,-149,-3.27392578125E-5,56,50,36,248127,16750433,3943,7744,7652,8256,5042,5120,Tag0,unknown
1567608719428,0,-334,-7.338867187500001E-5,43,56,46,862627,16764275,29188,19658,10049,31064,7891,3181,Tag0,unknown
1567608720435,0,86,1.8896484375000003E-5,35,48,46,608818,26484,2555,2792,4650,13748,16149,6884,Tag0,unknown
1567608721441,0,56,1.23046875E-5,40,30,46,67620,119379,39405,13855,12976,67402,31489,17188,Tag0,unknown
1567608722449,0,101,2.2192382812500002E-5,35,20,46,826312,396686,19097,16763311,153374,16766845,28185,10038,Tag0,unknown
1567608723456,0,-273,-5.998535156250001E-5,35,16,46,1357830,60954,16754605,16756588,24051,70892,26089,11001,Tag0,unknown
1567608724464,0,70,1.5380859375E-5,41,24,46,383348,16762832,18694,8836,22538,16766529,16766960,15996,Tag0,unknown
1567608725475,0,-78,-1.7138671875E-5,35,1,46,283034,291929,10006,19780,17191,16750827,30502,16746295,Tag0,unknown
1567608726477,0,100,2.197265625E-5,48,23,46,147608,24431,13656,2403,2816,15180,8916,4249,Tag0,unknown
1567608727484,0,-281,-6.17431640625E-5,56,1,46,498953,16772191,7431,6511,16752528,16757921,26673,7946,Tag0,unknown
1567608728491,0,34,7.4707031250000005E-6,53,1,46,547703,25591,6723,1055,8609,18807,17564,4965,Tag0,unknown
1567608729497,0,59,1.29638671875E-5,67,14,46,718222,82131,6605,31554,5377,16764498,16748763,16753428,Tag0,unknown
1567608730506,0,-276,-6.064453125E-5,67,1,46,796238,87078,12605,9147,22519,16755874,28891,6938,Tag0,unknown
1567608731511,0,-266,-5.8447265625E-5,77,8,46,6096,16126,5690,7012,19268,16749541,69016,18911,Tag0,unknown
1567608732518,0,36,7.91015625E-6,78,14,46,418680,26227,7553,5152,5520,22657,8460,4696,Tag0,unknown
1567608733526,0,57,1.2524414062500001E-5,87,13,46,606891,67131,22063,28510,25583,38539,28492,24867,Tag0,unknown
1567608734532,0,106,2.3291015625000003E-5,100,20,46,188627,6144,1751,14990,32557,16769083,30371,4952,Tag0,unknown
1567608735539,0,96,2.109375E-5,91,27,46,17140,16266,4711,13988,16749128,17373,18444,6591,Tag0,unknown
1567608736546,0,-322,-7.0751953125E-5,81,48,46,118103,10172,13728,1828,4110,7040,3517,1717,Tag0,unknown
1567608737553,0,35,7.6904296875E-6,80,30,46,315568,16759298,3035,2215,21151,16766078,19141,13635,Tag0,unknown
1567608738559,0,68,1.4941406250000001E-5,70,37,46,4506,14584,7562,11911,16758929,16755916,16746484,13666,Tag0,unknown
1567608739567,0,81,1.77978515625E-5,75,40,46,26639,32022,6264,12692,10135,16746047,27840,9975,Tag0,unknown
1567608740576,0,72,1.58203125E-5,90,29,46,2198,11959,7883,8578,10049,16744883,23737,6108,Tag0,unknown
1567608741580,0,59,1.29638671875E-5,94,47,46,16748089,17376,12536,3804,16747895,16768201,26536,12453,Tag0,unknown
1567608742580,0,3,6.591796875E-7,78,64,46,165546,20046,17253,9532,1480,11202,18210,5185,Tag0,unknown
1567608743580,0,67,1.4721679687500002E-5,66,60,46,510519,16774037,4408,11872,8756,18604,13362,4441,Tag0,unknown
1567608744584,0,-275,-6.04248046875E-5,38,60,46,810371,161533,16755664,12967,28304,18397,25328,9844,Tag0,unknown
1567608745591,0,22,4.833984375E-6,24,77,46,126215,31418,16744812,20879,16305,16750790,16746207,19954,Tag0,unknown
1567608746599,0,121,2.6586914062500003E-5,27,61,46,173856,23832,1979,8094,10942,11515,7006,3327,Tag0,unknown
