timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567608132126,0,34,7.4707031250000005E-6,53,57,34,559466,30844,16758839,26110,14639,16747141,15147,7476,Tag0,unknown
1567608133132,0,34,7.4707031250000005E-6,27,81,34,2829,22309,21913,20078,12482,12258,24038,8499,Tag0,unknown
1567608134140,0,67,1.4721679687500002E-5,24,83,34,4874,10023,4297,26699,20120,17825,17147,8317,Tag0,unknown
1567608135146,0,98,2.1533203125E-5,35,100,34,11675,15443,6530,28245,28951,26714,16673,1423,Tag0,unknown
1567608136153,0,8,1.7578125E-6,17,100,34,38366,16747215,11472,6145,3716,3708,3075,2863,Tag0,unknown
1567608137160,0,33,7.2509765625E-6,35,93,34,1576,16947,7438,16050,12291,26953,17071,11012,Tag0,unknown
1567608138167,0,52,1.142578125E-5,53,78,34,9753,3801,5654,14443,25066,16755084,17805,12482,Tag0,unknown
1567608139175,0,-43,-9.448242187500001E-6,51,78,34,2053,11777,5234,11446,9897,12740,7545,4889,Tag0,unknown
1567608140181,0,83,1.82373046875E-5,75,74,39,18253,15536,13802,3109,21240,19849,19116,3631,Tag0,unknown
1567608141187,0,36,7.91015625E-6,64,69,39,48982,15620,6891,2517,6398,7825,7824,1963,Tag0,unknown
1567608142194,0,83,1.82373046875E-5,37,64,39,4860,16760346,4015,9418,19157,9334,20846,25664,Tag0,unknown
1567608143201,0,72,1.58203125E-5,40,61,39,3295,20101,6458,16037,8926,24352,16754776,4213,Tag0,unknown
1567608144210,0,68,1.4941406250000001E-5,30,64,39,468,25658,6634,14229,16917,12876,9333,9401,Tag0,unknown
1567608145214,0,27,5.9326171875000005E-6,21,63,39,659536,155453,31679,23623,28486,24918,21313,28524,Tag0,unknown
1567608146222,0,58,1.2744140625E-5,30,78,39,20389,16754810,25751,23205,18279,16745967,10607,7696,Tag0,unknown
1567608147229,0,51,1.1206054687499999E-5,27,81,39,4492,12210,18473,21388,16752930,20536,17310,6659,Tag0,unknown
1567608148235,0,81,1.77978515625E-5,41,84,39,7615,9216,8860,16903,11275,30564,10303,3710,Tag0,unknown
1567608149243,0,49,1.07666015625E-5,61,90,39,2257,11496,7699,12527,18970,24218,13202,6127,Tag0,unknown
1567608150250,0,42,9.228515625000002E-6,56,88,39,341487,16747844,9510,29321,22208,17108,29799,9182,Tag0,unknown
1567608151257,0,35,7.6904296875E-6,66,81,39,7545,4291,10725,8001,32171,25531,21977,6656,Tag0,unknown
1567608152263,0,17,3.7353515625000003E-6,60,83,39,986,14034,26839,7899,20296,23603,23508,2839,Tag0,unknown
1567608153273,0,82,1.8017578124999998E-5,48,81,39,73555,16749290,3789,19047,17145,15031,7583,3905,Tag0,unknown
1567608154276,0,101,2.2192382812500002E-5,54,84,39,9207,9322,11611,17254,19713,16324,16912,7323,Tag0,unknown
1567608155284,0,33,7.2509765625E-6,38,70,39,116773,133641,8083,14381,16746463,16750886,15444,9973,Tag0,unknown
1567608156291,0,85,1.86767578125E-5,37,80,39,3460,7884,28938,10677,12226,17270,10828,6508,Tag0,unknown
1567608157297,0,112,2.4609375E-5,34,66,39,16749632,47258,2957,17633,10084,25752,13628,3551,Tag0,unknown
1567608158305,0,68,1.4941406250000001E-5,37,61,39,11213,15802,6702,15111,9296,25466,17435,21081,Tag0,unknown
1567608159312,0,42,9.228515625000002E-6,51,78,39,13910,9195,11276,9579,19414,27408,22743,13353,Tag0,unknown
1567608160318,0,117,2.5708007812499998E-5,44,78,39,167448,18898,16767559,16755994,24906,24715,11934,6239,Tag0,unknown
1567608161326,0,27,5.9326171875000005E-6,54,94,39,16771097,16928,7653,25605,23114,20825,28916,3641,Tag0,unknown
1567608162333,0,59,1.29638671875E-5,53,96,39,205489,22962,22585,29182,12840,16760330,13962,5287,Tag0,unknown
1567608163339,0,38,8.349609375E-6,48,100,39,25172,15726,28545,30598,13055,16755862,21132,7672,Tag0,unknown
1567608164347,0,-277,-6.0864257812500005E-5,38,84,39,474769,16764396,7426,15172,10309,7285,16546,11597,Tag0,unknown
1567608165355,0,104,2.28515625E-5,53,69,39,16755925,4012,2415,1191,6397,12609,7125,2631,Tag0,unknown
1567608166360,0,17,3.7353515625000003E-6,48,66,39,5406,19867,31725,3608,16745339,21813,24582,5860,Tag0,unknown
1567608167367,0,39,8.5693359375E-6,51,43,39,21401,16745096,4018,4975,5530,32621,15448,5625,Tag0,unknown
1567608168374,0,86,1.8896484375000003E-5,61,61,39,16932,15992,16760121,19136,13419,20068,23975,2699,Tag0,unknown
1567608169396,0,96,2.109375E-5,61,60,39,641691,66470,1204,16745528,16577,16756496,18509,5445,Tag0,unknown
1567608170396,0,112,2.4609375E-5,64,70,39,5043,20628,6556,24756,21209,16765630,9881,6189,Tag0,unknown
1567608171403,0,113,2.48291015625E-5,70,66,39,1769,31185,27129,16769259,7992,16758394,28582,4046,Tag0,unknown
1567608172403,0,-59,-1.29638671875E-5,57,60,39,422974,91710,2143,23006,16751999,16757345,15871,7743,Tag0,unknown
