timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567608815684,0,16,3.515625E-6,27,57,40,687629,115019,16745735,17738,15321,16751391,28949,8043,Tag0,unknown
1567608816691,0,-21,-4.614257812500001E-6,20,30,40,656923,218976,7431,8524,7085,16747066,16147,4667,Tag0,unknown
1567608817697,0,-39,-8.5693359375E-6,16,48,49,193438,27404,21736,3938,1377,5607,2500,2104,Tag0,unknown
1567608818702,0,21,4.614257812500001E-6,13,50,49,143056,9214,3188,1480,1661,2996,4198,1216,Tag0,unknown
1567608819712,0,40,8.7890625E-6,13,61,49,73163,16752628,21325,13110,6483,12429,18987,4532,Tag0,unknown
1567608820718,0,-42,-9.228515625000002E-6,13,80,49,329082,16768817,12779,6067,3513,11178,13002,6719,Tag0,unknown
1567608821724,0,69,1.51611328125E-5,13,61,37,1224678,349167,26472,16744921,15115,16754214,16754884,7936,Tag0,unknown
1567608822731,0,57,1.2524414062500001E-5,26,67,41,120172,75229,67796,16756165,15311,55803,26740,13661,Tag0,unknown
1567608823738,0,77,1.69189453125E-5,37,66,41,617230,16762226,19254,16753418,16739,16752957,16748414,25306,Tag0,unknown
1567608824744,0,48,1.0546875E-5,53,66,41,53192,11798,949,6636,4745,12463,10128,1946,Tag0,unknown
1567608825752,0,38,8.349609375E-6,57,70,41,195801,77689,13580,8719,3123,15459,6785,4696,Tag0,unknown
1567608826760,0,-333,-7.316894531249999E-5,50,51,41,1652800,47820,10390,6210,12643,16752757,28506,27430,Tag0,unknown
1567608827765,0,60,1.318359375E-5,37,38,41,1122293,567611,16759152,82567,30648,84022,16751278,25778,Tag0,unknown
1567608828772,0,40,8.7890625E-6,14,35,41,299828,307454,16775436,16745014,12535,16759747,21902,13331,Tag0,unknown
1567608829779,0,98,2.1533203125E-5,23,54,41,155257,20575,16763343,8605,3526,27938,9551,4327,Tag0,unknown
