timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567583491115,0,-100,-2.197265625E-5,63,37,41,1089820,92241,2398,15915,22753,16776837,11844,27783,Tag0,unknown
1567583492115,0,51,1.1206054687499999E-5,63,35,41,10865,18459,8159,6972,25493,29087,24657,20735,Tag0,unknown
1567583493855,0,-257,-5.64697265625E-5,54,47,45,8563,7145,11816,6495,14651,21140,28389,13333,Tag0,unknown
1567583494867,0,-300,-6.591796875E-5,26,48,45,1194232,197961,16755359,5177,29680,16746080,9882,14292,Tag0,unknown
1567583495870,0,33,7.2509765625E-6,30,37,46,16752644,8552,2220,602,5393,16118,5963,3469,Tag0,unknown
1567583497798,0,22,4.833984375E-6,24,29,46,207995,82980,22242,19901,17805,16764025,13287,13370,Tag0,unknown
1567583498806,0,-267,-5.86669921875E-5,63,47,55,1497,5851,1023,18502,17338,16749583,15778,2192,Tag0,unknown
1567583499806,0,82,1.8017578124999998E-5,63,47,55,1497,5851,1023,18502,17338,16749583,15778,2192,Tag0,unknown
1567583500903,0,55,1.20849609375E-5,50,41,55,228661,56047,9240,4154,14962,16759598,19261,5105,Tag0,unknown
1567583502149,0,76,1.669921875E-5,50,41,55,228661,56047,9240,4154,14962,16759598,19261,5105,Tag0,unknown
1567583503244,0,3,6.591796875E-7,44,48,55,1857,16027,11280,4165,25718,25737,22163,8490,Tag0,unknown
1567583504359,0,116,2.548828125E-5,44,48,55,1857,16027,11280,4165,25718,25737,22163,8490,Tag0,unknown
1567583505591,0,99,2.1752929687500003E-5,44,48,55,1857,16027,11280,4165,25718,25737,22163,8490,Tag0,unknown
