timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567585728490,0,-294,-6.4599609375E-5,47,100,42,40299,16762093,16766095,16756804,24335,16055,14407,6186,Tag0,unknown
1567585729497,0,-261,-5.73486328125E-5,48,93,40,868524,68401,15869,7111,5550,7981,7377,3185,Tag0,unknown
1567585730505,0,260,5.712890625E-5,38,80,40,240681,16771354,10200,5235,8534,2192,3228,1295,Tag0,unknown
1567585731512,0,-345,-7.58056640625E-5,56,78,32,276362,15596,18870,79458,16753795,71424,14806,2668,Tag0,unknown
1567585732518,0,-276,-6.064453125E-5,61,70,40,105667,30728,7503,19034,8708,10775,3091,1366,Tag0,unknown
1567585733525,0,88,1.93359375E-5,66,75,40,378678,33368,13305,16751380,15824,23154,19680,6686,Tag0,unknown
1567585734533,0,59,1.29638671875E-5,78,81,40,145967,29314,6674,12850,3686,5135,2485,1215,Tag0,unknown
1567585735539,0,10,2.197265625E-6,61,91,40,17709,15995,26868,59613,15875,16716,12978,3102,Tag0,unknown
1567585736546,0,58,1.2744140625E-5,50,83,40,35479,136859,17622,9476,5785,9230,13436,7698,Tag0,unknown
1567585737553,0,59,1.29638671875E-5,44,90,40,121688,91579,72488,76863,4940,20314,12147,8088,Tag0,unknown
1567585738553,0,44,9.66796875E-6,51,94,40,16756511,29981,15787,16761365,9346,23100,10309,3667,Tag0,unknown
1567585739553,0,25,5.4931640625E-6,56,88,40,112944,7688,7857,12468,5054,4611,1940,668,Tag0,unknown
1567585740558,0,25,5.4931640625E-6,61,100,40,51501,18215,16747864,16761695,10356,9730,13866,4682,Tag0,unknown
