timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567593559784,0,43,9.448242187500001E-6,67,34,40,80048,16763326,16777212,3842,16468,4624,4033,1269,Tag0,unknown
1567593560792,0,80,1.7578125E-5,77,26,40,35314,16753622,17504,11057,11030,8719,5772,3156,Tag0,unknown
1567593561799,0,10,2.197265625E-6,81,34,40,68047,22987,16748471,30222,8186,10909,2929,872,Tag0,unknown
1567593562805,0,70,1.5380859375E-5,88,17,40,16754644,84107,1977,14858,3511,13417,2620,2902,Tag0,unknown
1567593563812,0,-273,-5.998535156250001E-5,93,37,40,16765067,15752,15726,12911,18764,5644,2814,1955,Tag0,unknown
1567593564819,0,68,1.4941406250000001E-5,94,38,40,101439,16752342,17477,17633,16323,11777,11699,1977,Tag0,unknown
1567593565826,0,9,1.9775390625E-6,94,35,40,32117,25749,19352,22981,4258,7624,8422,5257,Tag0,unknown
1567593566826,0,81,1.77978515625E-5,81,43,40,156410,16776111,16750549,10975,7462,5399,3662,2547,Tag0,unknown
1567593567826,0,43,9.448242187500001E-6,75,41,40,67039,16746352,5202,15772,3674,4198,4096,1836,Tag0,unknown
1567593568829,0,105,2.30712890625E-5,67,41,40,16754324,16756731,24817,10542,11121,6727,3791,1480,Tag0,unknown
1567593569836,0,34,7.4707031250000005E-6,77,38,40,27739,19985,7486,16891,5381,8280,4685,3123,Tag0,unknown
1567593570843,0,73,1.6040039062500002E-5,87,35,40,71961,15580,5697,1113,1974,2112,556,189,Tag0,unknown
1567593571850,0,49,1.07666015625E-5,80,35,40,16776619,16760020,20120,15140,14951,4052,9382,4883,Tag0,unknown
1567593572857,0,53,1.1645507812500002E-5,91,34,40,30905,17546,8989,6399,11900,7456,3905,2853,Tag0,unknown
1567593573864,0,56,1.23046875E-5,94,29,40,24870,9560,8150,2740,11837,6401,6365,542,Tag0,unknown
1567593574875,0,87,1.91162109375E-5,100,35,40,16765336,17218,18995,7276,9608,9027,3582,2020,Tag0,unknown
1567593575887,0,-259,-5.69091796875E-5,100,30,40,76785,16765311,14505,8335,7442,10450,5142,3949,Tag0,unknown
1567593576908,0,35,7.6904296875E-6,100,27,40,16747975,24188,7639,6971,13911,10803,5798,3588,Tag0,unknown
1567593577912,0,58,1.2744140625E-5,100,34,40,16752422,20372,10231,12562,5553,3277,7959,3040,Tag0,unknown
1567593578915,0,90,1.9775390625E-5,94,27,40,16746332,11625,5259,1368,3222,2321,1698,450,Tag0,unknown
1567593579923,0,28,6.15234375E-6,81,29,40,216125,75517,21267,13414,9902,5203,2543,2442,Tag0,unknown
1567593580929,0,33,7.2509765625E-6,75,35,40,16775346,16746399,2032,16753508,8514,14721,16022,5145,Tag0,unknown
1567593581937,0,17,3.7353515625000003E-6,91,35,40,16768146,12258,7828,25594,16668,20053,6401,3657,Tag0,unknown
1567593582943,0,38,8.349609375E-6,80,35,40,210112,140066,17305,16754109,5980,10899,6520,3997,Tag0,unknown
1567593583950,0,-274,-6.0205078124999997E-5,87,41,40,95315,32622,11823,25438,6634,7426,4339,1366,Tag0,unknown
1567593584958,0,-275,-6.04248046875E-5,78,40,40,1493804,16746481,9132,32312,16748152,9342,5050,1890,Tag0,unknown
1567593585965,0,34,7.4707031250000005E-6,53,47,40,72709,12433,8390,28312,5090,2546,2625,252,Tag0,unknown
1567593586972,0,-48,-1.0546875E-5,51,66,40,16753896,21937,58079,86034,3607,11096,4716,12113,Tag0,unknown
1567593587978,0,70,1.5380859375E-5,44,64,40,116182,16773140,16819,16747235,16629,5943,8263,1212,Tag0,unknown
