timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567593791613,0,36,7.91015625E-6,38,51,36,65558,9764,11446,1506,536,1414,638,906,Tag0,unknown
1567593792622,0,26,5.712890625E-6,43,44,36,16745543,28913,8206,8138,2805,4793,5096,1481,Tag0,unknown
1567593793627,0,60,1.318359375E-5,64,57,36,17954,6898,10487,3458,482,7186,5040,2883,Tag0,unknown
1567593794634,0,44,9.66796875E-6,91,47,36,18632,11076,3808,5955,9861,11419,2060,1345,Tag0,unknown
1567593795641,0,50,1.0986328125E-5,100,27,36,21873,11565,16777215,4020,7695,10210,3124,4123,Tag0,unknown
1567593796646,0,-267,-5.86669921875E-5,100,29,36,31142,15834,9158,5624,3590,8538,2933,3378,Tag0,unknown
1567593797654,0,34,7.4707031250000005E-6,100,26,45,16769119,16748962,18498,14318,7764,8111,4106,902,Tag0,unknown
1567593798662,0,36,7.91015625E-6,80,26,45,68471,27229,8053,2138,4399,964,456,1560,Tag0,unknown
1567593799668,0,82,1.8017578124999998E-5,69,37,45,16747352,24362,18467,1959,13182,9590,2639,3238,Tag0,unknown
1567593800675,0,-259,-5.69091796875E-5,53,27,45,526054,73534,10821,9141,23803,4780,5353,1590,Tag0,unknown
1567593801681,0,28,6.15234375E-6,54,27,45,16748623,16755372,29345,21544,10856,13756,4955,1256,Tag0,unknown
1567593802689,0,33,7.2509765625E-6,74,23,45,78446,16764134,8641,4174,13597,13700,4488,1515,Tag0,unknown
