timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567584556557,0,18,3.955078125E-6,61,47,56,23326,22369,2389,16753220,4287,9312,6933,3419,Tag0,unknown
1567584557565,0,51,1.1206054687499999E-5,83,29,56,10859,17859,9735,6093,10880,7439,4707,2739,Tag0,unknown
1567584558577,0,48,1.0546875E-5,84,40,56,16747389,7131,5057,16747084,4472,6824,3942,2349,Tag0,unknown
1567584559581,0,3,6.591796875E-7,84,37,56,16749595,27284,16748088,12677,10578,12062,4674,3606,Tag0,unknown
1567584560588,0,55,1.20849609375E-5,77,40,56,6496,16745446,20881,16762064,6706,7333,2921,1584,Tag0,unknown
1567584561605,0,23,5.0537109375E-6,75,53,56,7671,15543,5761,16770048,14702,13244,9119,3167,Tag0,unknown
1567584562605,0,24,5.2734375E-6,63,53,56,14090,27764,22156,16766326,7945,6919,4889,953,Tag0,unknown
1567584563605,0,16,3.515625E-6,40,74,56,13699,15608,6548,209377,13539,5887,4291,978,Tag0,unknown
1567584564614,0,98,2.1533203125E-5,44,77,56,8653,16692,12997,75867,13559,10528,7458,2592,Tag0,unknown
1567584565624,0,41,9.008789062499999E-6,27,81,56,30941,16750655,32259,39135,9242,9601,3258,2699,Tag0,unknown
1567584566626,0,-268,-5.8886718750000006E-5,24,78,56,12113,16750234,23308,16753420,3895,5237,958,1177,Tag0,unknown
1567584567645,0,58,1.2744140625E-5,48,54,56,4262,27320,17895,11001,8126,7285,2482,2892,Tag0,unknown
1567584568646,0,53,1.1645507812500002E-5,50,50,56,2600,18425,15797,17058,3560,5852,6171,1324,Tag0,unknown
1567584569647,0,29,6.3720703125E-6,61,54,56,12003,10859,16749569,88043,5612,19124,2841,2689,Tag0,unknown
1567584570653,0,70,1.5380859375E-5,63,57,56,6301,9688,2128,16761533,13634,3808,2657,4152,Tag0,unknown
1567584571653,0,13,2.8564453125E-6,74,64,56,4790,11188,16108,16336,2985,11477,6819,4467,Tag0,unknown
1567584572653,0,-290,-6.3720703125E-5,61,80,56,5095,10655,16755456,16771589,4608,5351,1664,2237,Tag0,unknown
1567584573659,0,116,2.548828125E-5,54,78,56,6771,16654,16744655,73152,6273,12011,3705,4958,Tag0,unknown
1567584574665,0,91,1.99951171875E-5,50,88,56,10543,16281,26473,144304,11768,7480,2121,1446,Tag0,unknown
1567584575674,0,-273,-5.998535156250001E-5,34,93,56,6196,21152,3777,78861,9204,8047,1826,3628,Tag0,unknown
1567584576679,0,106,2.3291015625000003E-5,30,87,56,11840,16765873,12801,126150,9153,10889,1971,2750,Tag0,unknown
1567584577686,0,50,1.0986328125E-5,26,83,56,10164,30415,8077,35101,12947,8889,6835,1562,Tag0,unknown
