timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567620376568,0,51,1.1206054687499999E-5,88,63,43,17426,15491,11772,13830,14497,16751065,9192,4288,Tag0,unknown
1567620377575,0,71,1.56005859375E-5,84,66,43,17641,14908,4634,5162,12813,16705,22956,6352,Tag0,unknown
1567620378582,0,-120,-2.63671875E-5,87,75,43,30040,17830,31596,9721,5242,18286,13811,3024,Tag0,unknown
1567620379589,0,67,1.4721679687500002E-5,87,70,43,21285,23485,13044,16758284,13014,18469,25357,5784,Tag0,unknown
1567620380600,0,-291,-6.39404296875E-5,70,81,43,9274,27589,16744365,6467,12565,13863,17406,4536,Tag0,unknown
1567620381603,0,3,6.591796875E-7,56,70,43,88886,18686,1367,1532,2218,3353,5229,4816,Tag0,unknown
1567620382609,0,43,9.448242187500001E-6,54,63,45,78012,8210,4426,3370,2544,4063,3181,1060,Tag0,unknown
1567620383616,0,100,2.197265625E-5,61,50,43,8616,28804,25713,13168,16580,29658,8427,2664,Tag0,unknown
1567620384623,0,43,9.448242187500001E-6,60,44,43,244719,27566,19495,2643,6581,7783,1635,3197,Tag0,unknown
1567620385629,0,80,1.7578125E-5,67,64,43,7586,21887,7535,11202,9929,13212,15381,3882,Tag0,unknown
1567620386636,0,33,7.2509765625E-6,54,38,43,163960,25146,800,2186,2902,1975,2409,1021,Tag0,unknown
1567620387668,0,36,7.91015625E-6,56,23,43,17044,16754681,5803,4244,16749060,18026,11481,7512,Tag0,unknown
1567620388668,0,26,5.712890625E-6,57,14,43,12915,11167,9945,8589,16766156,12516,15126,2198,Tag0,unknown
1567620389675,0,49,1.07666015625E-5,70,47,43,17825,19117,27219,6868,13988,14513,11002,1763,Tag0,unknown
1567620390675,0,120,2.63671875E-5,77,24,43,16763408,20974,6448,3832,7211,13182,7872,5274,Tag0,unknown
1567620391675,0,54,1.1865234375000001E-5,67,60,43,5052,17194,22010,12345,14487,8063,8760,4315,Tag0,unknown
1567620392677,0,32,7.03125E-6,60,56,43,16771061,66895,2149,16425,10390,14751,7481,6405,Tag0,unknown
1567620393677,0,103,2.26318359375E-5,61,37,43,175774,16763317,7538,12755,29072,24306,25423,11735,Tag0,unknown
1567620394679,0,76,1.669921875E-5,66,51,43,8012,16074,30515,13311,9685,16746942,11868,10805,Tag0,unknown
1567620395679,0,35,7.6904296875E-6,77,50,43,4968,10948,17622,17291,9603,19905,16749368,11213,Tag0,unknown
1567620396689,0,58,1.2744140625E-5,91,57,43,6200,16113,7078,9974,5316,27380,11920,3932,Tag0,unknown
1567620397696,0,17,3.7353515625000003E-6,97,67,43,6270,8849,786,8179,6242,10279,14242,4419,Tag0,unknown
1567620398703,0,54,1.1865234375000001E-5,96,66,43,4380,21326,2285,26019,5406,25347,9070,2908,Tag0,unknown
1567620399703,0,52,1.142578125E-5,91,47,43,88225,11516,2894,1463,4640,4841,2737,932,Tag0,unknown
1567620400703,0,59,1.29638671875E-5,75,60,43,49683,24431,17481,20989,12245,9662,9581,8459,Tag0,unknown
1567620401706,0,-154,-3.3837890625E-5,54,56,43,68327,90764,25508,15751,20067,12571,8093,4750,Tag0,unknown
1567620402713,0,54,1.1865234375000001E-5,48,50,43,16761897,6777,3874,2477,4956,3676,3298,1325,Tag0,unknown
1567620403720,0,-260,-5.712890625E-5,40,64,43,23640,27828,18894,3504,4887,6215,7154,4250,Tag0,unknown
