timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1566627330488,0,61,1.34033203125E-5,100,97,40,9550,6371,2228,14024,8977,11411,4563,6963,Tag0,unknown
1566627331497,0,109,2.39501953125E-5,100,75,40,10703,13443,4941,5979,18515,6026,2979,1735,Tag0,unknown
1566627332502,0,116,2.548828125E-5,83,60,40,97990,16748483,17745,7298,20696,11210,18602,3147,Tag0,unknown
1566627333509,0,-61,-1.34033203125E-5,94,48,40,21468,19157,3007,15420,5822,12534,17541,2719,Tag0,unknown
1566627334516,0,22,4.833984375E-6,54,41,40,205730,127137,16775996,16746091,16753471,13752,10083,3637,Tag0,unknown
1566627335523,0,28,6.15234375E-6,48,57,40,89424,8776,4442,14315,7872,4857,3501,1394,Tag0,unknown
1566627336530,0,70,1.5380859375E-5,50,53,40,132437,85426,9884,20496,11834,23503,30830,4012,Tag0,unknown
1566627337536,0,69,1.51611328125E-5,40,43,40,614858,37977,15544,17977,17245,25182,6990,7822,Tag0,unknown
1566627338544,0,123,2.70263671875E-5,63,34,40,11262,16749486,3268,5046,5481,8407,3457,1263,Tag0,unknown
1566627339551,0,64,1.40625E-5,53,27,40,721068,33355,27807,77551,16750797,19120,8975,5534,Tag0,unknown
1566627340561,0,12,2.63671875E-6,44,37,40,52169,16760836,30348,2118,6580,8221,13221,12678,Tag0,unknown
1566627341564,0,70,1.5380859375E-5,61,37,40,605550,16753694,9769,11399,20139,32489,28394,11175,Tag0,unknown
1566627342574,0,-344,-7.558593750000001E-5,96,54,40,134846,16672,24092,8713,7922,21252,19192,7361,Tag0,unknown
1566627343602,0,70,1.5380859375E-5,100,69,40,116363,31334,16771652,17490,4785,15737,19324,5314,Tag0,unknown
1566627344605,0,533,1.171142578125E-4,60,63,40,809727,442739,16765938,27162,17801,27490,23817,6870,Tag0,unknown
1566627345608,0,105,2.30712890625E-5,24,51,36,512593,16747620,2686,6883,4691,1882,1084,559,Tag0,unknown
1566627346617,0,19,4.1748046875E-6,1,21,36,132244,54811,602,9674,1286,7620,5468,7398,Tag0,unknown
1566627347623,0,75,1.64794921875E-5,1,1,47,194032,41335,5353,6568,5745,5383,10904,2223,Tag0,unknown
1566627348640,0,288,6.328125E-5,1,1,53,1309688,146891,16750671,19838,15593,15032,11402,970,Tag0,unknown
1566627349640,0,-331,-7.272949218750001E-5,7,11,53,302981,16746070,15485,7770,8318,8488,4160,2842,Tag0,unknown
