timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567583934214,0,53,1.1645507812500002E-5,53,70,42,17752,26787,25870,16753536,9794,9554,4871,5258,Tag0,unknown
1567583935220,0,17,3.7353515625000003E-6,60,60,42,12875,16751674,24353,16751661,6287,19581,4994,1490,Tag0,unknown
1567583936228,0,25,5.4931640625E-6,51,61,42,5135,16757380,22014,134213,16708,6703,2886,4105,Tag0,unknown
1567583937234,0,72,1.58203125E-5,60,63,42,11101,8259,24131,24054,7261,12366,2240,6293,Tag0,unknown
1567583938242,0,33,7.2509765625E-6,63,69,42,8999,7901,3715,65899,7141,10663,14843,1494,Tag0,unknown
1567583939249,0,21,4.614257812500001E-6,48,81,42,8329,16748934,16756410,148211,9421,9004,7334,2099,Tag0,unknown
1567583940249,0,8,1.7578125E-6,61,78,42,7929,15951,16729,16757988,10553,12718,8285,4098,Tag0,unknown
1567583941249,0,18,3.955078125E-6,61,80,42,27608,1783,27362,14125,11014,9060,5557,4749,Tag0,unknown
1567583942252,0,48,1.0546875E-5,61,78,42,86640,20244,19818,70553,7844,14439,6889,4377,Tag0,unknown
1567583943259,0,-297,-6.525878906250001E-5,78,70,42,7541,14113,22900,16752896,9695,19144,6137,3107,Tag0,unknown
1567583944267,0,36,7.91015625E-6,75,66,42,16967,16759576,28455,16773066,18000,15410,6443,3382,Tag0,unknown
1567583945273,0,89,1.95556640625E-5,66,67,42,12221,32456,12886,35211,6872,10904,12251,1171,Tag0,unknown
1567583946280,0,97,2.13134765625E-5,61,75,42,13305,14270,16770224,153862,6517,19707,5123,3938,Tag0,unknown
1567583947287,0,88,1.93359375E-5,51,64,42,15104,32453,4796,25953,21097,5630,4935,7070,Tag0,unknown
1567583948294,0,43,9.448242187500001E-6,57,66,42,16759122,29956,9699,16768184,10058,19269,6695,3685,Tag0,unknown
1567583949300,0,70,1.5380859375E-5,53,74,42,3269,24918,16334,104272,4160,9249,2617,1485,Tag0,unknown
1567583950308,0,60,1.318359375E-5,57,54,42,21971,18125,11315,18666,17424,6667,7432,1564,Tag0,unknown
1567583951314,0,-259,-5.69091796875E-5,61,54,36,424005,16759148,15049,26481,18179,10925,15975,2570,Tag0,unknown
1567583952321,0,106,2.3291015625000003E-5,53,41,36,1064969,16759048,7588,7658,6608,5561,2469,2058,Tag0,unknown
1567583953328,0,48,1.0546875E-5,66,24,36,16771566,24136,3940,24937,3722,10528,13710,3847,Tag0,unknown
1567583954335,0,64,1.40625E-5,74,17,36,70666,16760551,7960,17342,12731,22557,2549,2708,Tag0,unknown
1567583955342,0,16,3.515625E-6,77,24,36,15224,17564,20679,27082,7182,12528,11873,1700,Tag0,unknown
1567583956350,0,44,9.66796875E-6,67,50,36,11111,24929,16775198,157149,16725,8348,6872,2824,Tag0,unknown
1567583957356,0,38,8.349609375E-6,57,56,36,387840,16750536,16759070,16746342,1728,8880,5803,2130,Tag0,unknown
1567583958362,0,20,4.39453125E-6,44,80,36,12459,13188,29969,16758736,5114,5659,8080,2216,Tag0,unknown
1567583959375,0,90,1.9775390625E-5,44,80,36,16759136,22132,16756055,27017,21277,16289,13272,5370,Tag0,unknown
