timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567594819995,0,2,4.39453125E-7,50,78,44,16770816,25314,58030,28609,14140,15996,7803,1044,Tag0,unknown
1567594821001,0,89,1.95556640625E-5,35,67,44,16744605,74015,16774503,16760976,17085,5329,3268,3049,Tag0,unknown
1567594822009,0,28,6.15234375E-6,53,63,44,79355,27279,23391,93811,9718,16079,3366,2150,Tag0,unknown
1567594823014,0,26,5.712890625E-6,53,64,44,85157,16769599,16746695,16776613,9361,6538,5363,2133,Tag0,unknown
1567594824022,0,113,2.48291015625E-5,43,67,44,81258,17646,12798,143386,16099,9583,5196,2518,Tag0,unknown
1567594825022,0,55,1.20849609375E-5,61,84,44,19270,9358,29777,93454,5381,9536,4554,3852,Tag0,unknown
1567594826022,0,93,2.04345703125E-5,57,83,44,16745222,25127,11052,16769751,5716,8902,4956,2359,Tag0,unknown
1567594827026,0,65,1.42822265625E-5,63,93,44,14546,13523,9121,96508,11557,6633,4118,1458,Tag0,unknown
1567594828033,0,75,1.64794921875E-5,56,87,44,16769989,16746392,17248,70738,2059,5196,3473,1892,Tag0,unknown
1567594829049,0,17,3.7353515625000003E-6,74,70,44,16746929,28378,2900,16775662,4309,14327,2444,3117,Tag0,unknown
1567594830049,0,27,5.9326171875000005E-6,56,84,44,16776030,12100,19475,116185,9631,9029,7464,3037,Tag0,unknown
1567594831053,0,-276,-6.064453125E-5,77,80,44,16747507,20424,28871,16770834,11358,16300,3274,695,Tag0,unknown
1567594832060,0,-125,-2.74658203125E-5,84,84,44,30882,26497,16767791,78239,7185,10042,4424,1093,Tag0,unknown
1567594833067,0,69,1.51611328125E-5,66,78,44,21869,16754744,18104,23575,6696,5071,3195,1968,Tag0,unknown
1567594834073,0,10,2.197265625E-6,84,69,44,16747997,12585,63934,16758692,21431,19166,5058,1782,Tag0,unknown
1567594835080,0,41,9.008789062499999E-6,75,78,44,96841,6198,11565,16757210,2974,6022,1139,2875,Tag0,unknown
1567594836088,0,58,1.2744140625E-5,75,66,44,13337,16750259,27381,16763061,16849,7179,3113,2946,Tag0,unknown
1567594837095,0,10,2.197265625E-6,84,57,44,16771123,73307,10360,21051,11932,10849,9391,3421,Tag0,unknown
1567594838102,0,99,2.1752929687500003E-5,88,30,44,16750303,98071,3819,30498,14161,16602,5395,1131,Tag0,unknown
1567594839108,0,5,1.0986328125E-6,80,34,44,14216,11800,16772206,92849,14213,11126,3726,4499,Tag0,unknown
1567594840115,0,-118,-2.5927734375E-5,93,38,44,16747139,19713,5417,87862,8827,13728,5844,2889,Tag0,unknown
1567594841121,0,86,1.8896484375000003E-5,87,53,44,797380,16746540,4917,68652,8029,7742,6318,1632,Tag0,unknown
1567594842128,0,16,3.515625E-6,91,60,44,19948,25536,4788,13270,8003,8325,10723,4128,Tag0,unknown
1567594843136,0,98,2.1533203125E-5,97,48,44,16749625,19133,10638,16753759,13494,6757,6574,2094,Tag0,unknown
1567594844142,0,27,5.9326171875000005E-6,61,43,44,13573,16774171,16753381,16769855,5464,2784,3230,718,Tag0,unknown
1567594845149,0,64,1.40625E-5,64,41,44,67591,31937,16770395,16748144,30048,12634,5907,4368,Tag0,unknown
1567594846156,0,24,5.2734375E-6,35,61,44,31040,16766884,6581,208621,14187,10213,6367,1068,Tag0,unknown
1567594847164,0,39,8.5693359375E-6,30,66,44,23463,17185,10631,77591,14271,8617,3682,4152,Tag0,unknown
1567594848171,0,51,1.1206054687499999E-5,56,64,44,16768241,16753846,26479,16764761,9155,8862,2752,2392,Tag0,unknown
1567594849177,0,68,1.4941406250000001E-5,51,70,44,8084,16746346,16756568,70715,9865,12073,3000,964,Tag0,unknown
1567594850185,0,89,1.95556640625E-5,54,67,44,16759746,16744861,17576,75036,4682,5597,6115,8352,Tag0,unknown
1567594851191,0,61,1.34033203125E-5,48,56,44,90970,27646,6987,19100,3395,3448,4047,2088,Tag0,unknown
1567594852198,0,82,1.8017578124999998E-5,63,56,44,28399,11535,21061,18786,8143,8764,5549,1618,Tag0,unknown
1567594853198,0,85,1.86767578125E-5,56,63,44,29190,9706,16752938,16754021,7508,4071,3299,2653,Tag0,unknown
1567594854198,0,22,4.833984375E-6,56,69,44,32256,18175,16753294,47026,18930,7140,4985,1540,Tag0,unknown
1567594855201,0,99,2.1752929687500003E-5,51,80,44,92796,16765129,91177,16765715,12777,10075,3702,2197,Tag0,unknown
1567594856209,0,16,3.515625E-6,35,83,44,6548,16753281,1698,33298,2043,10094,4228,2986,Tag0,unknown
1567594857215,0,-321,-7.053222656250001E-5,26,77,44,371464,73498,16755874,145446,6819,7894,2862,2659,Tag0,unknown
1567594858222,0,88,1.93359375E-5,27,67,44,22551,25015,16748359,16774328,27245,6893,7924,2295,Tag0,unknown
1567594859231,0,84,1.8457031250000004E-5,44,63,44,16767810,32508,16761393,31746,17728,14138,13471,1243,Tag0,unknown
1567594860236,0,36,7.91015625E-6,50,67,44,16758643,8603,25727,16765792,13412,7432,5569,940,Tag0,unknown
1567594861242,0,45,9.8876953125E-6,84,53,44,348247,16747265,12157,16750013,18527,30203,9205,3426,Tag0,unknown
1567594862248,0,33,7.2509765625E-6,93,44,44,16770264,16759164,29736,28069,14469,12663,3333,3553,Tag0,unknown
