timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567594735192,0,57,1.2524414062500001E-5,29,100,47,16754114,16769499,16754514,16769260,19787,9393,7726,2646,Tag0,unknown
1567594736203,0,85,1.86767578125E-5,38,75,47,20432,30925,9849,25299,11410,11835,5533,2044,Tag0,unknown
1567594737203,0,-257,-5.64697265625E-5,26,75,47,491386,28994,30730,281319,6851,7229,5670,3367,Tag0,unknown
1567594738213,0,45,9.8876953125E-6,24,75,47,16766717,16768947,21145,208343,18147,8472,3320,1362,Tag0,unknown
1567594739213,0,112,2.4609375E-5,29,74,47,16765975,13034,12802,23500,6251,4842,4199,2222,Tag0,unknown
1567594740213,0,73,1.6040039062500002E-5,4,94,47,16769137,16768286,16755371,273334,7036,9156,3384,5663,Tag0,unknown
1567594741218,0,3,6.591796875E-7,30,70,47,19664,16755900,19932,71957,22012,23348,4152,2994,Tag0,unknown
1567594742223,0,11,2.4169921875E-6,41,74,47,79493,29553,25938,147772,8451,12762,5096,4238,Tag0,unknown
1567594743229,0,42,9.228515625000002E-6,35,78,47,22763,17160,23150,16748439,8300,4606,5609,3475,Tag0,unknown
1567594744237,0,67,1.4721679687500002E-5,54,60,47,16748108,19765,14023,16751035,30931,7265,8977,2591,Tag0,unknown
1567594745242,0,19,4.1748046875E-6,40,64,47,77748,16771021,7888,63748,11318,11089,4194,694,Tag0,unknown
1567594746251,0,99,2.1752929687500003E-5,37,69,47,18280,16820,16759498,83768,2977,7466,5124,3179,Tag0,unknown
1567594747257,0,60,1.318359375E-5,40,66,47,9874,28273,32629,16762182,17106,8762,1696,1339,Tag0,unknown
1567594748263,0,19,4.1748046875E-6,17,75,47,16177,16776633,19120,50112,5338,4249,1964,2123,Tag0,unknown
1567594749271,0,54,1.1865234375000001E-5,14,66,47,16760065,69845,16758439,23038,7902,5989,4929,1632,Tag0,unknown
1567594750278,0,124,2.724609375E-5,13,54,47,16767612,65647,16762411,34412,12796,9146,2739,1210,Tag0,unknown
1567594751285,0,-275,-6.04248046875E-5,1,51,47,46043,65444,29777,16772731,8758,3944,5634,2153,Tag0,unknown
1567594752285,0,7,1.5380859375E-6,21,56,47,6197,8154,6546,39982,10389,14515,6086,1885,Tag0,unknown
1567594753298,0,25,5.4931640625E-6,29,75,47,27905,21033,32444,91307,1392,10377,9500,3060,Tag0,unknown
1567594754306,0,77,1.69189453125E-5,27,78,47,55162,8341,3706,22761,1938,1173,583,131,Tag0,unknown
1567594755312,0,5,1.0986328125E-6,37,94,47,17172,19845,92839,80661,6884,8400,3748,3639,Tag0,unknown
1567594756319,0,45,9.8876953125E-6,30,83,47,16746945,16753185,24496,16766042,11923,10398,4236,3406,Tag0,unknown
1567594757326,0,58,1.2744140625E-5,27,81,47,32165,16748110,2660,161693,5588,12077,5722,4799,Tag0,unknown
1567594758334,0,32,7.03125E-6,40,75,47,16764251,16749986,16755287,16749534,6705,11532,7171,3901,Tag0,unknown
1567594759340,0,103,2.26318359375E-5,47,50,47,16757928,69036,3294,16761662,17839,8406,4091,2179,Tag0,unknown
1567594760347,0,27,5.9326171875000005E-6,40,50,47,15955,16773280,12041,78622,4196,7686,7366,4941,Tag0,unknown
1567594761354,0,59,1.29638671875E-5,47,44,47,9468,27698,2954,97265,8270,12220,4396,2411,Tag0,unknown
1567594762361,0,55,1.20849609375E-5,38,51,47,139339,31211,16745616,85638,11353,7857,4337,2135,Tag0,unknown
1567594763367,0,23,5.0537109375E-6,41,64,47,16773972,30803,16745339,68556,16938,13674,6059,3919,Tag0,unknown
1567594764367,0,92,2.021484375E-5,64,66,47,27578,6227,22222,31238,16411,16784,7766,4587,Tag0,unknown
1567594765367,0,37,8.1298828125E-6,44,54,47,16744375,131979,16766795,73861,12448,6002,5171,3285,Tag0,unknown
1567594766371,0,36,7.91015625E-6,37,60,47,17315,30222,85274,85824,10882,6009,2907,6266,Tag0,unknown
1567594767378,0,64,1.40625E-5,30,66,47,7243,12292,27296,76394,14263,7376,4341,2404,Tag0,unknown
1567594768386,0,119,2.6147460937500004E-5,14,80,47,16751996,7817,8319,51762,8856,12816,8794,3339,Tag0,unknown
1567594769392,0,34,7.4707031250000005E-6,26,81,47,16765761,20520,2542,23568,2315,2216,3840,923,Tag0,unknown
1567594770399,0,26,5.712890625E-6,38,84,47,16762062,10213,26220,78345,4566,7795,13315,2969,Tag0,unknown
1567594771406,0,98,2.1533203125E-5,21,80,47,22109,16768551,16752962,33376,9361,3482,5292,1415,Tag0,unknown
1567594772413,0,11,2.4169921875E-6,30,64,47,27646,25667,16752671,21462,8764,14499,4384,1838,Tag0,unknown
1567594773420,0,108,2.3730468750000002E-5,38,64,47,30625,16767606,8531,16770354,6226,11245,3528,5117,Tag0,unknown
1567594774425,0,39,8.5693359375E-6,29,60,47,16769925,27700,23935,65191,20633,6734,3564,1993,Tag0,unknown
1567594775434,0,112,2.4609375E-5,51,57,47,16745318,15651,18872,32046,7181,6880,3771,4705,Tag0,unknown
1567594776438,0,12,2.63671875E-6,34,66,47,16750233,16748925,44059,16752652,15024,7919,7051,4256,Tag0,unknown
1567594777447,0,80,1.7578125E-5,27,53,47,96292,77348,21880,7043,13120,6829,4384,1853,Tag0,unknown
