timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567620747024,0,25,5.4931640625E-6,75,30,41,938545,41610,24816,4683,3273,7717,3915,3271,Tag0,unknown
1567620748043,0,24,5.2734375E-6,67,26,41,814258,327208,16751085,10985,19421,11745,5452,16684,Tag0,unknown
1567620749052,0,28,6.15234375E-6,78,17,41,670805,30564,8832,11726,10475,7925,17950,21046,Tag0,unknown
1567620750056,0,105,2.30712890625E-5,75,17,41,2257088,463891,97036,18298,18156,27990,16107,28537,Tag0,unknown
1567620751067,0,-310,-6.8115234375E-5,64,11,41,875682,655469,6087,29820,11621,10044,7405,18467,Tag0,unknown
1567620752081,0,71,1.56005859375E-5,70,26,41,985963,16754448,32470,6573,2533,5741,2517,5079,Tag0,unknown
1567620753095,0,37,8.1298828125E-6,63,34,41,139930,6959,9633,1320,3642,1156,1555,1028,Tag0,unknown
1567620754109,0,35,7.6904296875E-6,77,34,41,155091,13142,1238,2434,1767,2095,776,1141,Tag0,unknown
1567620755109,0,67,1.4721679687500002E-5,90,37,41,771017,351703,21326,10101,16771,13890,26680,18731,Tag0,unknown
1567620756144,0,7,1.5380859375E-6,69,17,34,494808,998271,16765690,20909,10960,19928,9869,16370,Tag0,unknown
1567620757158,0,69,1.51611328125E-5,75,1,34,2281533,80807,3889,3344,2275,9364,2350,3467,Tag0,unknown
1567620758168,0,80,1.7578125E-5,66,1,34,127556,126524,16748858,24080,4512,17152,9013,16452,Tag0,unknown
1567620759180,0,50,1.0986328125E-5,61,10,34,33349,75193,5905,14944,2081,2295,10272,5429,Tag0,unknown
1567620760193,0,35,7.6904296875E-6,83,24,34,2122592,110230,75174,16744780,15468,21637,5974,21722,Tag0,unknown
1567620761207,0,-353,-7.75634765625E-5,67,23,34,809769,132276,9179,1278,6150,5653,3427,4055,Tag0,unknown
1567620762207,0,56,1.23046875E-5,54,21,34,2038951,328138,16745411,31040,13623,10269,5874,14806,Tag0,unknown
1567620763207,0,-284,-6.240234375E-5,80,16,34,962276,16766759,5381,6792,11416,13521,12785,12010,Tag0,unknown
1567620764220,0,4,8.7890625E-7,69,10,34,1660042,292072,22703,16760462,16752585,15819,10406,22015,Tag0,unknown
1567620765231,0,-376,-8.261718750000001E-5,57,4,34,2480981,624750,4386,26760,22036,12206,4234,17304,Tag0,unknown
1567620766236,0,57,1.2524414062500001E-5,63,16,34,1337955,16748108,23002,7702,5554,2846,5360,4272,Tag0,unknown
1567620767319,0,20,4.39453125E-6,27,16,34,1283781,231076,16763485,4173,6154,3987,2288,6294,Tag0,unknown
1567620768331,0,71,1.56005859375E-5,17,17,34,677651,309677,82353,27292,23589,10996,8462,19340,Tag0,unknown
1567620769371,0,103,2.26318359375E-5,20,35,43,3871756,397643,98137,28739,28243,11942,9827,21971,Tag0,unknown
1567620770393,0,10,2.197265625E-6,35,29,43,16755293,10751,6968,532,3614,2064,2655,2725,Tag0,unknown
1567620771394,0,66,1.4501953125E-5,69,30,43,282173,16775390,15273,8925,25063,21052,7091,12473,Tag0,unknown
1567620772398,0,19,4.1748046875E-6,77,26,37,278604,268970,24008,14960,10490,13824,16433,6306,Tag0,unknown
1567620773398,0,91,1.99951171875E-5,100,17,37,545485,90463,10436,2160,6171,19459,4058,7653,Tag0,unknown
1567620774399,0,12,2.63671875E-6,100,4,37,472762,37694,3074,8154,23300,16609,13684,13735,Tag0,unknown
1567620775399,0,-108,-2.3730468750000002E-5,88,4,37,115021,16747588,1827,8194,6378,3427,3459,2316,Tag0,unknown
1567620776399,0,70,1.5380859375E-5,91,16,37,1068361,175397,131176,16769955,31720,27489,16722,20273,Tag0,unknown
1567620777433,0,67,1.4721679687500002E-5,78,23,37,308995,16763287,12317,5858,6652,4130,8714,2389,Tag0,unknown
1567620778447,0,-121,-2.6586914062500003E-5,57,29,37,213686,16758895,5879,3172,1322,1197,899,764,Tag0,unknown
1567620779463,0,22,4.833984375E-6,66,38,37,1475445,16756119,18783,11428,1407,12362,10818,2260,Tag0,unknown
1567620780475,0,116,2.548828125E-5,67,27,37,867813,217964,24824,23996,10128,20343,20943,9476,Tag0,unknown
1567620781501,0,50,1.0986328125E-5,78,21,37,45474,21435,1691,1468,2772,3818,3352,2410,Tag0,unknown
1567620782506,0,-268,-5.8886718750000006E-5,100,24,37,163702,34580,24634,21542,14409,16768880,9660,9085,Tag0,unknown
1567620783506,0,-297,-6.525878906250001E-5,100,20,37,46429,16763257,15410,3106,3030,15453,13831,2700,Tag0,unknown
1567620784525,0,117,2.5708007812499998E-5,100,17,37,860248,144043,11687,10936,17404,9055,17766,2999,Tag0,unknown
1567620785539,0,69,1.51611328125E-5,91,24,37,337779,16763221,13020,6593,4277,6644,6841,2088,Tag0,unknown
1567620786550,0,80,1.7578125E-5,81,30,37,214121,45141,16774578,27621,11763,26919,26306,5697,Tag0,unknown
1567620787575,0,6,1.318359375E-6,81,38,37,1720382,16753713,16760430,4490,23121,20692,21871,29920,Tag0,unknown
1567620788594,0,89,1.95556640625E-5,91,37,37,167380,142443,16237,4076,22245,21304,15521,10472,Tag0,unknown
1567620789610,0,34,7.4707031250000005E-6,100,34,37,3812,2586,4382,2920,7693,30704,22811,8717,Tag0,unknown
