timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1566626938100,25,42,9.228515625000002E-6,37,1,109,86248,16748558,11817,6483,3581,4192,2822,718,Tag0,unknown
1566626939108,25,-338,-7.426757812499999E-5,37,1,109,16769268,17350,5583,3537,3036,616,869,161,Tag0,unknown
1566626940118,0,-328,-7.207031249999999E-5,48,34,109,1622803,112509,26624,116073,22963,16764083,16750496,10715,Tag0,unknown
1566626941121,0,71,1.56005859375E-5,51,26,109,682881,16766297,3535,7695,3253,9018,9976,1193,Tag0,unknown
1566626942128,0,87,1.91162109375E-5,69,56,37,1438015,156259,16751381,16764065,16745791,16756462,24563,14094,Tag0,unknown
1566626943135,0,1791,3.935302734375E-4,90,90,37,2195114,324539,153272,37163,16746810,34006,24821,6229,Tag0,unknown
1566626944135,51,43,9.448242187500001E-6,90,90,37,777970,432199,61823,49333,65572,22572,13418,6687,Tag0,unknown
1566626945148,25,-294,-6.4599609375E-5,90,90,37,52360,10491,7202,2919,2578,4649,3883,1198,Tag0,unknown
1566626946156,0,66,1.4501953125E-5,91,75,37,337073,70360,11845,10889,7790,14925,1810,1375,Tag0,unknown
1566626947163,0,-135,-2.96630859375E-5,81,74,37,685941,567587,16775297,31401,16761892,16745584,27990,7431,Tag0,unknown
1566626948170,0,-1044,-2.2939453125E-4,83,83,41,972138,16146,21137,13248,8906,10212,8074,3422,Tag0,unknown
1566626949181,0,-355,-7.80029296875E-5,81,83,41,618855,144980,98141,16754200,81421,16747628,16754654,9051,Tag0,unknown
1566626950183,0,42,9.228515625000002E-6,75,77,41,1513997,347843,16753457,31235,16748835,16746690,24637,11984,Tag0,unknown
1566626951190,25,27,5.9326171875000005E-6,75,77,41,681293,30279,2308,1732,2247,1636,571,16777178,Tag0,unknown
1566626952198,25,-112,-2.4609375E-5,75,77,41,924831,8954,1149,4103,2278,744,16777113,58,Tag0,unknown
1566626953205,25,43,9.448242187500001E-6,75,77,41,667884,23966,7017,29167,7171,6896,906,1558,Tag0,unknown
1566626954211,25,-323,-7.09716796875E-5,75,77,41,40841,10042,6249,3635,1282,1930,885,859,Tag0,unknown
1566626955217,51,42,9.228515625000002E-6,75,77,41,1944430,420748,67681,16756670,16764445,16772737,17225,26435,Tag0,unknown
1566626956223,25,-334,-7.338867187500001E-5,75,77,41,268,106,27,22,12,15,15,4,Tag0,unknown
1566626957223,0,121,2.6586914062500003E-5,69,69,41,482373,568019,16746492,19101,23695,22523,21968,11532,Tag0,unknown
1566626958223,0,106,2.3291015625000003E-5,61,47,42,755000,16745285,4242,2568,6734,3624,3044,1827,Tag0,unknown
1566626959228,0,3,6.591796875E-7,64,47,43,1588567,187101,45795,44336,16771138,83308,16747177,15939,Tag0,unknown
1566626960235,25,42,9.228515625000002E-6,64,47,43,1062345,16772952,5370,6761,5942,9236,851,308,Tag0,unknown
