timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567585985390,0,20,4.39453125E-6,16,75,40,27921,27427,16748136,68672,10074,13561,10516,5168,Tag0,unknown
1567585986397,0,5,1.0986328125E-6,10,74,40,72414,99659,53549,155921,16748133,15639,9033,1997,Tag0,unknown
1567585987404,0,96,2.109375E-5,26,57,40,322330,65451,6896,16770623,16749571,27275,20346,3545,Tag0,unknown
1567585988411,0,81,1.77978515625E-5,27,60,40,19635,16768832,20436,16767944,5953,12355,12046,4279,Tag0,unknown
1567585989416,0,39,8.5693359375E-6,20,60,36,16752957,16213,31363,10613,2078,3209,1766,2629,Tag0,unknown
1567585990426,0,52,1.142578125E-5,53,47,40,2015905,108343,16770524,16774214,23601,69850,16765965,21185,Tag0,unknown
1567585991430,0,68,1.4941406250000001E-5,29,34,40,356481,263140,165,18995,2658,15120,12347,7335,Tag0,unknown
1567585992438,0,36,7.91015625E-6,50,20,40,270654,16767917,8037,13111,16745504,20670,7194,2508,Tag0,unknown
1567585993445,0,-364,-7.998046875E-5,63,16,40,16776698,18878,23435,8702,1961,5928,2388,574,Tag0,unknown
1567585994452,0,104,2.28515625E-5,35,23,40,80056,29418,4573,16865,6971,2250,2570,2333,Tag0,unknown
1567585995459,0,105,2.30712890625E-5,40,51,40,278779,57554,83744,62731,13548,25016,22548,6378,Tag0,unknown
1567585996466,0,8,1.7578125E-6,14,74,35,16767492,16760523,32134,33286,17956,12789,9210,1192,Tag0,unknown
1567585997473,0,9,1.9775390625E-6,10,70,35,306664,66654,67537,75106,16758585,17407,5557,10167,Tag0,unknown
1567585998479,0,64,1.40625E-5,40,69,35,1433536,60308,16746451,16769729,21717,16768335,16747761,20065,Tag0,unknown
1567585999486,0,64,1.40625E-5,41,61,35,878958,45915,7485,71888,18857,15128,15448,8095,Tag0,unknown
1567586000495,0,73,1.6040039062500002E-5,53,54,35,142197,13942,9413,9847,6000,4356,705,923,Tag0,unknown
1567586001500,0,40,8.7890625E-6,41,57,35,151553,83517,16746192,140882,14944,12736,18339,4642,Tag0,unknown
1567586002507,0,38,8.349609375E-6,27,64,35,15797,16775761,29827,16775945,19036,17309,2719,10344,Tag0,unknown
1567586003515,0,82,1.8017578124999998E-5,27,78,35,14206,17053,16754634,16763340,18648,8686,10294,3346,Tag0,unknown
1567586004521,0,-294,-6.4599609375E-5,13,90,35,30015,25822,25471,49323,12714,9559,18624,12931,Tag0,unknown
1567586005528,0,55,1.20849609375E-5,23,83,35,65691,16775386,21619,16750406,15221,10828,15842,5714,Tag0,unknown
1567586006534,0,2,4.39453125E-7,27,84,35,90925,5745,6290,16950,8969,3971,2098,3121,Tag0,unknown
1567586007541,0,28,6.15234375E-6,37,81,35,151063,22173,6739,72695,17040,13576,14946,16650,Tag0,unknown
1567586008549,0,104,2.28515625E-5,53,77,35,30752,24841,16768256,16753757,15431,16504,10503,6758,Tag0,unknown
1567586009579,0,4,8.7890625E-7,54,75,35,354162,89084,15441,16757223,8169,13531,6245,2283,Tag0,unknown
1567586010582,0,76,1.669921875E-5,47,75,35,76954,30203,30322,16759441,10009,9600,9730,15596,Tag0,unknown
1567586011582,0,-117,-2.5708007812499998E-5,57,69,35,13394,22391,19762,30931,9668,17785,5320,3937,Tag0,unknown
1567586012583,0,59,1.29638671875E-5,48,75,35,69493,16748215,15180,62336,11360,14248,8005,6689,Tag0,unknown
1567586013586,0,35,7.6904296875E-6,63,84,35,21446,16745355,38586,12050,17099,28646,16750187,16274,Tag0,unknown
1567586014586,0,-108,-2.3730468750000002E-5,81,80,35,17491,16745637,16751043,22132,14519,23738,16756999,8057,Tag0,unknown
1567586015586,0,105,2.30712890625E-5,69,78,35,35446,15945,1626,19196,4408,4541,1914,718,Tag0,unknown
1567586016595,0,-289,-6.35009765625E-5,54,78,35,274678,16752450,78816,77444,20266,7803,5707,7215,Tag0,unknown
1567586017600,0,89,1.95556640625E-5,24,69,35,16747960,97908,12029,16766086,16639,6018,11770,3547,Tag0,unknown
1567586018600,0,18,3.955078125E-6,1,61,35,169390,16756443,8272,13245,7116,4192,1156,2064,Tag0,unknown
1567586019600,0,93,2.04345703125E-5,1,51,35,33113,27720,4526,5875,4020,4263,3756,2122,Tag0,unknown
1567586020600,0,5,1.0986328125E-6,37,37,40,16762984,32055,5322,19446,5448,17876,8070,8765,Tag0,unknown
1567586021606,0,-300,-6.591796875E-5,61,29,41,16760504,204147,8926,76777,26977,16752963,16759991,16746571,Tag0,unknown
1567586022607,0,48,1.0546875E-5,87,35,41,90195,19248,8421,14643,4493,10987,6525,2804,Tag0,unknown
1567586023618,0,66,1.4501953125E-5,80,48,41,154807,83341,38379,16746670,17962,17626,18353,15512,Tag0,unknown
