timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,0,98,2.15E-05,50,29,44,1072256,91002,18821,10888,16554,17458,21999,6528,Tag0,unknown
1.56778E+12,0,22,4.83E-06,57,29,44,6549,6458,6286,11774,9752,15977,6264,8996,Tag0,unknown
1.56778E+12,0,66,1.45E-05,56,47,44,18668,22032,6822,9539,8910,12518,4802,1378,Tag0,unknown
1.56778E+12,0,102,2.24E-05,57,44,44,6070,22114,11224,13631,20422,15571,8033,3821,Tag0,unknown
1.56778E+12,0,65,1.43E-05,61,37,44,17878,65549,7860,4871,12034,17378,7697,6302,Tag0,unknown
1.56778E+12,0,80,1.76E-05,60,29,44,2450,11966,10325,3599,9861,12735,20913,3796,Tag0,unknown
1.56778E+12,0,56,1.23E-05,56,38,44,31612,18967,12870,12431,6852,8225,8906,1667,Tag0,unknown
1.56778E+12,0,56,1.23E-05,38,43,37,16749224,12582,1871,10342,6091,968,1355,1395,Tag0,unknown
1.56778E+12,0,17,3.74E-06,41,56,37,319416,18244,6808,4305,6962,10430,25056,2528,Tag0,unknown
1.56778E+12,0,-267,-5.87E-05,38,57,37,16760883,26923,4336,21844,8398,20454,7166,6329,Tag0,unknown
1.56778E+12,0,39,8.57E-06,38,64,37,16745933,21789,13741,32119,4956,14942,7864,3959,Tag0,unknown
1.56778E+12,0,-100,-2.20E-05,74,47,37,14647,5728,3488,1654,6358,18586,10851,1862,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,0,43,9.45E-06,77,47,56,93841,18850,13500,2827,3610,3755,1783,1464,Tag0,unknown
1.56778E+12,25,51,1.12E-05,0,0,56,28,0,0,0,0,1,1,0,Tag0,unknown
1.56778E+12,25,121,2.66E-05,0,0,56,1205,1631,120,116,39,39,20,7,Tag0,unknown
1.56778E+12,0,-295,-6.48E-05,0,0,36,145700,163607,16755951,16771474,28891,14865,11002,7918,Tag0,unknown
1.56778E+12,0,97,2.13E-05,0,0,36,49048,247595,8943,5559,13258,3949,4711,2206,Tag0,unknown
1.56778E+12,0,121,2.66E-05,40,51,39,159890,29444,26727,2744,4157,2145,1823,1800,Tag0,unknown
1.56778E+12,0,-258,-5.67E-05,40,51,39,159890,29444,26727,2744,4157,2145,1823,1800,Tag0,unknown
1.56778E+12,0,64,1.41E-05,43,54,44,2738968,259268,26603,13377,16750556,14960,15381,13778,Tag0,unknown
1.56778E+12,0,41,9.01E-06,50,51,44,255538,24998,1500,917,1030,2749,1882,624,Tag0,unknown
1.56778E+12,0,32,7.03E-06,53,47,44,794550,107838,16774122,19244,11210,14487,12661,6222,Tag0,unknown
1.56778E+12,0,87,1.91E-05,53,44,39,1442060,170672,12122,16762313,16768609,20268,14585,15560,Tag0,unknown
1.56778E+12,0,23,5.05E-06,56,60,40,588833,16754043,16745622,14441,7256,7013,6473,3729,Tag0,unknown
1.56778E+12,0,36,7.91E-06,54,70,40,1503569,541625,183962,16773649,16749167,69367,65356,16752824,Tag0,unknown
1.56778E+12,0,-289,-6.35E-05,60,69,40,579303,340728,16745424,80603,23462,16753125,17113,9206,Tag0,unknown
1.56778E+12,0,-526,-1.16E-04,57,81,41,947131,16757223,16766902,24725,10554,6147,5552,3429,Tag0,unknown
1.56778E+12,0,-338,-7.43E-05,64,64,40,22867,16799,166,1282,746,3551,1022,1821,Tag0,unknown
1.56778E+12,0,76,1.67E-05,63,56,38,815255,41374,12872,4727,9324,9204,6381,1660,Tag0,unknown
1.56778E+12,0,-322,-7.08E-05,74,56,34,294081,148821,29261,16765444,28533,91811,31090,18517,Tag0,unknown
1.56778E+12,0,-120,-2.64E-05,78,48,34,48255,18053,2992,4131,1278,2186,2722,459,Tag0,unknown
1.56778E+12,0,77,1.69E-05,74,57,34,134029,16752061,19120,2314,8042,5546,4950,1332,Tag0,unknown
1.56778E+12,0,-312,-6.86E-05,66,53,46,335027,413830,5257,22995,25942,14892,10332,9230,Tag0,unknown
1.56778E+12,0,49,1.08E-05,64,57,44,41575,4253,2394,1420,704,2151,1753,1082,Tag0,unknown
1.56778E+12,0,-142,-3.12E-05,61,60,55,135490,16745690,14793,2605,2503,3706,3268,1253,Tag0,unknown
1.56778E+12,0,-362,-7.95E-05,60,63,55,550897,136225,73019,16744920,11274,14396,12245,16891,Tag0,unknown
1.56778E+12,0,64,1.41E-05,60,69,55,1273785,239606,4523,16758225,31251,10627,13396,3953,Tag0,unknown
1.56778E+12,0,121,2.66E-05,51,70,55,13292,35018,30202,83443,16751490,17996,6544,7943,Tag0,unknown
1.56778E+12,0,40,8.79E-06,60,70,55,14223,16754939,22268,13755,15969,21374,20414,5786,Tag0,unknown
1.56778E+12,0,74,1.63E-05,67,69,55,69464,23631,13744,12809,12700,9374,4822,4127,Tag0,unknown
1.56778E+12,0,4,8.79E-07,88,77,55,94242,6959,950,3845,710,5228,1776,740,Tag0,unknown
1.56778E+12,0,21,4.61E-06,84,67,55,457198,224894,16754351,6279,13141,17852,17142,11473,Tag0,unknown
1.56778E+12,0,-107,-2.35E-05,81,61,55,484620,16765007,2947,14988,28634,11941,8678,17614,Tag0,unknown
1.56778E+12,0,-276,-6.06E-05,83,61,55,50224,28436,16421,17021,19566,15099,13915,1690,Tag0,unknown
1.56778E+12,0,120,2.64E-05,67,57,38,54474,16752846,11015,1881,3769,3142,2159,452,Tag0,unknown
1.56778E+12,0,93,2.04E-05,80,60,38,16749739,16752749,16777151,15171,9005,16016,8533,3515,Tag0,unknown
1.56778E+12,0,-123,-2.70E-05,81,67,38,63154,30314,16745940,9015,14570,16156,9634,8178,Tag0,unknown
1.56778E+12,0,116,2.55E-05,69,57,43,166669,65623,5273,3227,1416,3284,2411,1898,Tag0,unknown
