timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56759E+12,0,42,9.23E-06,53,24,56,465575,41153,5670,4247,6058,9233,8674,5476,Tag0,unknown
1.56759E+12,0,0,0,53,24,56,465575,41153,5670,4247,6058,9233,8674,5476,Tag0,unknown
1.56759E+12,0,29,6.37E-06,57,23,39,53265,25538,11241,13570,3269,10972,3803,2653,Tag0,unknown
1.56759E+12,0,-121,-2.66E-05,64,30,40,16754092,16757304,6203,2448,2503,6424,2531,1936,Tag0,unknown
1.56759E+12,0,-345,-7.58E-05,50,21,42,1511360,467389,29957,16766993,21471,16761133,16761104,22488,Tag0,unknown
1.56759E+12,0,-128,-2.81E-05,53,35,42,1135283,388077,28047,16776734,16752305,16751626,29165,4218,Tag0,unknown
1.56759E+12,0,-269,-5.91E-05,51,40,41,145897,5298,5253,1198,3127,1577,843,16777212,Tag0,unknown
1.56759E+12,0,-257,-5.65E-05,51,40,41,145897,5298,5253,1198,3127,1577,843,16777212,Tag0,unknown
1.56759E+12,0,99,2.18E-05,51,40,41,145897,5298,5253,1198,3127,1577,843,16777212,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56759E+12,51,1791,3.94E-04,0,0,43,779955,13374,3127,6267,13060,9300,6939,3127,Tag0,unknown
1.56759E+12,51,-1596,-3.51E-04,0,0,43,1551328,16762097,16752452,23204,5507,7560,4872,1867,Tag0,unknown
1.56759E+12,51,1035,2.27E-04,0,0,43,1565739,77085,18379,2653,17989,79128,16763690,4756,Tag0,unknown
1.56759E+12,51,-1522,-3.34E-04,0,0,43,1196289,17255,14950,27182,8665,19867,1733,441,Tag0,unknown
1.56759E+12,51,261,5.73E-05,0,0,43,494967,16747115,3694,6889,3637,3688,1992,1440,Tag0,unknown
1.56759E+12,51,-193,-4.24E-05,0,0,43,1774416,16759730,29466,25358,13957,8783,3933,1467,Tag0,unknown
1.56759E+12,51,1284,2.82E-04,0,0,43,839028,9228,7523,2764,2554,1769,951,317,Tag0,unknown
1.56759E+12,51,-796,-1.75E-04,0,0,43,878890,53224,16765532,16753915,18805,4566,2847,2121,Tag0,unknown
1.56759E+12,51,1785,3.92E-04,0,0,43,1059984,5809,1858,3269,638,1506,1024,130,Tag0,unknown
1.56759E+12,51,-932,-2.05E-04,0,0,43,1085584,16770315,6614,3879,2241,6943,3513,467,Tag0,unknown
1.56759E+12,26,396,8.70E-05,0,0,43,1007302,16775073,7007,11982,8933,4509,3363,2271,Tag0,unknown
1.56759E+12,51,-409,-8.99E-05,0,0,43,1249560,16745515,6419,11414,5216,6819,2325,543,Tag0,unknown
1.56759E+12,51,1866,4.10E-04,0,0,43,639152,17109,2535,7065,1950,1643,736,268,Tag0,unknown
1.56759E+12,51,-839,-1.84E-04,0,0,43,2293125,105135,8346,14359,11241,4171,1725,798,Tag0,unknown
1.56759E+12,26,-563,-1.24E-04,0,0,43,985248,8582,242,4401,3709,2358,235,385,Tag0,unknown
1.56759E+12,0,131,2.88E-05,0,0,43,500296,2713,2656,904,526,1588,330,333,Tag0,unknown
1.56759E+12,26,-521,-1.14E-04,0,0,43,486939,7818,1595,1275,1305,775,172,16777114,Tag0,unknown
1.56759E+12,0,1337,2.94E-04,0,0,126,1082471,13351,5730,3530,5089,1337,717,1226,Tag0,unknown
1.56759E+12,26,-679,-1.49E-04,0,0,126,594798,76936,249,3152,6589,3784,2325,582,Tag0,unknown
1.56759E+12,0,-339,-7.45E-05,0,0,126,1215724,80118,161909,16753937,18706,10932,4495,1375,Tag0,unknown
1.56759E+12,0,-105,-2.31E-05,50,48,126,1703628,7157,17384,12184,6193,7037,2633,489,Tag0,unknown
1.56759E+12,26,-564,-1.24E-04,50,48,126,424772,8990,1554,483,416,144,131,73,Tag0,unknown
1.56759E+12,26,1138,2.50E-04,50,48,126,647149,817,3300,1464,1887,1230,315,307,Tag0,unknown
1.56759E+12,26,-433,-9.51E-05,50,48,126,1800202,16746549,3651,15843,12555,7143,1808,2277,Tag0,unknown
1.56759E+12,0,-148,-3.25E-05,53,54,126,1511781,20175,30848,9410,6788,5077,2274,1667,Tag0,unknown
1.56759E+12,0,-92,-2.02E-05,54,38,110,787164,16755111,7676,9738,4847,5320,1756,807,Tag0,unknown
1.56759E+12,0,-248,-5.45E-05,63,37,91,1796228,29370,28248,5538,10091,10023,3109,679,Tag0,unknown
1.56759E+12,0,112,2.46E-05,64,14,91,1487764,19669,5403,6414,3872,6448,2047,374,Tag0,unknown
1.56759E+12,0,-819,-1.80E-04,54,7,91,2873864,108335,17448,53798,12775,11994,3304,1746,Tag0,unknown
1.56759E+12,0,197,4.33E-05,56,8,91,670486,8972,3985,357,2323,1215,165,16777157,Tag0,unknown
1.56759E+12,26,-661,-1.45E-04,56,8,91,2333946,161975,16754670,16747796,17604,22042,8151,2742,Tag0,unknown
1.56759E+12,0,912,2.00E-04,43,8,91,640369,19237,1042,18903,7448,1841,2429,505,Tag0,unknown
1.56759E+12,0,-459,-1.01E-04,38,11,91,1633181,16746901,12145,8852,4879,6896,1704,986,Tag0,unknown
1.56759E+12,26,-325,-7.14E-05,38,11,91,768800,17754,2559,3640,3258,1582,724,593,Tag0,unknown
1.56759E+12,0,-267,-5.87E-05,51,13,123,2969678,16764673,26340,16745174,8306,12559,10640,2439,Tag0,unknown
1.56759E+12,0,-323,-7.10E-05,60,17,123,957606,23892,9075,9322,2039,9533,972,557,Tag0,unknown
1.56759E+12,0,220,4.83E-05,67,3,123,830145,92984,8471,7530,18519,9129,5301,4230,Tag0,unknown
