timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56759E+12,0,44,9.67E-06,66,11,40,288584,147660,11704,56454,25585,19869,23159,8680,Tag0,unknown
1.56759E+12,0,81,1.78E-05,37,26,40,73054,16763466,85320,16745144,18037,8143,11655,7513,Tag0,unknown
1.56759E+12,0,45,9.89E-06,29,47,40,86799,16775327,25441,16766397,21271,18332,2375,3992,Tag0,unknown
1.56759E+12,0,-283,-6.22E-05,11,57,40,30629,10683,4053,19695,4099,2841,2004,439,Tag0,unknown
1.56759E+12,0,74,1.63E-05,3,67,40,141579,14336,16369,27953,9003,2526,2682,1659,Tag0,unknown
1.56759E+12,0,105,2.31E-05,8,54,40,39410,106449,31166,69432,17792,18400,4649,2131,Tag0,unknown
1.56759E+12,0,52,1.14E-05,20,47,40,16767181,30678,14312,15506,16744924,13736,11516,1999,Tag0,unknown
1.56759E+12,0,-269,-5.91E-05,13,48,40,16753543,29002,16747056,81884,16758646,8859,2543,3634,Tag0,unknown
1.56759E+12,0,21,4.61E-06,27,48,40,15758,11619,14925,83093,16746927,9638,5471,11016,Tag0,unknown
1.56759E+12,0,96,2.11E-05,35,54,40,16766697,16765488,23712,16753993,22655,11847,11348,4020,Tag0,unknown
1.56759E+12,0,20,4.39E-06,16,75,40,27921,27427,16748136,68672,10074,13561,10516,5168,Tag0,unknown
1.56759E+12,0,5,1.10E-06,10,74,40,72414,99659,53549,155921,16748133,15639,9033,1997,Tag0,unknown
1.56759E+12,0,96,2.11E-05,26,57,40,322330,65451,6896,16770623,16749571,27275,20346,3545,Tag0,unknown
1.56759E+12,0,81,1.78E-05,27,60,40,19635,16768832,20436,16767944,5953,12355,12046,4279,Tag0,unknown
1.56759E+12,0,39,8.57E-06,20,60,36,16752957,16213,31363,10613,2078,3209,1766,2629,Tag0,unknown
1.56759E+12,0,52,1.14E-05,53,47,40,2015905,108343,16770524,16774214,23601,69850,16765965,21185,Tag0,unknown
1.56759E+12,0,68,1.49E-05,29,34,40,356481,263140,165,18995,2658,15120,12347,7335,Tag0,unknown
1.56759E+12,0,36,7.91E-06,50,20,40,270654,16767917,8037,13111,16745504,20670,7194,2508,Tag0,unknown
1.56759E+12,0,-364,-8.00E-05,63,16,40,16776698,18878,23435,8702,1961,5928,2388,574,Tag0,unknown
1.56759E+12,0,104,2.29E-05,35,23,40,80056,29418,4573,16865,6971,2250,2570,2333,Tag0,unknown
1.56759E+12,0,105,2.31E-05,40,51,40,278779,57554,83744,62731,13548,25016,22548,6378,Tag0,unknown
1.56759E+12,0,8,1.76E-06,14,74,35,16767492,16760523,32134,33286,17956,12789,9210,1192,Tag0,unknown
1.56759E+12,0,9,1.98E-06,10,70,35,306664,66654,67537,75106,16758585,17407,5557,10167,Tag0,unknown
1.56759E+12,0,64,1.41E-05,40,69,35,1433536,60308,16746451,16769729,21717,16768335,16747761,20065,Tag0,unknown
1.56759E+12,0,64,1.41E-05,41,61,35,878958,45915,7485,71888,18857,15128,15448,8095,Tag0,unknown
1.56759E+12,0,73,1.60E-05,53,54,35,142197,13942,9413,9847,6000,4356,705,923,Tag0,unknown
1.56759E+12,0,40,8.79E-06,41,57,35,151553,83517,16746192,140882,14944,12736,18339,4642,Tag0,unknown
1.56759E+12,0,38,8.35E-06,27,64,35,15797,16775761,29827,16775945,19036,17309,2719,10344,Tag0,unknown
1.56759E+12,0,82,1.80E-05,27,78,35,14206,17053,16754634,16763340,18648,8686,10294,3346,Tag0,unknown
1.56759E+12,0,-294,-6.46E-05,13,90,35,30015,25822,25471,49323,12714,9559,18624,12931,Tag0,unknown
1.56759E+12,0,55,1.21E-05,23,83,35,65691,16775386,21619,16750406,15221,10828,15842,5714,Tag0,unknown
1.56759E+12,0,2,4.39E-07,27,84,35,90925,5745,6290,16950,8969,3971,2098,3121,Tag0,unknown
1.56759E+12,0,28,6.15E-06,37,81,35,151063,22173,6739,72695,17040,13576,14946,16650,Tag0,unknown
1.56759E+12,0,104,2.29E-05,53,77,35,30752,24841,16768256,16753757,15431,16504,10503,6758,Tag0,unknown
1.56759E+12,0,4,8.79E-07,54,75,35,354162,89084,15441,16757223,8169,13531,6245,2283,Tag0,unknown
1.56759E+12,0,76,1.67E-05,47,75,35,76954,30203,30322,16759441,10009,9600,9730,15596,Tag0,unknown
1.56759E+12,0,-117,-2.57E-05,57,69,35,13394,22391,19762,30931,9668,17785,5320,3937,Tag0,unknown
1.56759E+12,0,59,1.30E-05,48,75,35,69493,16748215,15180,62336,11360,14248,8005,6689,Tag0,unknown
1.56759E+12,0,35,7.69E-06,63,84,35,21446,16745355,38586,12050,17099,28646,16750187,16274,Tag0,unknown
1.56759E+12,0,-108,-2.37E-05,81,80,35,17491,16745637,16751043,22132,14519,23738,16756999,8057,Tag0,unknown
1.56759E+12,0,105,2.31E-05,69,78,35,35446,15945,1626,19196,4408,4541,1914,718,Tag0,unknown
1.56759E+12,0,-289,-6.35E-05,54,78,35,274678,16752450,78816,77444,20266,7803,5707,7215,Tag0,unknown
1.56759E+12,0,89,1.96E-05,24,69,35,16747960,97908,12029,16766086,16639,6018,11770,3547,Tag0,unknown
1.56759E+12,0,18,3.96E-06,1,61,35,169390,16756443,8272,13245,7116,4192,1156,2064,Tag0,unknown
1.56759E+12,0,93,2.04E-05,1,51,35,33113,27720,4526,5875,4020,4263,3756,2122,Tag0,unknown
1.56759E+12,0,5,1.10E-06,37,37,40,16762984,32055,5322,19446,5448,17876,8070,8765,Tag0,unknown
1.56759E+12,0,-300,-6.59E-05,61,29,41,16760504,204147,8926,76777,26977,16752963,16759991,16746571,Tag0,unknown
1.56759E+12,0,48,1.05E-05,87,35,41,90195,19248,8421,14643,4493,10987,6525,2804,Tag0,unknown
1.56759E+12,0,66,1.45E-05,80,48,41,154807,83341,38379,16746670,17962,17626,18353,15512,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56759E+12,25,83,1.82E-05,0,0,41,49,3,0,0,0,2,0,1,Tag0,unknown
1.56759E+12,25,-127,-2.79E-05,0,0,41,316750,16770344,26327,28765,8687,11102,9988,6963,Tag0,unknown
1.56759E+12,0,48,1.05E-05,0,0,41,304415,74449,12374,28375,25341,18518,21951,7894,Tag0,unknown
1.56759E+12,0,-104,-2.29E-05,0,0,41,83508,16748932,9739,15785,11544,9644,3611,2340,Tag0,unknown
1.56759E+12,0,77,1.69E-05,0,0,37,16764624,35463,16746321,40625,21018,25660,12299,2477,Tag0,unknown
1.56759E+12,0,-281,-6.17E-05,30,51,37,260993,42769,16769243,56129,16750352,17737,23825,12261,Tag0,unknown
1.56759E+12,0,45,9.89E-06,47,75,55,1256558,20861,45271,14118,25828,23711,8991,5534,Tag0,unknown
1.56759E+12,0,-41,-9.01E-06,44,63,56,420016,77725,3970,24419,9718,8280,5726,1327,Tag0,unknown
1.56759E+12,0,71,1.56E-05,50,48,56,1159199,70510,7142,13705,4285,9318,8422,3432,Tag0,unknown
1.56759E+12,0,12,2.64E-06,77,29,56,1626588,96019,3804,16767780,16744901,29437,21747,11673,Tag0,unknown
1.56759E+12,0,52,1.14E-05,75,1,56,772695,40190,16746693,16800,24275,23087,16744667,9954,Tag0,unknown
1.56759E+12,0,98,2.15E-05,93,3,56,109093,15208,1787,7179,4581,3951,1232,516,Tag0,unknown
1.56759E+12,0,1,2.20E-07,93,47,56,86693,21554,43648,16769149,16767428,18801,5212,3284,Tag0,unknown
1.56759E+12,0,-64,-1.41E-05,69,44,44,628499,16771427,3173,19100,9605,5411,2101,2307,Tag0,unknown
1.56759E+12,0,33,7.25E-06,53,54,34,2110963,157096,10923,133375,17022,31346,28151,16875,Tag0,unknown
1.56759E+12,0,6,1.32E-06,23,67,34,16772641,16776581,11455,77190,16878,11292,4854,5698,Tag0,unknown
1.56759E+12,0,3,6.59E-07,4,67,34,114740,22364,75944,151643,26537,8154,15181,6714,Tag0,unknown
1.56759E+12,0,50,1.10E-05,16,91,34,53858,15805,81059,16753251,16756497,13335,9584,1996,Tag0,unknown
1.56759E+12,0,2,4.39E-07,3,87,34,16750872,83960,16748016,74049,16760140,8709,3879,2323,Tag0,unknown
1.56759E+12,0,-127,-2.79E-05,34,60,34,93257,16773791,24208,11566,30644,16765255,16747446,9323,Tag0,unknown
1.56759E+12,0,74,1.63E-05,57,37,34,23532,70647,16772110,16756762,16748139,32176,30233,13383,Tag0,unknown
1.56759E+12,0,64,1.41E-05,48,44,34,16760352,16760155,42455,57704,22891,16468,6229,4104,Tag0,unknown
1.56759E+12,0,0,0,70,47,34,379317,17953,6231,27841,6854,12598,5688,3469,Tag0,unknown
1.56759E+12,0,25,5.49E-06,44,69,34,53478,16992,4441,20518,3304,3891,3975,848,Tag0,unknown
1.56759E+12,0,80,1.76E-05,35,80,34,24808,16773177,68699,16763481,10114,16421,6839,5594,Tag0,unknown
1.56759E+12,0,57,1.25E-05,51,53,34,61649,21461,2996,15713,9718,6667,1268,1368,Tag0,unknown
1.56759E+12,0,-306,-6.72E-05,51,30,34,22967,32421,4182,5757,24304,10873,5844,2210,Tag0,unknown
1.56759E+12,0,117,2.57E-05,37,47,34,92424,9175,8816,16752698,3915,2130,1914,205,Tag0,unknown
1.56759E+12,0,48,1.05E-05,21,53,34,38112,16765171,65714,44929,20591,6404,4208,1823,Tag0,unknown
1.56759E+12,0,24,5.27E-06,14,66,34,5275,16755253,15318,16773515,9619,12096,6290,2808,Tag0,unknown
1.56759E+12,0,104,2.29E-05,16,84,34,26051,22637,13943,16753858,16762569,19890,20273,4024,Tag0,unknown
1.56759E+12,0,-280,-6.15E-05,43,66,34,630926,93336,13776,94163,16744370,16747279,21753,12205,Tag0,unknown
