timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567791867898,0,81,1.77978515625E-5,84,27,38,80596,16674,3587,5272,4318,11421,5846,2466,Tag0,unknown
1567791868918,0,48,1.0546875E-5,100,29,38,92115,3109,2312,1169,2992,5758,16623,4272,Tag0,unknown
1567791869960,0,23,5.0537109375E-6,97,13,38,183987,140239,1521,6010,6916,17600,11592,4850,Tag0,unknown
1567791871019,0,53,1.1645507812500002E-5,97,21,38,653918,55945,13183,22973,10922,15574,13492,3266,Tag0,unknown
1567791872019,0,74,1.6259765625E-5,64,10,38,2401142,1703122,16763338,16776874,16751203,32336,16761274,16755024,Tag0,unknown
1567791873021,0,69,1.51611328125E-5,50,11,57,744376,246775,88868,16771719,16751506,16770323,16758929,28151,Tag0,unknown
1567791874039,0,-278,-6.108398437500001E-5,51,24,57,105249,7256,1623,1232,5158,1592,2053,2621,Tag0,unknown
1567791875060,0,36,7.91015625E-6,63,30,39,174987,16775611,16772305,25814,17811,16770106,31212,8407,Tag0,unknown
1567791876070,0,70,1.5380859375E-5,74,35,43,119592,39297,4321,5969,13336,6237,12316,911,Tag0,unknown
1567791877078,0,-278,-6.108398437500001E-5,70,37,45,135906,14937,8901,1754,3686,2349,4701,932,Tag0,unknown
1567791878103,0,-88,-1.93359375E-5,75,38,40,16759081,16800,4957,2439,3641,5979,2797,824,Tag0,unknown
1567791879108,0,9,1.9775390625E-6,66,21,36,1031484,208640,14728,12767,18241,16748897,65779,11477,Tag0,unknown
1567791880108,0,-124,-2.724609375E-5,80,29,39,20731,27436,5481,1944,3447,8359,4587,3323,Tag0,unknown
1567791881108,0,54,1.1865234375000001E-5,91,16,39,86798,16745021,701,3960,4184,13788,6595,1692,Tag0,unknown
1567791882116,0,22,4.833984375E-6,94,16,41,1338724,16773792,23227,1830,11192,29533,31025,12099,Tag0,unknown
1567791883118,0,57,1.2524414062500001E-5,94,23,41,307735,218235,23108,16746378,17014,16756992,34067,20801,Tag0,unknown
1567791884124,0,-173,-3.80126953125E-5,90,17,41,16753404,19112,2019,797,1316,2754,3024,648,Tag0,unknown
1567791885134,0,45,9.8876953125E-6,80,38,45,519454,27090,16747325,4516,12022,7809,16529,4314,Tag0,unknown
1567791886136,0,38,8.349609375E-6,75,50,40,571643,18074,11082,27252,4813,10629,10140,9832,Tag0,unknown
1567791887156,0,-103,-2.26318359375E-5,69,44,40,1581202,100137,7325,15425,5790,14443,15837,8735,Tag0,unknown
1567791888176,0,-275,-6.04248046875E-5,74,60,40,94313,81158,16762125,16751486,10943,16744645,16764960,29299,Tag0,unknown
1567791889176,0,-302,-6.6357421875E-5,64,47,40,816778,206943,18719,24484,9505,11275,16000,8537,Tag0,unknown
1567791890183,0,67,1.4721679687500002E-5,47,24,43,145699,350505,20072,8610,14391,7420,26110,5954,Tag0,unknown
1567791891194,0,71,1.56005859375E-5,51,27,43,952497,124613,21400,23995,8563,16745040,16005,8110,Tag0,unknown
1567791892197,0,-280,-6.15234375E-5,38,14,39,98223,132666,13629,8907,1191,7016,13105,7390,Tag0,unknown
1567791893218,0,-285,-6.26220703125E-5,37,10,39,731754,119790,12510,5700,8595,7581,31138,8975,Tag0,unknown
1567791894258,0,19,4.1748046875E-6,61,21,39,1658892,23105,4604,8340,8788,11672,24579,9827,Tag0,unknown
1567791895271,0,121,2.6586914062500003E-5,54,20,38,1305529,671434,38729,16435,15822,16768569,16760358,16746098,Tag0,unknown
1567791896276,0,-100,-2.197265625E-5,61,26,38,585538,331400,90641,16747872,10202,16757136,16759324,30237,Tag0,unknown
1567791897298,0,86,1.8896484375000003E-5,77,30,38,71810,16757230,7375,2137,4912,13015,9026,9412,Tag0,unknown
1567791898317,0,17,3.7353515625000003E-6,74,37,39,351593,90651,80939,14216,26382,16758324,13992,23927,Tag0,unknown
1567791899345,0,-280,-6.15234375E-5,74,37,38,3352045,1198009,144388,98039,32357,86959,16773720,50436,Tag0,unknown
1567791900356,0,68,1.4941406250000001E-5,78,26,40,2052056,800112,23959,74859,18803,158268,147893,28794,Tag0,unknown
1567791901377,0,98,2.1533203125E-5,64,35,39,1291074,612979,277265,16757475,26007,16765117,41313,11685,Tag0,unknown
1567791902396,0,64,1.40625E-5,70,29,39,193394,21729,6036,7064,5822,17697,6062,7073,Tag0,unknown
1567791903416,0,29,6.3720703125E-6,91,37,39,16766166,15849,8667,18328,21071,25016,24308,12469,Tag0,unknown
1567791904417,0,-110,-2.4169921875E-5,100,43,39,338428,70057,6425,8662,7800,25321,82043,13411,Tag0,unknown
1567791905423,0,22,4.833984375E-6,100,43,39,338428,70057,6425,8662,7800,25321,82043,13411,Tag0,unknown
1567791906446,0,312,6.85546875E-5,96,41,39,1630063,39583,16916,12268,14316,10735,16748015,7003,Tag0,unknown
1567791907453,0,44,9.66796875E-6,70,30,34,1663892,250797,48151,16769843,13503,81101,16767908,16748329,Tag0,unknown
1567791908453,0,-258,-5.6689453125000004E-5,60,37,41,1646879,215819,7405,69839,16747873,22246,49037,12454,Tag0,unknown
1567791909455,0,-282,-6.1962890625E-5,61,35,41,1596624,323738,16757052,16745573,11411,16750282,45346,29992,Tag0,unknown
1567791910460,0,54,1.1865234375000001E-5,61,35,41,1596624,323738,16757052,16745573,11411,16750282,45346,29992,Tag0,unknown
1567791911465,0,37,8.1298828125E-6,83,34,40,121779,16760766,10142,4802,6410,20090,15970,3661,Tag0,unknown
