timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1566139422164,0,56,1.23046875E-5,81,40,41,138337,10212,4249,2846,1852,3655,2525,631,Tag0,unknown
1566139423164,0,-128,-2.8125E-5,83,47,41,69988,26827,21838,4177,9346,16770006,16769660,14973,Tag0,unknown
1566139424164,0,-118,-2.5927734375E-5,80,66,36,996466,16747684,26027,16748119,9512,9477,26691,2706,Tag0,unknown
1566139425164,0,44,9.66796875E-6,51,64,43,69996,33979,14372,19820,2905,4604,13958,5495,Tag0,unknown
1566139426164,0,36,7.91015625E-6,35,53,39,162376,16749473,4762,850,773,1761,3078,3005,Tag0,unknown
1566139427164,0,84,1.8457031250000004E-5,8,60,45,179515,60047,16765688,16745115,14809,21646,30670,8239,Tag0,unknown
1566139428167,0,64,1.40625E-5,20,50,35,287947,92467,16745936,16745955,14492,16756145,16775689,11918,Tag0,unknown
1566139429200,0,-282,-6.1962890625E-5,20,50,46,287947,92467,16745936,16745955,14492,16756145,16775689,11918,Tag0,unknown
1566139430200,0,266,5.8447265625E-5,57,54,46,21503,67316,23220,16751446,28055,23147,23810,3710,Tag0,unknown
1566139431200,0,98,2.1533203125E-5,60,44,46,120130,16750219,3562,5696,3264,5319,8540,3498,Tag0,unknown
1566139432205,0,-139,-3.0541992187500004E-5,38,38,62,136695,207373,16758865,6052,8803,8293,8184,1909,Tag0,unknown
1566139433210,0,-203,-4.460449218750001E-5,34,43,42,316111,83187,18138,13101,15044,29286,16755908,23058,Tag0,unknown
1566139434215,0,-89,-1.95556640625E-5,30,41,78,998872,32514,7316,11329,9590,6957,13176,4090,Tag0,unknown
1566139435223,0,82,1.8017578124999998E-5,34,34,78,48927,31998,1951,1257,16777185,5373,2724,495,Tag0,unknown
1566139436231,0,310,6.8115234375E-5,56,48,39,1446219,16592,73230,91589,77973,16765761,32123,14284,Tag0,unknown
1566139437236,26,-275,-6.04248046875E-5,56,48,55,564363,16749999,10996,1958,2839,3139,1849,534,Tag0,unknown
1566139438245,0,-327,-7.18505859375E-5,56,53,89,643333,16764300,13231,19518,12033,20761,5488,1830,Tag0,unknown
1566139439251,0,-262,-5.7568359375E-5,69,43,35,336965,66895,3596,14868,17041,16751743,28371,23827,Tag0,unknown
1566139440264,0,52,1.142578125E-5,64,56,40,212113,22453,5277,3366,567,3061,2902,502,Tag0,unknown
1566139441282,0,45,9.8876953125E-6,51,38,40,474568,285545,16764757,15063,18910,29688,16747357,12087,Tag0,unknown
1566139442289,0,21,4.614257812500001E-6,26,24,36,701531,1087570,47699,27243,16748841,23659,16756939,10200,Tag0,unknown
1566139443298,0,-42,-9.228515625000002E-6,10,38,39,1354049,110348,95436,28160,16744740,24975,29342,9491,Tag0,unknown
1566139444302,0,64,1.40625E-5,29,38,39,26406,11851,8888,5748,16648,15975,16766619,8519,Tag0,unknown
1566139445317,0,-282,-6.1962890625E-5,29,38,39,26406,11851,8888,5748,16648,15975,16766619,8519,Tag0,unknown
1566139446317,0,-52,-1.142578125E-5,27,48,56,1008131,184227,8182,19693,9047,8617,13594,3574,Tag0,unknown
1566139447324,0,37,8.1298828125E-6,35,40,45,1646511,75720,19952,7991,17621,15480,5484,3805,Tag0,unknown
1566139448330,0,75,1.64794921875E-5,23,50,45,151511,16766716,16776123,16744912,19222,25756,16764867,14793,Tag0,unknown
1566139449337,0,12,2.63671875E-6,27,41,43,104330,16776367,9054,12067,9836,6078,12809,10736,Tag0,unknown
1566139450344,0,68,1.4941406250000001E-5,50,43,43,336904,46127,9184,6773,3231,16745755,11440,14073,Tag0,unknown
1566139451351,0,37,8.1298828125E-6,54,47,43,1209497,157025,16774903,17595,19030,67682,16774948,82507,Tag0,unknown
1566139452361,0,-285,-6.26220703125E-5,60,34,43,41357,88862,18471,21958,13402,16744725,16754991,9964,Tag0,unknown
1566139453367,0,82,1.8017578124999998E-5,69,38,50,619768,16750937,15850,11678,7738,12938,9200,13226,Tag0,unknown
1566139454371,0,58,1.2744140625E-5,70,53,50,1474934,16756910,6507,32157,17364,28332,16760865,15458,Tag0,unknown
1566139455379,0,-278,-6.108398437500001E-5,64,60,54,225857,112651,37529,32593,14460,16762383,22997,12022,Tag0,unknown
1566139456386,0,-259,-5.69091796875E-5,53,43,37,128402,16763786,2841,649,7972,4102,8487,4067,Tag0,unknown
1566139457393,0,101,2.2192382812500002E-5,47,43,38,16754052,11081,4533,2005,942,1605,4370,565,Tag0,unknown
1566139458400,0,83,1.82373046875E-5,27,34,54,233375,49780,9524,11983,3790,7971,7596,1643,Tag0,unknown
1566139459406,0,16,3.515625E-6,27,37,54,90374,17159,16579,2927,2960,5689,4571,707,Tag0,unknown
1566139460416,0,-363,-7.97607421875E-5,35,48,37,16776358,16749314,6488,3600,8954,6818,10882,572,Tag0,unknown
1566139461419,0,120,2.63671875E-5,40,38,37,93044,24457,3028,4122,5568,4783,10110,2831,Tag0,unknown
1566139462419,0,55,1.20849609375E-5,30,35,38,30794,61913,9955,5468,4641,3619,5585,1897,Tag0,unknown
1566139463422,0,89,1.95556640625E-5,26,35,38,839881,16748598,14268,19377,9398,6496,13706,7679,Tag0,unknown
