timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567790944142,0,329,7.229003906250001E-5,78,100,45,75100,39979,16279,16774073,16774854,16750241,29274,4547,Tag0,unknown
1567790945160,0,109,2.39501953125E-5,80,100,104,346094,21508,4033,14588,2759,7189,5062,4181,Tag0,unknown
1567790946179,0,40,8.7890625E-6,87,94,104,20829,23400,11236,7052,10118,16751096,22784,11686,Tag0,unknown
1567790947179,0,24,5.2734375E-6,91,78,104,15809,14048,4205,7893,8427,17166,15650,21104,Tag0,unknown
1567790948186,0,40,8.7890625E-6,83,87,36,15979,84937,69999,3237,7261,24978,14484,11627,Tag0,unknown
1567790949186,0,35,7.6904296875E-6,91,77,36,32289,16768363,26319,11925,15939,16746171,22978,15335,Tag0,unknown
1567790950203,0,53,1.1645507812500002E-5,84,75,36,21056,22083,3693,7241,7333,18569,16751027,5077,Tag0,unknown
1567790951236,0,72,1.58203125E-5,54,50,36,84419,16757730,1900,2775,4931,4291,5345,1950,Tag0,unknown
1567790952240,0,-95,-2.08740234375E-5,56,30,36,508818,79137,14233,9625,11618,19758,26707,12178,Tag0,unknown
1567790953264,0,74,1.6259765625E-5,61,37,36,2755,9207,3435,10372,6944,11912,22774,8272,Tag0,unknown
1567790954281,0,18,3.955078125E-6,67,37,36,17699,14440,8001,4500,8913,30019,18041,7923,Tag0,unknown
1567790955281,0,48,1.0546875E-5,96,69,36,13155,8582,12762,4778,9437,17038,15170,3250,Tag0,unknown
1567790956281,0,-100,-2.197265625E-5,94,91,36,108882,8352,9890,4570,9255,4296,3419,7224,Tag0,unknown
1567790957343,0,43,9.448242187500001E-6,90,80,36,22974,16760841,4073,17490,11729,28253,26547,10551,Tag0,unknown
1567790958383,0,106,2.3291015625000003E-5,75,90,36,12867,13752,18893,6604,29162,13713,20072,5329,Tag0,unknown
1567790959400,0,26,5.712890625E-6,51,56,39,220725,132185,3594,8022,13894,19390,7424,6228,Tag0,unknown
1567790960402,0,2,4.39453125E-7,64,57,39,25155,6901,32048,7946,5042,23629,16752521,5948,Tag0,unknown
1567790961421,0,-123,-2.70263671875E-5,80,53,43,7161,13970,1321,10623,12912,30481,18645,6268,Tag0,unknown
1567790962421,0,83,1.82373046875E-5,56,30,43,698265,410348,16746283,23341,16450,16746284,15798,8337,Tag0,unknown
1567790963425,0,27,5.9326171875000005E-6,66,66,43,16027,10361,17067,8611,11667,10431,21161,20999,Tag0,unknown
1567790964434,0,34,7.4707031250000005E-6,61,63,43,16766030,11021,13552,8822,2342,13940,20253,19691,Tag0,unknown
1567790965440,0,76,1.669921875E-5,54,48,43,364397,32365,3117,2508,15875,27398,16761402,14872,Tag0,unknown
1567790966461,0,18,3.955078125E-6,57,48,43,395174,254941,16749626,9187,10473,16750010,30244,25379,Tag0,unknown
1567790967463,51,7,1.5380859375E-6,57,48,43,740438,20886,1889,1289,2498,8585,5791,8017,Tag0,unknown
1567790968463,51,88,1.93359375E-5,57,48,43,640408,38127,5564,73683,16776490,16763650,26286,4216,Tag0,unknown
1567790969468,26,-2070,-4.54833984375E-4,57,48,43,904540,39307,8798,16774589,186486,61364,16772188,16765057,Tag0,unknown
1567790970481,51,-2107,-4.6296386718749997E-4,57,48,43,586788,1097951,61533,292562,282693,38300,485730,16776160,Tag0,unknown
1567790971481,51,-2121,-4.660400390625E-4,57,48,43,1382637,16772569,166260,37988,125442,417259,137815,357967,Tag0,unknown
1567790972489,51,-466,-1.0239257812500001E-4,57,48,43,881968,393141,58083,16774449,275669,269908,422854,218958,Tag0,unknown
1567790973495,51,-2048,-4.5E-4,57,48,43,1169844,1112478,214437,985331,1892638,640402,811268,1273529,Tag0,unknown
1567790974501,51,-1978,-4.34619140625E-4,57,48,43,1035462,384851,134147,168261,266482,46101,149199,82029,Tag0,unknown
1567790975520,51,-2048,-4.5E-4,57,48,43,1452746,194945,49742,16762936,352604,172330,240516,98457,Tag0,unknown
1567790976541,51,-1605,-3.526611328125E-4,0,0,43,634281,136234,28656,90016,216450,185380,50086,48486,Tag0,unknown
1567790977541,51,-2048,-4.5E-4,0,0,43,457955,157473,83641,156239,204482,252090,49425,111998,Tag0,unknown
1567790978547,51,1377,3.0256347656249996E-4,0,0,43,1824603,124550,170443,548899,180260,111309,62152,79120,Tag0,unknown
1567790979553,51,-1889,-4.1506347656250004E-4,0,0,43,426121,380699,218152,110941,406443,193622,312399,121946,Tag0,unknown
1567790980561,51,-1960,-4.306640625E-4,0,0,43,316214,359403,144827,81823,352305,230321,332140,394155,Tag0,unknown
1567790981592,51,-1675,-3.680419921875E-4,0,0,43,1492767,1164727,290878,666328,709958,1850899,559284,643315,Tag0,unknown
1567790982594,51,-477,-1.048095703125E-4,0,0,43,582818,16758257,11952,19685,75047,16760997,16760825,25244,Tag0,unknown
1567790983598,51,-2047,-4.497802734375E-4,0,0,43,738839,40276,220178,54622,154636,326074,115442,194109,Tag0,unknown
1567790984604,51,-2041,-4.4846191406250005E-4,0,0,43,1815759,33669,16761861,24581,379674,226023,139472,102994,Tag0,unknown
1567790985612,51,-2048,-4.5E-4,0,0,43,2418813,283648,84444,163162,318565,293541,45275,114049,Tag0,unknown
