timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567779349733,0,-102,-2.2412109374999998E-5,14,20,46,206005,154822,16744552,16745646,19104,26382,16744453,9322,Tag0,unknown
1567779350735,0,102,2.2412109374999998E-5,37,14,39,535058,27970,2305,4634,3715,6978,15113,3339,Tag0,unknown
1567779351755,0,57,1.2524414062500001E-5,41,14,39,723578,16746112,1573,3239,2051,2637,2602,924,Tag0,unknown
1567779352755,0,71,1.56005859375E-5,43,16,36,603020,96297,16750393,13325,12631,16752277,16756869,11818,Tag0,unknown
1567779353761,0,-294,-6.4599609375E-5,66,16,36,30654,3312,10784,7424,19462,27862,23106,11587,Tag0,unknown
1567779354770,0,9,1.9775390625E-6,75,20,45,89193,16763251,18528,4140,22537,31218,16751425,17226,Tag0,unknown
1567779355779,0,5,1.0986328125E-6,100,20,47,19512,5013,1841,1231,14939,7266,10286,1920,Tag0,unknown
1567779356795,0,40,8.7890625E-6,100,23,47,25554,11118,7693,5618,5264,13543,7486,6933,Tag0,unknown
1567779357815,0,41,9.008789062499999E-6,91,20,47,16747308,16768922,6799,11695,3223,19021,16771120,6558,Tag0,unknown
1567779358835,0,6,1.318359375E-6,78,14,35,47282,16747351,2008,3509,2637,4940,11024,2106,Tag0,unknown
1567779359855,0,60,1.318359375E-5,70,23,59,84494,17864,3541,3940,648,12146,8379,2430,Tag0,unknown
1567779360875,0,-70,-1.5380859375E-5,50,16,59,179459,16768649,10001,8840,9612,4506,3361,4110,Tag0,unknown
1567779361895,0,0,0.0,57,16,59,21314,16761405,19173,6916,14467,16752941,18423,21334,Tag0,unknown
1567779362895,0,11,2.4169921875E-6,61,35,59,132247,15523,5459,12004,3193,5115,11720,2399,Tag0,unknown
1567779363899,0,71,1.56005859375E-5,70,35,59,2749,9689,3035,6981,5159,27662,28196,12850,Tag0,unknown
1567779364907,0,60,1.318359375E-5,97,34,59,8789,21356,1486,12254,8804,16745360,24906,15482,Tag0,unknown
1567779365915,0,100,2.197265625E-5,88,35,59,16767661,16744604,7754,6776,7552,8060,4742,2439,Tag0,unknown
1567779366935,0,18,3.955078125E-6,100,24,42,16773274,6204,13868,1432,5108,16756171,16154,8130,Tag0,unknown
1567779367956,0,44,9.66796875E-6,100,30,55,16751672,12465,14062,13949,8994,16747199,16741,14636,Tag0,unknown
1567779368975,0,51,1.1206054687499999E-5,96,34,42,90478,6963,2433,2941,4614,10075,5007,1408,Tag0,unknown
1567779369975,0,112,2.4609375E-5,87,43,47,39894,22112,26047,2113,4847,3565,5215,2765,Tag0,unknown
1567779370980,0,-284,-6.240234375E-5,61,56,38,17836,10613,13148,5926,5787,3392,9781,1210,Tag0,unknown
1567779371987,0,74,1.6259765625E-5,50,61,38,16764221,6715,3695,8338,5570,4809,3440,1610,Tag0,unknown
1567779372995,0,81,1.77978515625E-5,57,57,38,8319,3899,4773,1684,6974,27323,23471,9534,Tag0,unknown
1567779374017,0,86,1.8896484375000003E-5,60,38,38,271049,271358,18235,23413,15296,31597,16750682,11713,Tag0,unknown
