timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567793270589,0,4,8.7890625E-7,56,74,40,1180236,135512,4457,16746256,64330,72958,16754660,21159,Tag0,unknown
1567793271590,0,69,1.51611328125E-5,48,48,40,1136962,518046,24591,16752039,25633,66098,69665,7807,Tag0,unknown
1567793272603,0,51,1.1206054687499999E-5,57,35,40,203147,155459,14960,16763719,12650,95110,16767979,16752432,Tag0,unknown
1567793273609,0,-349,-7.668457031250001E-5,87,21,40,499570,97938,29412,5254,16746778,53246,43691,28475,Tag0,unknown
1567793274616,0,4,8.7890625E-7,69,35,43,240558,73536,7371,17482,17424,10299,8851,4808,Tag0,unknown
1567793275623,0,107,2.35107421875E-5,63,27,39,533524,728438,16765817,1033,23979,16760141,63338,22626,Tag0,unknown
1567793276652,0,-293,-6.43798828125E-5,60,27,41,339271,32296,5630,7957,6281,14532,18017,10245,Tag0,unknown
1567793277671,0,2,4.39453125E-7,60,40,41,67570,17510,8647,4850,6153,26304,16174,4464,Tag0,unknown
1567793278683,0,57,1.2524414062500001E-5,70,41,40,2069642,162038,16766610,23602,16764756,72914,16768566,31522,Tag0,unknown
1567793279689,0,82,1.8017578124999998E-5,75,40,40,373205,34972,1996,4242,1693,8738,12592,3688,Tag0,unknown
1567793280692,0,-92,-2.021484375E-5,67,41,37,53785,30410,204,11235,2694,7118,8517,3303,Tag0,unknown
1567793281692,0,25,5.4931640625E-6,40,40,41,647559,45188,22100,6772,5857,11134,16745527,2561,Tag0,unknown
1567793282706,0,-124,-2.724609375E-5,27,35,41,886607,158202,25442,18819,22305,25033,25444,13408,Tag0,unknown
1567793283709,0,35,7.6904296875E-6,43,66,61,1343565,61903,82004,30149,16757801,16773199,85682,13946,Tag0,unknown
1567793284729,0,-306,-6.723632812500001E-5,34,50,61,166899,16747123,2731,668,2825,2710,1812,1339,Tag0,unknown
1567793285729,0,26,5.712890625E-6,48,50,61,238194,146655,8734,16748669,27653,16760082,16748426,15122,Tag0,unknown
1567793286734,0,88,1.93359375E-5,60,44,61,905966,16764395,3789,8866,2005,26420,16775551,15486,Tag0,unknown
1567793287740,0,-126,-2.7685546875E-5,60,48,39,763187,16746511,19124,15183,10686,19316,16755071,4472,Tag0,unknown
1567793288750,0,107,2.35107421875E-5,74,66,39,932116,81826,19883,24368,19283,28311,18835,9209,Tag0,unknown
1567793289769,0,9,1.9775390625E-6,63,70,47,1096060,61889,23013,20703,15242,18581,17944,5398,Tag0,unknown
1567793290790,0,3,6.591796875E-7,43,54,37,1066523,1240763,16752772,22681,16750959,86830,71187,25309,Tag0,unknown
1567793291809,0,5,1.0986328125E-6,43,56,39,1553930,162999,16763274,46708,26150,85565,282671,19623,Tag0,unknown
1567793292809,0,49,1.07666015625E-5,38,60,36,671666,11232,3148,2989,1374,2687,5369,8534,Tag0,unknown
1567793293816,0,84,1.8457031250000004E-5,37,67,36,346854,58350,16753840,23609,13100,16376,14478,7563,Tag0,unknown
1567793294822,0,42,9.228515625000002E-6,40,100,36,2718577,16773874,76759,19360,11568,13312,24161,6235,Tag0,unknown
1567793295851,0,-379,-8.32763671875E-5,20,100,40,350860,188581,149617,16755346,5440,22784,135626,31669,Tag0,unknown
1567793296870,0,-116,-2.548828125E-5,29,87,40,556125,97912,11726,3996,1732,16746336,10226,16553,Tag0,unknown
