timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567791477025,0,-75,-1.64794921875E-5,27,63,46,3402751,439700,97037,16776448,16771273,16761095,16757988,24824,Tag0,unknown
1567791478029,0,86,1.8896484375000003E-5,35,53,45,857457,360077,32149,28511,21626,16756146,24583,28550,Tag0,unknown
1567791479044,0,121,2.6586914062500003E-5,50,44,38,187465,31408,3960,3077,8073,12865,9689,1894,Tag0,unknown
1567791480058,0,-59,-1.29638671875E-5,54,44,41,292792,16752115,16753481,3686,12018,20259,20528,9979,Tag0,unknown
1567791481069,0,39,8.5693359375E-6,69,60,39,159730,18798,15504,12618,921,11076,8543,1797,Tag0,unknown
1567791482097,0,117,2.5708007812499998E-5,56,57,57,858333,183032,20747,15424,4945,11692,16905,18008,Tag0,unknown
1567791483109,0,-122,-2.6806640625E-5,29,54,57,952232,696577,16751681,16745961,27080,30032,82818,8787,Tag0,unknown
1567791484137,0,16,3.515625E-6,17,51,57,61109,16773122,18023,21468,5878,8470,12403,7846,Tag0,unknown
1567791485147,0,43,9.448242187500001E-6,4,23,57,371316,700243,16760372,17590,20389,16776829,31156,16753905,Tag0,unknown
1567791486161,51,-1245,-2.735595703125E-4,4,23,57,887229,16765946,17013,16746467,28991,16757798,16392,9763,Tag0,unknown
1567791487172,51,-37,-8.1298828125E-6,4,23,57,1750439,307966,74089,280901,247339,47679,148588,16751771,Tag0,unknown
1567791488189,0,-61,-1.34033203125E-5,41,38,57,579213,34173,291064,16745609,293176,309397,76720,89751,Tag0,unknown
