timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567791784022,0,55,1.20849609375E-5,10,34,40,51480,16767849,5243,5181,2669,9279,5047,887,Tag0,unknown
1567791785042,0,-282,-6.1962890625E-5,21,24,40,16770221,16774903,5558,6013,4521,6526,5849,2656,Tag0,unknown
1567791786046,0,-131,-2.87841796875E-5,35,34,42,895786,16747660,11068,10450,6755,10146,13378,4833,Tag0,unknown
1567791787055,0,-294,-6.4599609375E-5,50,20,39,1227580,112557,3594,31296,16752223,16755116,19236,6415,Tag0,unknown
1567791788059,0,4,8.7890625E-7,70,16,39,171505,12901,732,2175,4580,7239,3949,7555,Tag0,unknown
1567791789062,0,11,2.4169921875E-6,64,34,43,550466,213486,39516,31198,22881,19680,16766487,25264,Tag0,unknown
1567791790082,0,-121,-2.6586914062500003E-5,75,27,38,1008842,76070,23533,9092,29962,31937,25751,12740,Tag0,unknown
1567791791102,0,19,4.1748046875E-6,81,38,47,54631,12235,3047,1720,1580,5133,9082,3602,Tag0,unknown
1567791792102,0,-170,-3.7353515625E-5,64,47,47,955816,100712,16745640,25969,14573,16747123,17811,11512,Tag0,unknown
1567791793110,0,86,1.8896484375000003E-5,60,38,60,152439,40313,20492,10706,2728,6208,13525,1719,Tag0,unknown
1567791794117,0,-261,-5.73486328125E-5,56,21,60,153810,144459,9915,4701,32312,16748542,16753928,11957,Tag0,unknown
1567791795122,0,18,3.955078125E-6,40,3,60,648365,167106,8005,8735,28841,31143,14121,8264,Tag0,unknown
1567791796142,0,34,7.4707031250000005E-6,24,7,60,778960,32990,29384,14640,12048,9681,17572,3962,Tag0,unknown
1567791797162,0,-269,-5.9106445312499996E-5,53,11,60,558632,16746573,12824,4656,3158,10458,6969,5306,Tag0,unknown
1567791798162,0,10,2.197265625E-6,37,10,42,703540,54072,2196,5435,5683,12838,13183,5197,Tag0,unknown
1567791799169,0,-75,-1.64794921875E-5,44,24,42,28694,8823,799,1422,1703,2203,1945,1837,Tag0,unknown
1567791800176,0,-330,-7.2509765625E-5,64,30,35,259413,15568,5047,9432,4986,6364,28905,6944,Tag0,unknown
1567791801183,0,-267,-5.86669921875E-5,60,27,44,404396,16776906,17567,2890,7318,13324,8642,2979,Tag0,unknown
1567791802183,0,-298,-6.5478515625E-5,53,47,38,144545,80602,7684,15865,3890,6909,10467,5228,Tag0,unknown
1567791803183,0,64,1.40625E-5,43,50,38,817836,48836,1903,16756473,16751688,19041,16766217,10830,Tag0,unknown
1567791804202,0,88,1.93359375E-5,57,37,54,16767741,24039,4186,3858,1201,22617,18629,1213,Tag0,unknown
1567791805202,0,-260,-5.712890625E-5,53,26,54,685247,322248,16750398,17521,24894,67842,27893,12836,Tag0,unknown
1567791806236,0,36,7.91015625E-6,54,13,40,2194252,365286,23485,17893,31167,16751351,16756594,24811,Tag0,unknown
1567791807246,0,57,1.2524414062500001E-5,51,16,40,1786809,115719,79968,14710,16750771,16750356,16759979,8232,Tag0,unknown
1567791808262,0,-121,-2.6586914062500003E-5,41,23,40,925129,16745667,7069,9743,3893,16422,8336,3365,Tag0,unknown
1567791809282,0,-118,-2.5927734375E-5,34,37,42,947235,410397,140389,23123,11935,16760723,86809,16753109,Tag0,unknown
1567791810302,0,263,5.7788085937500005E-5,34,50,42,272602,16748251,5527,4258,4048,3535,2855,2737,Tag0,unknown
1567791811306,0,67,1.4721679687500002E-5,26,51,38,648572,79360,21360,23189,19764,12108,6348,6555,Tag0,unknown
1567791812315,0,-257,-5.64697265625E-5,27,40,38,79231,21529,1513,3158,2978,9273,7267,2051,Tag0,unknown
1567791813322,0,97,2.13134765625E-5,51,40,38,28487,16746677,14382,7760,6575,25183,32041,8095,Tag0,unknown
1567791814323,0,-294,-6.4599609375E-5,78,53,38,16750670,7143,22325,20742,23309,24735,25754,14526,Tag0,unknown
1567791815329,0,36,7.91015625E-6,83,44,41,983011,253229,32629,16750441,29225,16759002,16747891,12759,Tag0,unknown
1567791816336,0,42,9.228515625000002E-6,91,64,41,3160,10472,24196,8118,11044,27804,28647,6072,Tag0,unknown
1567791817337,0,21,4.614257812500001E-6,100,66,41,79837,4757,5347,6105,6255,20450,16748095,9396,Tag0,unknown
1567791818342,0,44,9.66796875E-6,83,61,39,243077,29102,21979,1670,5978,13030,5846,5409,Tag0,unknown
1567791819342,0,6,1.318359375E-6,67,69,39,2072433,466139,43551,73893,16755756,24695,16771185,16745947,Tag0,unknown
1567791820352,0,2,4.39453125E-7,50,57,36,731003,113197,10436,16775594,11217,16769221,76063,18391,Tag0,unknown
1567791821358,0,87,1.91162109375E-5,29,60,36,1600684,102551,16766242,16748379,15436,16764898,47259,9713,Tag0,unknown
1567791822362,0,-157,-3.44970703125E-5,41,47,36,1568720,27828,539,10040,7978,23370,9424,2345,Tag0,unknown
1567791823382,0,36,7.91015625E-6,51,54,36,664945,79335,16774474,8201,13824,13160,22244,7033,Tag0,unknown
1567791824402,0,-261,-5.73486328125E-5,48,51,37,298534,74263,18188,8389,27106,16375,23049,6061,Tag0,unknown
1567791825434,0,58,1.2744140625E-5,60,48,37,16750166,20909,5478,9025,8503,21262,25315,3539,Tag0,unknown
1567791826447,0,-334,-7.338867187500001E-5,67,44,37,7569,18651,9526,4472,27655,16773229,29387,11911,Tag0,unknown
1567791827449,0,-117,-2.5708007812499998E-5,84,34,40,86215,9558,2872,1266,216,5418,3666,155,Tag0,unknown
