timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56614E+12,0,-331,-7.27E-05,47,38,46,190850,92866,22924,28106,17365,23285,16747273,14949,Tag0,unknown
1.56614E+12,0,113,2.48E-05,54,43,46,1135336,63795,17255,16756486,29669,16746299,26248,13073,Tag0,unknown
1.56614E+12,0,13,2.86E-06,53,54,44,16747551,56855,28310,16753935,20795,21555,16744353,10900,Tag0,unknown
1.56614E+12,0,53,1.16E-05,51,54,44,16777009,20978,8368,6534,1564,8847,5475,4853,Tag0,unknown
1.56614E+12,0,6,1.32E-06,60,53,44,99660,14658,4748,2517,4372,6378,3769,5224,Tag0,unknown
1.56614E+12,0,37,8.13E-06,60,66,46,520771,15439,16745266,16758909,28379,19383,18689,8786,Tag0,unknown
1.56614E+12,0,39,8.57E-06,56,66,36,272450,177648,16775421,16765944,21491,29230,21980,4628,Tag0,unknown
1.56614E+12,0,50,1.10E-05,61,64,60,81792,16776313,19786,21604,7908,16748770,20531,3509,Tag0,unknown
1.56614E+12,0,72,1.58E-05,41,70,60,162972,100440,41621,9297,19450,15697,18232,12267,Tag0,unknown
1.56614E+12,0,52,1.14E-05,44,54,60,27811,16744752,4959,12144,10349,14062,11084,2434,Tag0,unknown
1.56614E+12,0,-95,-2.09E-05,61,50,60,32224,16759325,6373,13772,6343,23618,16748524,4790,Tag0,unknown
1.56614E+12,0,3,6.59E-07,69,44,46,16755153,2768,1793,1111,5275,4205,3977,4358,Tag0,unknown
1.56614E+12,0,38,8.35E-06,94,43,46,258597,16749590,15822,25813,14069,16748330,23740,5552,Tag0,unknown
1.56614E+12,0,27,5.93E-06,88,34,46,240990,94707,8158,10691,27616,17712,15527,5013,Tag0,unknown
1.56614E+12,0,33,7.25E-06,93,50,46,9709,8566,19595,19384,5228,21758,10272,2046,Tag0,unknown
1.56614E+12,0,72,1.58E-05,75,48,46,22513,30249,4844,6427,16821,7406,12967,3243,Tag0,unknown
1.56614E+12,0,27,5.93E-06,61,40,46,263615,69844,1452,23950,21861,14129,9368,5380,Tag0,unknown
