timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567834248030,0,83,1.82373046875E-5,57,66,50,16749047,13696,30187,22510,16270,30901,24356,8967,Tag0,unknown
1567834249051,0,105,2.30712890625E-5,70,70,50,8879,12207,5437,9011,10940,20537,25802,19532,Tag0,unknown
1567834250071,0,54,1.1865234375000001E-5,41,56,46,406748,29464,1253,1670,1283,2065,2207,483,Tag0,unknown
1567834251074,0,45,9.8876953125E-6,77,47,46,49768,70173,1444,10044,13428,16754762,16244,5922,Tag0,unknown
1567834252074,0,59,1.29638671875E-5,69,38,37,758797,74550,15019,7762,22715,24973,23446,14408,Tag0,unknown
1567834253088,0,58,1.2744140625E-5,54,37,37,116045,19339,4991,3855,7803,6897,16383,2885,Tag0,unknown
1567834254101,0,35,7.6904296875E-6,67,43,37,38482,95303,16746652,13261,16767342,25527,16761877,10183,Tag0,unknown
1567834255111,0,9,1.9775390625E-6,53,50,56,91828,19747,1083,6989,2233,4683,10669,2209,Tag0,unknown
1567834256111,0,41,9.008789062499999E-6,56,53,56,58508,16395,2524,5584,6137,7945,8835,1162,Tag0,unknown
1567834257113,0,114,2.5048828125000003E-5,60,53,39,147811,9651,2696,2791,3320,5739,8213,3398,Tag0,unknown
1567834258126,0,72,1.58203125E-5,51,56,39,97930,16746245,2719,15514,3252,4820,7685,1652,Tag0,unknown
1567834259131,0,13,2.8564453125E-6,54,56,39,215954,16750581,3247,21713,30304,15124,27915,5478,Tag0,unknown
1567834260131,0,4,8.7890625E-7,63,54,39,6612,14518,6780,3567,30182,14749,20296,2671,Tag0,unknown
1567834261176,0,117,2.5708007812499998E-5,57,54,39,16752394,25343,7068,8776,10930,11018,4440,712,Tag0,unknown
1567834262176,0,-266,-5.8447265625E-5,84,48,39,8289,21176,6072,3569,25912,23421,19090,12231,Tag0,unknown
1567834263177,0,-292,-6.416015625000001E-5,100,43,41,11538,13916,7135,2965,12417,16754037,18777,9376,Tag0,unknown
1567834264182,0,35,7.6904296875E-6,97,44,41,23665,6941,1924,1235,4895,6424,2865,1794,Tag0,unknown
1567834265191,0,-10,-2.197265625E-6,100,40,41,9789,15357,3849,6134,18288,15805,21866,11515,Tag0,unknown
1567834266211,0,90,1.9775390625E-5,84,38,41,16772034,24242,2036,2157,11485,5110,2723,1488,Tag0,unknown
1567834267231,0,64,1.40625E-5,50,43,39,467831,171773,16753012,16744624,19674,22157,20378,14717,Tag0,unknown
1567834268251,0,240,5.2734375E-5,47,47,36,234811,16762659,9165,22821,4550,16747305,27608,14228,Tag0,unknown
1567834269251,0,-306,-6.723632812500001E-5,23,44,77,873492,449386,29419,71414,16746371,16757460,16751396,16751355,Tag0,unknown
1567834270261,0,108,2.3730468750000002E-5,29,54,77,16765583,30808,14229,17766,19039,22892,16763330,14075,Tag0,unknown
1567834271280,0,20,4.39453125E-6,53,56,77,85547,16763462,11320,31904,23826,16761606,22975,23760,Tag0,unknown
1567834272280,0,-285,-6.26220703125E-5,61,57,77,9532,10677,4918,25473,11045,16749844,30951,19277,Tag0,unknown
1567834273291,0,24,5.2734375E-6,96,57,77,11094,6217,746,6806,9578,31981,30192,29530,Tag0,unknown
1567834274311,0,39,8.5693359375E-6,83,56,41,73402,17227,2065,4862,239,2877,5961,4843,Tag0,unknown
1567834275311,0,-87,-1.91162109375E-5,57,53,41,76325,16762127,5696,4873,6595,7074,6162,1665,Tag0,unknown
1567834276326,0,64,1.40625E-5,27,53,52,33537,16770549,4951,10134,8000,8980,5569,2562,Tag0,unknown
1567834277326,0,60,1.318359375E-5,51,47,52,6517,12975,3075,5519,16459,27832,16749892,13296,Tag0,unknown
1567834278331,0,52,1.142578125E-5,38,43,52,49570,28130,7410,5282,8902,5663,3303,2256,Tag0,unknown
1567834279331,0,92,2.021484375E-5,43,44,66,199076,30463,3552,7072,12983,9023,6047,1858,Tag0,unknown
1567834280331,0,8,1.7578125E-6,66,47,66,15132,13909,8239,5797,13769,31968,22431,12621,Tag0,unknown
1567834281331,0,52,1.142578125E-5,57,51,66,739,13103,7101,15455,16746670,22326,32402,12089,Tag0,unknown
1567834282331,0,65,1.42822265625E-5,60,50,66,347993,16747975,8196,392,4856,7487,4750,2430,Tag0,unknown
1567834283331,0,-123,-2.70263671875E-5,66,56,55,330173,4828,2658,6462,4295,5935,6503,1287,Tag0,unknown
1567834284332,0,-134,-2.9443359375000003E-5,44,60,42,70793,35877,18192,32633,14607,21456,25756,7403,Tag0,unknown
1567834285336,0,89,1.95556640625E-5,23,51,51,858105,431895,25556,16750313,16765718,16747720,16745635,4275,Tag0,unknown
