timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567792955753,0,60,1.318359375E-5,1,80,46,868972,208899,26358,20194,17960,19828,26480,9796,Tag0,unknown
1567792956753,0,122,2.6806640625E-5,1,54,46,631545,39059,975,7363,3049,3211,8272,3165,Tag0,unknown
1567792957753,0,49,1.07666015625E-5,1,64,40,2203478,180626,71799,93001,16773151,16753073,16774960,27701,Tag0,unknown
1567792958754,0,86,1.8896484375000003E-5,1,38,40,1340964,546865,16757975,16775141,22610,146486,36473,26707,Tag0,unknown
1567792959773,0,-259,-5.69091796875E-5,10,29,37,761139,132323,8200,7503,7920,19811,26145,4745,Tag0,unknown
1567792960793,0,20,4.39453125E-6,26,44,41,1116009,46305,12702,13546,9081,23316,57579,12174,Tag0,unknown
1567792961813,0,-273,-5.998535156250001E-5,41,37,41,25889,32336,14038,8818,18660,28476,16758905,12288,Tag0,unknown
1567792962814,0,-149,-3.27392578125E-5,37,47,41,151273,16761039,12108,7966,4459,7874,9526,978,Tag0,unknown
1567792963822,0,102,2.2412109374999998E-5,41,57,41,359728,90047,3186,23683,13426,27674,16754599,24835,Tag0,unknown
1567792964832,0,74,1.6259765625E-5,41,70,43,533360,16752737,14134,6730,1933,10497,14323,2972,Tag0,unknown
1567792965838,0,36,7.91015625E-6,23,84,71,88712,6993,9703,3986,4656,1455,11448,2211,Tag0,unknown
1567792966853,0,37,8.1298828125E-6,29,77,36,441131,16330,1452,3150,1579,4488,4230,1914,Tag0,unknown
1567792967873,0,40,8.7890625E-6,26,88,40,616188,16764816,29543,3364,12552,12456,17732,8533,Tag0,unknown
1567792968874,0,-279,-6.13037109375E-5,16,97,37,774935,16771654,16776560,16760979,5983,11003,16819,5230,Tag0,unknown
1567792969880,0,89,1.95556640625E-5,21,64,37,1458584,48138,3472,13700,10865,18408,31150,2923,Tag0,unknown
1567792970888,0,36,7.91015625E-6,10,47,37,460954,211343,12444,1593,9856,14264,9114,1467,Tag0,unknown
1567792971894,0,87,1.91162109375E-5,14,48,37,98872,16744979,22326,11903,3439,17508,9630,9627,Tag0,unknown
1567792972913,0,-100,-2.197265625E-5,29,17,37,24780,21935,3902,220,2292,6317,4497,528,Tag0,unknown
1567792973945,0,84,1.8457031250000004E-5,43,24,37,1115542,64557,19618,21108,16411,93314,16750373,20966,Tag0,unknown
1567792974953,0,65,1.42822265625E-5,56,53,35,899177,101072,61104,8530,31551,79370,73133,29765,Tag0,unknown
1567792975957,0,149,3.27392578125E-5,50,43,39,153658,16460,5207,1110,1652,2999,1320,750,Tag0,unknown
1567792976964,0,60,1.318359375E-5,56,30,44,517463,16755753,1538,2080,7239,24031,26908,7610,Tag0,unknown
1567792977970,0,42,9.228515625000002E-6,30,40,38,669793,221445,27486,16771728,13225,13214,22551,6442,Tag0,unknown
1567792978973,0,34,7.4707031250000005E-6,21,53,40,2532490,96226,311239,16744354,16751276,16759949,34379,16767070,Tag0,unknown
1567792979993,0,37,8.1298828125E-6,13,48,40,417410,281892,25484,16757130,7403,18537,32578,25347,Tag0,unknown
1567792981014,0,-122,-2.6806640625E-5,1,67,40,941697,80783,19219,12048,10374,11507,30722,3381,Tag0,unknown
1567792982014,0,114,2.5048828125000003E-5,3,56,35,2038538,395490,30963,16744885,27174,16750120,93314,16747384,Tag0,unknown
1567792983022,0,28,6.15234375E-6,1,34,41,1069098,489134,16759433,89336,16750650,16753916,16772627,9889,Tag0,unknown
1567792984031,0,-94,-2.0654296875000002E-5,14,29,41,539014,79596,13050,4977,2621,20583,16745318,5770,Tag0,unknown
1567792985033,0,-275,-6.04248046875E-5,20,34,42,187825,68275,29823,17355,15718,21409,16745155,6831,Tag0,unknown
1567792986053,0,-116,-2.548828125E-5,51,38,42,58377,16747361,11339,3604,4233,20876,6517,5036,Tag0,unknown
1567792987056,0,23,5.0537109375E-6,57,41,41,278770,16764051,17444,6516,2590,16748409,9896,4839,Tag0,unknown
1567792988056,0,125,2.74658203125E-5,57,41,41,278770,16764051,17444,6516,2590,16748409,9896,4839,Tag0,unknown
1567792989063,0,91,1.99951171875E-5,61,35,45,262945,16764729,13447,6348,6199,5643,21610,4564,Tag0,unknown
1567792990073,0,59,1.29638671875E-5,41,20,45,292548,344256,7325,17873,7975,19854,11056,8884,Tag0,unknown
1567792991073,0,-262,-5.7568359375E-5,17,11,36,1106881,157197,13825,6116,4705,7963,19015,3879,Tag0,unknown
1567792992073,0,-93,-2.04345703125E-5,1,20,36,108110,302864,71895,39791,16773716,76511,16776043,10104,Tag0,unknown
1567792993074,0,-257,-5.64697265625E-5,8,34,36,194953,26014,28523,16988,1239,13571,27532,4769,Tag0,unknown
1567792994074,0,269,5.9106445312499996E-5,16,51,36,672293,257009,79308,85007,16751019,16775449,16774885,16771931,Tag0,unknown
1567792995076,0,3,6.591796875E-7,40,69,43,1070438,54234,131913,16758287,16773015,139383,16772112,20757,Tag0,unknown
