timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567834445012,0,-286,-6.2841796875E-5,60,54,57,8022,19398,22823,14136,6589,9481,5044,608,Tag0,unknown
1567834446032,0,76,1.669921875E-5,74,53,57,3189,8081,9781,15869,15274,16753131,70537,4690,Tag0,unknown
1567834447052,0,-378,-8.3056640625E-5,80,53,40,5895,24566,27981,2804,16968,24459,16774209,9771,Tag0,unknown
1567834448052,0,124,2.724609375E-5,69,48,40,357846,260903,16763187,32588,80489,65424,23575,16562,Tag0,unknown
1567834449061,0,83,1.82373046875E-5,70,29,62,816258,278085,16773114,7656,16747255,65851,75927,16776698,Tag0,unknown
1567834450070,0,37,8.1298828125E-6,60,21,62,1649962,96218,6983,20450,22683,16749579,26314,5688,Tag0,unknown
1567834451072,0,59,1.29638671875E-5,54,8,45,1520743,72825,9508,6731,30826,24467,16747688,23492,Tag0,unknown
1567834452092,0,24,5.2734375E-6,53,21,40,94567,36685,16763262,16745274,7124,25936,16766785,17950,Tag0,unknown
1567834453112,0,26,5.712890625E-6,51,23,40,88404,30412,6086,2751,3775,6945,13380,3870,Tag0,unknown
1567834454113,0,544,1.1953125000000001E-4,44,27,61,1661497,263647,16764694,16764643,16751814,16760142,13652,21329,Tag0,unknown
1567834455119,0,-52,-1.142578125E-5,34,35,44,2288097,501972,95819,16765684,79111,16756682,162706,26788,Tag0,unknown
1567834456127,0,-283,-6.218261718750001E-5,26,21,37,248467,47972,19638,2724,9379,9733,16880,2747,Tag0,unknown
1567834457133,0,-289,-6.35009765625E-5,24,24,75,179289,71176,10452,17397,4127,14608,21067,3970,Tag0,unknown
1567834458152,0,-136,-2.9882812500000002E-5,26,35,44,459106,16754164,24044,16747237,23075,15103,15612,9800,Tag0,unknown
1567834459172,0,-321,-7.053222656250001E-5,34,35,38,1127402,65485,1790,15587,5589,11454,24439,3080,Tag0,unknown
1567834460172,0,-529,-1.162353515625E-4,51,35,42,268204,22830,6185,2020,4401,22688,28608,3650,Tag0,unknown
1567834461172,0,53,1.1645507812500002E-5,48,34,42,16772629,27253,7683,1026,1311,3376,2777,652,Tag0,unknown
1567834462174,0,-265,-5.82275390625E-5,40,16,42,386388,402409,16763244,19587,17602,27026,89371,17397,Tag0,unknown
1567834463174,0,-378,-8.3056640625E-5,41,3,60,318559,44483,1767,1289,10252,15781,8742,2965,Tag0,unknown
1567834464182,0,59,1.29638671875E-5,21,10,37,402313,655399,16771274,82461,16749823,16766513,16758775,16759033,Tag0,unknown
1567834465188,0,-264,-5.80078125E-5,24,10,37,37773,28099,3974,846,425,5011,2906,613,Tag0,unknown
1567834466192,0,-278,-6.108398437500001E-5,34,26,59,194967,95775,16747912,16764907,16753520,29951,131273,14609,Tag0,unknown
1567834467234,0,-107,-2.35107421875E-5,38,50,59,1173606,70155,30714,7466,25818,26382,16773570,6424,Tag0,unknown
1567834468244,0,-261,-5.73486328125E-5,51,50,41,62345,143910,17449,31405,30313,65800,16756677,22773,Tag0,unknown
1567834469252,0,32,7.03125E-6,60,41,41,52885,19122,375,1342,3475,8240,6215,2802,Tag0,unknown
1567834470279,0,-57,-1.2524414062500001E-5,63,41,58,297866,68875,16753613,17629,17796,29999,25281,13143,Tag0,unknown
1567834471281,0,-36,-7.91015625E-6,50,29,53,676898,227654,3469,21710,19435,11986,10769,12165,Tag0,unknown
