timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567579158131,0,-261,-5.73486328125E-5,66,64,36,16751273,9742,5026,4990,9805,21216,14072,4850,Tag0,unknown
1567579159146,0,83,1.82373046875E-5,77,66,43,69239,22632,14955,5142,11374,19502,16748233,15232,Tag0,unknown
1567579160151,0,40,8.7890625E-6,81,44,43,110299,71863,4030,1776,906,15928,10017,6117,Tag0,unknown
1567579161156,0,53,1.1645507812500002E-5,91,66,43,210614,15694,7505,31969,21388,26950,16744635,5509,Tag0,unknown
1567579162184,0,-289,-6.35009765625E-5,90,66,43,17570,15176,14236,11642,16763589,16749897,25434,3049,Tag0,unknown
1567579163212,0,1,2.197265625E-7,100,53,43,3116,6937,3740,5459,13193,16766467,24924,16571,Tag0,unknown
1567579164232,0,-260,-5.712890625E-5,100,84,43,579770,16759168,72213,27245,5237,16754723,16745662,6014,Tag0,unknown
1567579165236,0,96,2.109375E-5,100,66,43,15077,18988,2525,6599,13700,16759677,28449,12387,Tag0,unknown
1567579166243,0,40,8.7890625E-6,88,56,45,469669,421406,29428,27379,9951,16746333,16744854,15277,Tag0,unknown
1567579167250,0,13,2.8564453125E-6,66,63,35,227509,123193,16747753,17719,20239,28029,16758238,16751083,Tag0,unknown
1567579168257,0,-30,-6.591796875E-6,64,54,54,628422,16760948,16749296,9629,25685,20999,70726,18349,Tag0,unknown
1567579169266,0,-274,-6.0205078124999997E-5,48,69,59,294583,16768260,8986,21885,3410,10953,5996,5737,Tag0,unknown
1567579170270,0,93,2.04345703125E-5,67,67,59,553071,16755705,1091,12576,16745155,77827,27990,14028,Tag0,unknown
1567579171278,0,26,5.712890625E-6,70,63,36,544745,76867,10229,4136,10589,18574,90125,19550,Tag0,unknown
1567579172285,0,86,1.8896484375000003E-5,63,63,36,141471,16763861,6804,24050,2425,5748,6095,2278,Tag0,unknown
1567579173292,0,113,2.48291015625E-5,81,44,36,423126,22175,2701,7826,26273,16776327,21135,24390,Tag0,unknown
1567579174301,0,122,2.6806640625E-5,64,54,39,119433,69864,4475,13265,5303,9869,11006,2774,Tag0,unknown
1567579175305,0,29,6.3720703125E-6,64,77,39,916602,140307,51938,16771796,7102,16765127,67668,13519,Tag0,unknown
1567579176314,0,-267,-5.86669921875E-5,61,43,39,27628,16774664,1084,1185,724,2775,2700,364,Tag0,unknown
1567579177319,0,51,1.1206054687499999E-5,35,48,39,2058678,622842,72698,16751610,16757442,32392,81429,16753460,Tag0,unknown
1567579178327,0,106,2.3291015625000003E-5,43,64,39,1714213,31042,16767618,15990,8284,16752154,16764625,13655,Tag0,unknown
1567579179333,0,10,2.197265625E-6,53,51,39,50856,13380,6906,3072,2959,16968,7635,3562,Tag0,unknown
1567579180341,0,-284,-6.240234375E-5,57,60,39,1240608,73503,3091,2769,3547,6042,11219,6388,Tag0,unknown
1567579181349,0,42,9.228515625000002E-6,70,48,39,41392,8664,5907,3070,2476,10632,10466,7032,Tag0,unknown
1567579182349,0,82,1.8017578124999998E-5,63,50,35,1143964,88828,21371,23531,24077,31984,32553,27342,Tag0,unknown
1567579183349,0,2,4.39453125E-7,67,56,35,455895,116991,9800,18913,10570,16753032,84746,24329,Tag0,unknown
1567579184352,0,19,4.1748046875E-6,78,66,35,420896,16760692,7475,19600,3888,16771004,16766481,30205,Tag0,unknown
1567579185365,0,353,7.75634765625E-5,74,60,35,341114,42430,14184,27579,16750080,16754051,68018,16752101,Tag0,unknown
1567579186372,0,21,4.614257812500001E-6,75,54,35,464593,10230,913,1976,251,3665,2717,650,Tag0,unknown
1567579187372,0,24,5.2734375E-6,78,53,35,2749238,124303,31247,5423,32018,74937,16757581,16211,Tag0,unknown
1567579188381,0,21,4.614257812500001E-6,70,57,56,47988,18204,8461,2929,3208,8879,9616,5220,Tag0,unknown
1567579189383,0,82,1.8017578124999998E-5,70,57,56,47988,18204,8461,2929,3208,8879,9616,5220,Tag0,unknown
1567579190391,0,28,6.15234375E-6,66,48,37,120097,36446,3869,1883,2295,6391,21811,2084,Tag0,unknown
1567579191398,0,38,8.349609375E-6,63,63,37,391960,51044,16745022,16746453,16758703,16751930,16752103,15559,Tag0,unknown
1567579192399,0,77,1.69189453125E-5,57,48,37,1880508,231867,16745796,6480,12364,16752762,16772235,16748174,Tag0,unknown
1567579193414,0,53,1.1645507812500002E-5,44,40,36,326024,355337,16774063,16746085,7382,16746097,97214,24592,Tag0,unknown
