timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567791723974,0,-357,-7.844238281250001E-5,53,60,39,1974788,16763291,28513,15551,17123,7354,5586,14704,Tag0,unknown
1567791724984,0,86,1.8896484375000003E-5,41,54,39,1714415,312754,16759737,23419,8230,16764186,16760179,16755498,Tag0,unknown
1567791725991,0,-70,-1.5380859375E-5,17,30,39,1499990,198551,25661,21225,17394,22007,16771472,16758305,Tag0,unknown
1567791727004,0,125,2.74658203125E-5,23,35,44,2254226,264520,31823,22056,10002,16756142,68053,11561,Tag0,unknown
1567791728004,0,85,1.86767578125E-5,41,4,43,489586,134512,1789,9407,16744976,16760095,26027,13508,Tag0,unknown
1567791729010,0,-257,-5.64697265625E-5,47,4,34,1094609,119987,15577,18661,26752,16745058,16769203,13008,Tag0,unknown
1567791730020,0,39,8.5693359375E-6,74,1,34,678623,36177,1379,5749,22885,67384,16769368,7622,Tag0,unknown
1567791731026,0,71,1.56005859375E-5,96,1,34,4327,11799,1264,5365,11035,25227,16763865,13862,Tag0,unknown
1567791732035,0,70,1.5380859375E-5,100,10,39,18087,22003,5053,2275,17614,24397,16753326,7174,Tag0,unknown
1567791733039,0,104,2.28515625E-5,100,38,39,791315,20295,16750459,27411,15230,22134,16765692,21495,Tag0,unknown
1567791734067,0,-318,-6.9873046875E-5,93,70,39,610125,16764385,16746184,13766,5184,28400,14938,6367,Tag0,unknown
1567791735067,0,101,2.2192382812500002E-5,80,80,39,79577,22207,6530,7176,5270,14472,15559,1592,Tag0,unknown
1567791736080,0,87,1.91162109375E-5,63,100,39,1430068,76408,16766076,30777,12578,28395,30078,4687,Tag0,unknown
1567791737081,0,19,4.1748046875E-6,60,91,39,756430,17896,23235,1600,19904,7159,9516,1424,Tag0,unknown
1567791738084,0,97,2.13134765625E-5,66,81,40,12123,32116,6803,5061,3266,21260,16758862,13887,Tag0,unknown
